ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
REXR2,2025-11-19,100.574,101.319,99.25983,99.993163,0.733333,8,4.433,1.3142
REXR2,2025-11-21,100.35,101.141,99.392328,100.148578,0.75625,8,4.3964,0.9577
REXR2,2025-11-24,100.51,101.312,99.48144,100.272065,0.790625,8,4.3747,1.0286
REXR2,2025-11-25,100.925,101.739,99.624992,100.427075,0.802083,8,4.3338,1.3
REXR2,2025-11-26,101.27,102.106,99.654405,100.467946,0.813542,8,4.32,1.6156
REXR2,2025-12-01,101.544,102.426,99.501881,100.372714,0.870833,8,4.3495,2.0421
REXR2,2025-12-02,101.24,102.133,99.541516,100.423808,0.882292,8,4.3282,1.6985
REXR2,2025-12-03,101.144,102.049,99.617524,100.511274,0.89375,8,4.3054,1.5265
REXR2,2025-12-04,101.15,102.066,99.54349,100.448698,0.905208,8,4.3246,1.6065
REXR2,2025-12-05,100.898,101.849,99.483597,100.400264,0.916667,8,4.3353,1.4144
REXR2,2025-12-09,100.643,101.617,99.32334,100.28584,0.9625,8,4.3812,1.3197
REXR2,2025-12-10,100.85,101.835,99.447077,100.421035,0.973958,8,4.3245,1.4029
REXR2,2025-12-12,100.703,101.734,99.411921,100.408796,0.996875,8,4.3231,1.2911
REXR2,2025-12-16,100.618,101.672,99.50844,100.551148,1.042708,8,4.3021,1.1096
REXR2,2025-12-17,100.744,101.809,99.52364,100.577807,1.054167,8,4.2965,1.2204
REXR2,2025-12-18,100.662,101.739,99.593926,100.659551,1.065625,8,4.2742,1.0681
REXR2,2025-12-19,100.582,101.693,99.545966,100.623049,1.077083,8,4.2927,1.036
REXR2,2025-12-23,100.408,101.542,99.476082,100.598998,1.122917,8,4.3111,0.9319
REXR2,2025-12-26,99.901,101.092,99.608974,100.766266,1.157292,8,4.2619,0.292
REXR2,2025-12-30,99.95,101.165,99.658919,100.862044,1.203125,8,4.2484,0.2911
REXR2,2026-01-02,99.478,100.738,99.52524,100.751281,1.226042,8,4.2808,-0.0472
REXR2,2026-01-05,99.897,101.169,99.585587,100.846003,1.260417,8,4.266,0.3114
REXR2,2026-01-06,99.373,100.657,99.60351,100.875385,1.271875,8,4.26,-0.2305
REXR2,2026-01-07,99.74,101.034,99.613096,100.89643,1.283333,8,4.2647,0.1269
REXR2,2026-01-08,100.489,101.796,99.542062,100.836854,1.294792,8,4.281,0.9469
REXR2,2026-01-09,100.451,101.791,99.504693,100.810943,1.30625,8,4.2936,0.9463
REXR2,2026-01-12,99.823,101.175,99.465249,100.805874,1.340625,8,4.3079,0.3578
REXR2,2026-01-13,100.18,101.543,99.515975,100.868058,1.352083,8,4.2898,0.664
REXR2,2026-01-14,99.974,101.349,99.570421,100.933963,1.363542,8,4.2794,0.4036
REXR2,2026-01-15,100.325,101.712,99.508809,100.883809,1.375,8,4.3009,0.8162
REXR2,2026-01-21,99.881,101.336,99.430241,100.873991,1.44375,8,4.3003,0.4508
REXR2,2026-01-22,99.85,101.317,99.43153,100.886739,1.455208,8,4.2953,0.4185
REXR2,2026-01-23,99.997,101.498,99.422181,100.888847,1.466667,8,4.2972,0.5748
REXR2,2026-01-26,99.65,101.163,99.429987,100.931029,1.501042,8,4.3015,0.22
REXR2,2026-01-27,99.997,101.521,99.472747,100.985247,1.5125,8,4.2795,0.5243
REXR2,2026-01-28,100.011,101.547,99.46242,100.986378,1.523958,8,4.2803,0.5486
REXR2,2026-01-29,100.254,101.801,99.475865,101.011282,1.535417,8,4.2835,0.7781
REXR2,2026-01-30,100.49,102.06,99.524507,101.071382,1.546875,8,4.261,0.9655
REXR2,2026-02-02,100.491,102.072,99.491575,101.061367,1.569792,8,4.2748,0.9994
REXR2,2026-02-03,100.46,102.053,99.458991,101.040241,1.58125,8,4.2813,1.001
REXR2,2026-02-06,99.819,101.469,99.613783,101.229408,1.615625,8,4.2385,0.2052
REXR2,2026-02-09,100.002,101.664,99.643695,101.293695,1.65,8,4.2282,0.3583
REXR2,2026-02-11,99.903,101.588,99.660446,101.333362,1.672917,8,4.2389,0.2426
REXR2,2026-02-12,99.9,101.596,99.723325,101.4077,1.684375,8,4.2306,0.1767
REXR2,2026-02-13,99.9,101.642,99.814079,101.509912,1.695833,8,4.2148,0.0859
REXR2,2026-02-17,99.9,101.653,99.798263,101.539929,1.741667,8,4.2378,0.1017
REXR2,2026-02-19,99.471,101.247,99.782643,101.547227,1.764583,8,4.2422,-0.3116
REXR2,2026-02-20,100.153,101.963,99.75905,101.535092,1.776042,8,4.2548,0.394
REXR2,2026-02-24,99.775,101.608,99.75494,101.576815,1.821875,8,4.2727,0.0201
REXR2,2026-02-25,99.921,101.766,99.746775,101.580108,1.833333,8,4.2737,0.1742
REXR2,2026-03-02,100.097,102.022,99.794662,101.708203,1.913542,8,4.291,0.3023
REXR2,2026-03-03,99.701,101.637,99.822342,101.747342,1.925,8,4.288,-0.1213
REXR2,2026-03-04,99.45,101.398,99.82193,101.758388,1.936458,8,4.2997,-0.3719
