ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
DUK,2024-07-23,102.028,103.162,97.91024,99.033157,1.122917,5,5.6369,4.1178
DUK,2024-07-24,102.479,103.625,97.913996,99.048371,1.134375,5,5.6315,4.565
DUK,2024-07-25,102.277,103.435,97.916263,99.062097,1.145833,5,5.6303,4.3607
DUK,2024-07-26,102.513,103.705,97.986972,99.144264,1.157292,5,5.5892,4.526
DUK,2024-07-29,102.555,103.758,98.001485,99.193152,1.191667,5,5.5994,4.5535
DUK,2024-07-30,102.807,104.021,98.022406,99.225531,1.203125,5,5.5863,4.7846
DUK,2024-07-31,102.804,104.019,98.100359,99.314942,1.214583,5,5.5279,4.7036
DUK,2024-08-01,103.884,105.11,98.209623,99.424206,1.214583,5,5.4582,5.6744
DUK,2024-08-02,105.022,106.282,98.467383,99.693425,1.226042,5,5.2818,6.5546
DUK,2024-08-05,104.113,105.385,98.409111,99.669527,1.260417,5,5.3525,5.7039
DUK,2024-08-06,104.159,105.442,98.365678,99.637553,1.271875,5,5.3944,5.7933
DUK,2024-08-07,105.017,106.312,98.383844,99.667178,1.283333,5,5.344,6.6332
DUK,2024-08-08,105.024,106.33,98.361939,99.65673,1.294792,5,5.3668,6.6621
DUK,2024-08-09,104.813,106.153,98.375089,99.681339,1.30625,5,5.365,6.4379
DUK,2024-08-12,104.822,106.174,98.399202,99.739827,1.340625,5,5.3614,6.4228
DUK,2024-08-13,105.172,106.535,98.517188,99.869271,1.352083,5,5.279,6.6548
DUK,2024-08-14,105.442,106.817,98.544916,99.908458,1.363542,5,5.2766,6.8971
DUK,2024-08-15,104.799,106.185,98.457341,99.832341,1.375,5,5.3405,6.3417
DUK,2024-08-16,104.85,106.271,98.491856,99.878314,1.386458,5,5.3011,6.3581
DUK,2024-08-19,104.945,106.377,98.504077,99.92491,1.420833,5,5.3063,6.4409
DUK,2024-08-20,104.756,106.2,98.554623,99.986915,1.432292,5,5.2645,6.2014
DUK,2024-08-21,104.888,106.343,98.643705,100.087455,1.44375,5,5.2123,6.2443
DUK,2024-08-22,104.472,105.939,98.576257,100.031465,1.455208,5,5.2661,5.8957
DUK,2024-08-23,104.46,105.961,98.688903,100.15557,1.466667,5,5.1799,5.7711
DUK,2024-08-27,104.56,106.084,98.702396,100.214896,1.5125,5,5.1848,5.8576
DUK,2024-08-28,105.37,106.905,98.70028,100.224238,1.523958,5,5.1935,6.6697
DUK,2024-08-29,104.731,106.278,98.673676,100.209093,1.535417,5,5.2125,6.0573
DUK,2024-08-30,105.196,106.777,98.675995,100.22287,1.546875,5,5.202,6.52
DUK,2024-09-03,105.969,107.562,98.675596,100.256846,1.58125,5,5.2058,7.2934
DUK,2024-09-04,106.572,108.176,98.828129,100.420837,1.592708,5,5.0824,7.7439
DUK,2024-09-05,105.281,106.897,98.884985,100.489151,1.604167,5,5.0514,6.396
DUK,2024-09-06,106.623,108.273,98.981445,100.59707,1.615625,5,4.9714,7.6416
DUK,2024-09-09,106.739,108.4,99.001107,100.651107,1.65,5,4.9784,7.7379
DUK,2024-09-10,107.018,108.69,99.06032,100.721779,1.661458,5,4.9363,7.9577
DUK,2024-09-12,106.532,108.228,99.060388,100.744763,1.684375,5,4.9381,7.4716
DUK,2024-09-13,106.898,108.629,99.160113,100.855947,1.695833,5,4.8653,7.7379
DUK,2024-09-16,107.221,108.962,99.220721,100.950929,1.730208,5,4.8217,8.0003
DUK,2024-09-18,106.0,107.765,99.233819,100.986944,1.753125,5,4.8123,6.7662
DUK,2024-09-19,106.279,108.055,99.288619,101.053202,1.764583,5,4.7639,6.9904
DUK,2024-09-23,106.916,108.738,99.326483,101.1369,1.810417,5,4.7424,7.5895
DUK,2024-09-24,106.434,108.267,99.388349,101.210224,1.821875,5,4.6974,7.0457
DUK,2024-09-25,106.434,108.279,99.340447,101.17378,1.833333,5,4.7314,7.0936
DUK,2024-09-26,105.996,107.852,99.266134,101.110926,1.844792,5,4.7921,6.7299
DUK,2024-09-27,106.346,108.237,99.34285,101.1991,1.85625,5,4.73,7.0032
DUK,2024-09-30,105.787,107.689,99.246801,101.137426,1.890625,5,4.8061,6.5402
DUK,2024-10-01,105.879,107.793,99.271352,101.173435,1.902083,5,4.7866,6.6076
DUK,2024-10-02,106.469,108.394,99.295521,101.209063,1.913542,5,4.7609,7.1735
DUK,2024-10-03,106.145,108.082,99.236961,101.161961,1.925,5,4.8009,6.908
DUK,2024-10-04,105.448,107.419,99.061212,100.997671,1.936458,5,4.9265,6.3868
DUK,2024-10-07,103.702,105.684,98.963358,100.934191,1.970833,5,4.9888,4.7386
DUK,2024-10-08,103.967,105.961,98.977186,100.959478,1.982292,5,4.9664,4.9898
DUK,2024-10-09,104.51,106.515,98.935672,100.929422,1.99375,5,5.0001,5.5743
DUK,2024-10-10,104.604,106.621,98.973377,100.978585,2.005208,5,4.9615,5.6306
DUK,2024-10-11,104.696,104.696,99.003667,101.020333,2.016667,5,4.9429,5.6923
DUK,2024-10-16,107.586,107.609,99.04696,99.058418,0.011458,4,4.9098,8.539
DUK,2024-10-17,108.007,108.042,99.012226,99.035142,0.022917,4,4.9352,8.9948
DUK,2024-10-18,107.65,107.719,99.007871,99.042246,0.034375,4,4.9362,8.6421
DUK,2024-10-21,107.886,107.966,98.899716,98.968466,0.06875,4,5.0195,8.9863
DUK,2024-10-22,107.53,107.622,98.887177,98.967385,0.080208,4,5.0247,8.6428
DUK,2024-10-23,107.742,107.845,98.855636,98.947302,0.091667,4,5.0489,8.8864
DUK,2024-10-24,107.305,107.42,98.857362,98.960487,0.103125,4,5.0445,8.4476
DUK,2024-10-25,106.624,106.773,98.835464,98.950048,0.114583,4,5.0642,7.7885
DUK,2024-10-28,106.682,106.843,98.827748,98.976706,0.148958,4,5.0666,7.8543
DUK,2024-10-29,105.479,105.651,98.846248,99.006664,0.160417,4,5.0483,6.6328
DUK,2024-10-30,105.085,105.269,98.836419,99.008294,0.171875,4,5.0554,6.2486
DUK,2024-11-01,104.732,104.949,98.793863,98.977196,0.183333,4,5.0747,5.9381
DUK,2024-11-04,104.499,104.728,98.82591,99.043618,0.217708,4,5.0555,5.6731
DUK,2024-11-05,104.716,104.957,98.854448,99.083614,0.229167,4,5.0354,5.8616
DUK,2024-11-06,104.71,104.962,98.820616,99.061241,0.240625,4,5.0597,5.8894
DUK,2024-11-07,103.668,103.932,98.910821,99.162905,0.252083,4,4.9908,4.7572
DUK,2024-11-11,104.357,104.667,98.893341,99.191257,0.297917,4,5.0147,5.4637
DUK,2024-11-13,103.7,104.032,98.830596,99.15143,0.320833,4,5.0514,4.8694
DUK,2024-11-14,103.8,104.144,98.761079,99.093371,0.332292,4,5.113,5.0389
DUK,2024-11-15,103.563,103.941,98.781123,99.124873,0.34375,4,5.0932,4.7819
DUK,2024-11-18,104.7,105.09,98.802059,99.180184,0.378125,4,5.0865,5.8979
DUK,2024-11-19,104.685,105.086,98.801624,99.191207,0.389583,4,5.094,5.8834
DUK,2024-11-20,104.997,105.41,98.768465,99.169507,0.401042,4,5.1258,6.2285
DUK,2024-11-21,105.478,105.902,98.738198,99.150698,0.4125,4,5.1477,6.7398
DUK,2024-11-25,105.777,106.247,98.785042,99.243375,0.458333,4,5.1228,6.992
DUK,2024-11-27,106.57,107.074,98.822917,99.304167,0.48125,4,5.0941,7.7471
DUK,2024-12-02,105.479,106.029,98.901864,99.440405,0.538542,4,5.04,6.5771
DUK,2024-12-03,104.93,105.491,98.923644,99.473644,0.55,4,5.0216,6.0064
DUK,2024-12-05,105.083,105.667,98.9644,99.537317,0.572917,4,4.9929,6.1186
DUK,2024-12-06,104.411,105.03,99.022396,99.606771,0.584375,4,4.9446,5.3886
DUK,2024-12-09,104.463,105.093,99.022458,99.641208,0.61875,4,4.9497,5.4405
DUK,2024-12-10,103.7,104.342,99.020217,99.650425,0.630208,4,4.9529,4.6798
DUK,2024-12-11,103.65,104.303,99.049077,99.690743,0.641667,4,4.9266,4.6009
DUK,2024-12-12,103.21,103.874,99.008827,99.661952,0.653125,4,4.9605,4.2012
DUK,2024-12-13,103.039,103.737,98.984198,99.648781,0.664583,4,4.9761,4.0548
DUK,2024-12-16,102.839,103.55,98.979559,99.678517,0.698958,4,4.9855,3.8594
DUK,2024-12-18,102.585,103.319,98.902535,99.62441,0.721875,4,5.0488,3.6825
DUK,2024-12-19,102.519,103.264,98.884584,99.617917,0.733333,4,5.0572,3.6344
DUK,2024-12-20,102.642,103.421,98.907694,99.652485,0.744792,4,5.0414,3.7343
DUK,2024-12-23,102.75,103.541,98.937518,99.716685,0.779167,4,5.0133,3.8125
DUK,2024-12-24,102.84,103.654,98.943423,99.734048,0.790625,4,5.0101,3.8966
DUK,2024-12-30,102.522,103.393,99.02838,99.887755,0.859375,4,4.9504,3.4936
DUK,2024-12-31,102.65,103.532,99.00586,99.876693,0.870833,4,4.9593,3.6441
DUK,2025-01-02,102.525,103.418,99.019218,99.90151,0.882292,4,4.9639,3.5058
DUK,2025-01-03,102.761,103.689,99.002803,99.896553,0.89375,4,4.9792,3.7582
DUK,2025-01-06,102.027,102.967,99.004134,99.932259,0.928125,4,4.9821,3.0229
DUK,2025-01-07,102.26,103.211,98.981498,99.921081,0.939583,4,5.0032,3.2785
DUK,2025-01-08,102.639,103.601,99.01207,99.963112,0.951042,4,4.9779,3.6269
DUK,2025-01-10,101.728,102.736,98.953218,99.927176,0.973958,4,5.0282,2.7748
DUK,2025-01-13,101.754,102.774,98.941424,99.949758,1.008333,4,5.041,2.8126
DUK,2025-01-14,102.0,103.031,98.954695,99.974486,1.019792,4,5.0321,3.0453
DUK,2025-01-15,102.101,103.144,99.021577,100.052827,1.03125,4,4.9828,3.0794
DUK,2025-01-16,102.59,103.644,99.038479,100.081187,1.042708,4,4.9748,3.5515
DUK,2025-01-17,102.739,103.839,99.003635,100.057801,1.054167,4,5.0102,3.7354
DUK,2025-01-21,103.358,104.469,99.046586,100.146586,1.1,4,4.978,4.3114
DUK,2025-01-22,102.8,103.923,99.03559,100.147048,1.111458,4,4.9897,3.7644
DUK,2025-01-23,102.76,103.894,99.060771,100.183687,1.122917,4,4.9663,3.6992
DUK,2025-01-24,103.019,104.187,99.080803,100.215178,1.134375,4,4.9498,3.9382
DUK,2025-01-27,103.735,104.915,99.117335,100.286085,1.16875,4,4.9264,4.6177
DUK,2025-01-28,103.626,104.817,99.124381,100.304589,1.180208,4,4.9226,4.5016
DUK,2025-01-29,103.513,104.716,99.09442,100.286086,1.191667,4,4.9527,4.4186
DUK,2025-01-30,103.784,104.999,99.101891,100.305016,1.203125,4,4.95,4.6821
DUK,2025-01-31,103.616,104.853,99.090177,100.30476,1.214583,4,4.947,4.5258
DUK,2025-02-03,104.097,105.346,99.04814,100.28564,1.2375,4,5.0036,5.0489
DUK,2025-02-04,103.99,105.25,99.078086,100.327044,1.248958,4,4.9792,4.9119
DUK,2025-02-05,104.61,105.882,99.087781,100.348198,1.260417,4,4.9752,5.5222
DUK,2025-02-07,104.819,106.137,99.014996,100.298329,1.283333,4,5.0438,5.804
DUK,2025-02-12,105.138,106.49,98.995303,100.335928,1.340625,4,5.0681,6.1427
DUK,2025-02-13,104.071,105.434,99.030613,100.382696,1.352083,4,5.0397,5.0404
DUK,2025-02-18,103.822,105.243,99.083169,100.492544,1.409375,4,4.9999,4.7388
DUK,2025-02-19,103.856,105.288,99.104749,100.525583,1.420833,4,4.9823,4.7513
DUK,2025-02-20,104.37,105.814,99.108811,100.541102,1.432292,4,4.9808,5.2612
DUK,2025-02-21,105.525,107.003,99.14149,100.58524,1.44375,4,4.9531,6.3835
DUK,2025-02-24,105.196,106.686,99.157733,100.635858,1.478125,4,4.9455,6.0383
DUK,2025-02-25,106.116,107.617,99.175476,100.66506,1.489583,4,4.9331,6.9405
DUK,2025-02-26,105.713,107.226,99.174772,100.675814,1.501042,4,4.9379,6.5382
DUK,2025-02-27,105.933,107.457,99.168417,100.680917,1.5125,4,4.9453,6.7646
DUK,2025-02-28,106.423,108.004,99.168357,100.692316,1.523958,4,4.9487,7.2546
DUK,2025-03-03,106.677,108.27,99.213222,100.794472,1.58125,4,4.9154,7.4638
DUK,2025-03-04,105.91,107.515,99.195844,100.788552,1.592708,4,4.9352,6.7142
DUK,2025-03-05,105.552,107.168,99.220266,100.824433,1.604167,4,4.912,6.3317
DUK,2025-03-06,105.432,107.059,99.248003,100.863628,1.615625,4,4.8853,6.184
DUK,2025-03-07,106.127,107.788,99.222092,100.849175,1.627083,4,4.913,6.9049
DUK,2025-03-10,106.637,108.31,99.253773,100.915232,1.661458,4,4.8881,7.3832
DUK,2025-03-11,106.649,108.333,99.181472,100.854389,1.672917,4,4.962,7.4675
DUK,2025-03-12,106.3,107.996,99.155375,100.83975,1.684375,4,4.9891,7.1446
DUK,2025-03-13,106.813,108.521,99.152259,100.848093,1.695833,4,4.9944,7.6607
DUK,2025-03-14,107.818,109.559,99.150211,100.857502,1.707292,4,4.9988,8.6678
DUK,2025-03-17,108.097,109.85,99.137173,100.878839,1.741667,4,5.0182,8.9598
DUK,2025-03-18,108.099,109.863,99.119996,100.873121,1.753125,4,5.0384,8.979
DUK,2025-03-19,107.216,108.992,99.19557,100.960154,1.764583,4,4.9645,8.0204
DUK,2025-03-21,107.005,108.827,99.235803,101.023303,1.7875,4,4.928,7.7692
DUK,2025-03-24,106.909,108.742,99.180597,101.002472,1.821875,4,4.9901,7.7284
DUK,2025-03-25,105.683,107.528,99.200882,101.034216,1.833333,4,4.9713,6.4821
DUK,2025-03-26,106.198,108.054,99.180133,101.024925,1.844792,4,4.9945,7.0179
DUK,2025-03-27,106.249,108.117,99.174919,101.031169,1.85625,4,5.0018,7.0741
DUK,2025-03-28,107.27,109.172,99.219163,101.086871,1.867708,4,4.9589,8.0508
DUK,2025-03-31,108.575,110.477,99.213318,101.115401,1.902083,4,4.9577,9.3617
DUK,2025-04-01,107.94,109.853,99.221345,101.123428,1.902083,4,4.9636,8.7187
DUK,2025-04-02,107.671,109.596,99.254204,101.167746,1.913542,4,4.9313,8.4168
DUK,2025-04-03,109.774,111.71,99.263319,101.188319,1.925,4,4.9243,10.5107
DUK,2025-04-04,107.571,109.542,99.27512,101.211579,1.936458,4,4.9136,8.2959
DUK,2025-04-07,106.259,108.241,99.140454,101.111287,1.970833,4,5.0609,7.1185
DUK,2025-04-08,106.534,108.528,99.151356,101.133648,1.982292,4,5.0512,7.3826
DUK,2025-04-09,106.107,108.112,99.055681,101.049431,1.99375,4,5.1548,7.0513
DUK,2025-04-10,106.564,108.581,99.104462,101.109671,2.005208,4,5.1054,7.4595
DUK,2025-04-11,106.568,108.619,99.068992,101.085659,2.016667,4,5.1455,7.499
DUK,2025-04-14,108.591,108.591,99.113832,101.164874,2.051042,4,5.1059,9.4772
DUK,2025-04-15,108.592,108.604,99.110717,99.110717,0.0,3,5.1118,9.4813
DUK,2025-04-16,108.556,108.579,99.16747,99.178928,0.011458,3,5.0533,9.3885
DUK,2025-04-17,108.89,108.959,99.178702,99.201619,0.022917,3,5.0435,9.7113
DUK,2025-04-21,107.907,107.987,99.174614,99.243364,0.06875,3,5.0571,8.7324
DUK,2025-04-22,109.024,109.115,99.165848,99.246056,0.080208,3,5.069,9.8582
DUK,2025-04-23,108.703,108.806,99.175427,99.267094,0.091667,3,5.0609,9.5276
DUK,2025-04-24,108.487,108.601,99.240262,99.343387,0.103125,3,4.9922,9.2467
DUK,2025-04-25,108.18,108.329,99.278406,99.392989,0.114583,3,4.9525,8.9016
DUK,2025-04-28,108.394,108.554,99.29953,99.448488,0.148958,3,4.9354,9.0945
DUK,2025-04-29,108.913,109.085,99.312018,99.472434,0.160417,3,4.9236,9.601
DUK,2025-04-30,109.2,109.383,99.32571,99.497585,0.171875,3,4.9104,9.8743
DUK,2025-05-01,108.989,109.184,99.265306,99.448639,0.183333,3,4.9798,9.7237
DUK,2025-05-05,108.638,108.878,99.219552,99.448719,0.229167,3,5.0404,9.4184
DUK,2025-05-06,109.364,109.616,99.252738,99.493363,0.240625,3,5.0052,10.1113
DUK,2025-05-07,109.35,109.614,99.24325,99.495333,0.252083,3,5.0183,10.1067
DUK,2025-05-08,108.477,108.752,99.217783,99.481325,0.263542,3,5.0497,9.2592
DUK,2025-05-09,107.922,108.231,99.223174,99.498174,0.275,3,5.046,8.6988
DUK,2025-05-12,105.768,106.089,99.222084,99.531459,0.309375,3,5.0547,6.5459
DUK,2025-05-13,104.712,105.044,99.252789,99.573622,0.320833,3,5.0217,5.4592
DUK,2025-05-14,104.45,104.793,99.237642,99.569933,0.332292,3,5.0417,5.2124
DUK,2025-05-15,105.852,106.207,99.277188,99.620938,0.34375,3,4.9982,6.5748
DUK,2025-05-16,105.83,106.22,99.260964,99.616173,0.355208,3,5.0195,6.569
DUK,2025-05-19,106.543,106.944,99.282891,99.672474,0.389583,3,5.0011,7.2601
DUK,2025-05-20,106.185,106.597,99.298337,99.699378,0.401042,3,4.9853,6.8867
DUK,2025-05-21,105.915,106.339,99.270105,99.682605,0.4125,3,5.0211,6.6449
DUK,2025-05-22,105.821,106.257,99.27474,99.698698,0.423958,3,5.0181,6.5463
DUK,2025-05-23,105.701,106.182,99.262822,99.698239,0.435417,3,5.0348,6.4382
DUK,2025-05-27,106.06,106.553,99.28162,99.76287,0.48125,3,5.0225,6.7784
DUK,2025-05-28,105.08,105.584,99.274482,99.76719,0.492708,3,5.0337,5.8055
DUK,2025-05-29,105.347,105.862,99.29304,99.797207,0.504167,3,5.0138,6.054
DUK,2025-06-02,106.078,106.628,99.313085,99.851627,0.538542,3,4.997,6.7649
DUK,2025-06-03,105.761,106.322,99.333894,99.883894,0.55,3,4.974,6.4271
DUK,2025-06-05,105.203,105.787,99.363518,99.936435,0.572917,3,4.9424,5.8395
DUK,2025-06-09,105.111,105.741,99.346386,99.965136,0.61875,3,4.9735,5.7646
DUK,2025-06-10,105.214,105.856,99.361564,99.991772,0.630208,3,4.957,5.8524
DUK,2025-06-11,105.389,106.042,99.40116,100.042827,0.641667,3,4.9097,5.9878
DUK,2025-06-12,105.55,106.215,99.41611,100.069235,0.653125,3,4.8932,6.1339
DUK,2025-06-13,106.09,106.789,99.406546,100.07113,0.664583,3,4.9076,6.6835
DUK,2025-06-16,105.182,105.892,99.392877,100.091836,0.698958,3,4.9322,5.7891
DUK,2025-06-17,104.734,105.456,99.383029,100.093445,0.710417,3,4.9473,5.351
DUK,2025-06-18,104.417,105.162,99.400234,100.122109,0.721875,3,4.9277,5.0168
DUK,2025-06-20,104.5,105.279,99.417288,100.162079,0.744792,3,4.9106,5.0827
DUK,2025-06-23,105.136,105.927,99.450483,100.22965,0.779167,3,4.8746,5.6855
DUK,2025-06-24,105.686,106.488,99.471889,100.262514,0.790625,3,4.8489,6.2141
DUK,2025-06-25,105.122,105.935,99.479021,100.281104,0.802083,3,4.8418,5.643
DUK,2025-06-26,104.83,105.655,99.499315,100.312857,0.813542,3,4.8173,5.3307
DUK,2025-06-30,105.563,106.433,99.521279,100.380654,0.859375,3,4.7968,6.0417
DUK,2025-07-01,106.193,107.075,99.510578,100.381411,0.870833,3,4.8133,6.6824
DUK,2025-07-02,105.529,106.423,99.531335,100.413627,0.882292,3,4.7876,5.9977
DUK,2025-07-03,105.3,106.24,99.492554,100.386304,0.89375,3,4.8421,5.8074
DUK,2025-07-07,105.47,106.421,99.479259,100.418842,0.939583,3,4.8698,5.9907
DUK,2025-07-08,104.89,105.853,99.463761,100.414803,0.951042,3,4.8936,5.4262
DUK,2025-07-09,105.421,106.395,99.483525,100.446025,0.9625,3,4.8689,5.9375
DUK,2025-07-14,105.817,106.849,99.483611,100.503402,1.019792,3,4.8815,6.3334
DUK,2025-07-15,105.442,106.484,99.471847,100.503097,1.03125,3,4.9007,5.9702
DUK,2025-07-16,105.622,106.676,99.502502,100.54521,1.042708,3,4.86,6.1195
DUK,2025-07-17,105.455,106.521,99.496412,100.550579,1.054167,3,4.8712,5.9586
DUK,2025-07-21,106.554,107.665,99.5233,100.6233,1.1,3,4.843,7.0307
DUK,2025-07-22,106.903,108.026,99.523955,100.635413,1.111458,3,4.8446,7.379
DUK,2025-07-23,106.183,107.317,99.524965,100.647881,1.122917,3,4.8457,6.658
DUK,2025-07-24,106.25,107.396,99.515894,100.650269,1.134375,3,4.8615,6.7341
DUK,2025-07-25,106.248,107.428,99.523383,100.669216,1.145833,3,4.8532,6.7246
DUK,2025-07-28,105.495,106.686,99.528975,100.709184,1.180208,3,4.8529,5.966
DUK,2025-07-29,106.056,107.259,99.540539,100.732206,1.191667,3,4.8384,6.5155
DUK,2025-07-30,106.716,107.931,99.515072,100.718197,1.203125,3,4.879,7.2009
DUK,2025-07-31,107.072,108.287,99.521788,100.736371,1.214583,3,4.8519,7.5502
DUK,2025-08-01,107.869,109.118,99.675611,100.890194,1.214583,3,4.6419,8.1934
DUK,2025-08-04,107.675,108.935,99.695564,100.944523,1.248958,3,4.6175,7.9794
DUK,2025-08-05,109.565,110.837,99.640473,100.90089,1.260417,3,4.7028,9.9245
DUK,2025-08-06,108.869,110.152,99.655364,100.927239,1.271875,3,4.6823,9.2136
DUK,2025-08-07,109.313,110.608,99.654707,100.93804,1.283333,3,4.6854,9.6583
DUK,2025-08-08,109.65,110.979,99.644486,100.939278,1.294792,3,4.7032,10.0055
DUK,2025-08-13,109.125,110.489,99.713009,101.065093,1.352083,3,4.6072,9.412
DUK,2025-08-14,108.072,109.447,99.691714,101.055256,1.363542,3,4.6425,8.3803
DUK,2025-08-15,107.508,108.917,99.690966,101.065966,1.375,3,4.6457,7.817
DUK,2025-08-18,106.927,108.348,99.690022,101.099397,1.409375,3,4.6534,7.237
DUK,2025-08-19,108.217,109.649,99.689092,101.109926,1.420833,3,4.657,8.5279
DUK,2025-08-20,108.504,109.948,99.684396,101.116688,1.432292,3,4.6667,8.8196
DUK,2025-08-21,108.448,109.903,99.659422,101.103172,1.44375,3,4.7093,8.7886
DUK,2025-08-26,107.47,108.982,99.726086,101.227128,1.501042,3,4.6113,7.7439
DUK,2025-08-27,107.62,109.144,99.731104,101.243604,1.5125,3,4.605,7.8889
DUK,2025-08-28,107.309,108.845,99.722821,101.246779,1.523958,3,4.6208,7.5862
DUK,2025-08-29,107.372,108.942,99.722393,101.25781,1.535417,3,4.6236,7.6496
DUK,2025-09-02,107.15,108.731,99.734661,101.304453,1.569792,3,4.6092,7.4153
DUK,2025-09-03,106.44,108.033,99.770207,101.351457,1.58125,3,4.5508,6.6698
DUK,2025-09-04,106.357,107.961,99.789429,101.382137,1.592708,3,4.5198,6.5676
DUK,2025-09-09,106.013,107.675,99.833927,101.483927,1.65,3,4.4508,6.1791
DUK,2025-09-10,106.426,108.099,99.84981,101.511268,1.661458,3,4.4244,6.5762
DUK,2025-09-11,106.51,108.194,99.878748,101.551665,1.672917,3,4.3748,6.6313
DUK,2025-09-15,106.876,108.606,99.885537,101.604287,1.71875,3,4.3671,6.9905
DUK,2025-09-16,106.42,108.162,99.897086,101.627294,1.730208,3,4.3474,6.5229
DUK,2025-09-17,106.178,107.931,99.903669,101.645336,1.741667,3,4.3365,6.2743
DUK,2025-09-18,105.921,107.686,99.913886,101.667011,1.753125,3,4.3189,6.0071
DUK,2025-09-19,106.406,108.205,99.923574,101.688158,1.764583,3,4.3021,6.4824
DUK,2025-09-23,106.573,108.395,99.907344,101.717761,1.810417,3,4.3356,6.6657
DUK,2025-09-24,107.44,109.274,99.895533,101.717408,1.821875,3,4.3587,7.5445
DUK,2025-09-26,106.72,108.599,99.877529,101.72232,1.844792,3,4.395,6.8425
DUK,2025-09-29,106.908,108.799,99.894676,101.773843,1.879167,3,4.3661,7.0133
DUK,2025-09-30,107.215,109.117,99.901314,101.791939,1.890625,3,4.3545,7.3137
DUK,2025-10-01,106.705,108.618,99.903765,101.805849,1.902083,3,4.3509,6.8012
DUK,2025-10-02,105.913,107.838,99.908252,101.821794,1.913542,3,4.3433,6.0047
DUK,2025-10-07,108.423,110.405,99.897057,101.86789,1.970833,3,4.3714,8.5259
DUK,2025-10-08,108.087,110.081,99.893878,101.87617,1.982292,3,4.3791,8.1931
DUK,2025-10-09,107.935,109.94,99.883475,101.877225,1.99375,3,4.4015,8.0515
DUK,2025-10-13,109.124,111.175,99.899861,101.939444,2.039583,3,4.3737,9.2241
DUK,2025-10-15,110.637,110.648,99.899515,99.899515,0.0,2,4.3772,10.7375
DUK,2025-10-16,110.0,110.023,99.922323,99.933781,0.011458,2,4.3302,10.0777
DUK,2025-10-17,109.95,110.007,99.921401,99.944318,0.022917,2,4.3328,10.0286
DUK,2025-10-20,110.791,110.86,99.928369,99.985661,0.057292,2,4.3199,10.8626
DUK,2025-10-21,110.304,110.384,99.920458,99.989208,0.06875,2,4.3376,10.3835
DUK,2025-10-22,110.71,110.802,99.918721,99.99893,0.080208,2,4.3421,10.7913
DUK,2025-10-23,109.499,109.602,99.913713,100.00538,0.091667,2,4.3538,9.5853
DUK,2025-10-24,109.651,109.789,99.923565,100.02669,0.103125,2,4.333,9.7274
DUK,2025-10-27,109.343,109.492,99.929119,100.066619,0.1375,2,4.3228,9.4139
DUK,2025-10-28,108.996,109.156,99.919191,100.068149,0.148958,2,4.3458,9.0768
DUK,2025-10-29,107.903,108.075,99.886538,100.046955,0.160417,2,4.4205,8.0165
DUK,2025-10-30,108.15,108.333,99.876124,100.047999,0.171875,2,4.4455,8.2739
DUK,2025-10-31,107.649,107.855,99.859749,100.043082,0.183333,2,4.4567,7.7893
DUK,2025-11-03,106.46,106.678,99.852631,100.058881,0.20625,2,4.5044,6.6074
DUK,2025-11-04,107.1,107.329,99.868112,100.08582,0.217708,2,4.4701,7.2319
DUK,2025-11-05,107.144,107.385,99.857274,100.086441,0.229167,2,4.4972,7.2867
DUK,2025-11-06,107.357,107.609,99.879927,100.120552,0.240625,2,4.4455,7.4771
DUK,2025-11-07,106.923,107.209,99.88347,100.135553,0.252083,2,4.4386,7.0395
DUK,2025-11-11,106.96,107.27,99.873824,100.171741,0.297917,2,4.4682,7.0862
DUK,2025-11-12,106.928,107.248,99.874937,100.184312,0.309375,2,4.4672,7.0531
DUK,2025-11-13,107.18,107.512,99.857626,100.17846,0.320833,2,4.5117,7.3224
DUK,2025-11-14,106.825,107.192,99.859575,100.191866,0.332292,2,4.5089,6.9654
DUK,2025-11-17,107.01,107.388,99.858204,100.224871,0.366667,2,4.5186,7.1518
DUK,2025-11-18,107.488,107.877,99.869861,100.247986,0.378125,2,4.491,7.6181
DUK,2025-11-19,106.037,106.438,99.870481,100.260065,0.389583,2,4.4914,6.1665
DUK,2025-11-25,106.171,106.641,99.900427,100.35876,0.458333,2,4.4238,6.2706
DUK,2025-11-26,106.0,106.493,99.910057,100.379848,0.469792,2,4.3995,6.0899
DUK,2025-11-28,107.4,107.927,99.914118,100.406826,0.492708,2,4.3914,7.4859
DUK,2025-12-01,105.401,105.94,99.913883,100.440966,0.527083,2,4.3965,5.4871
DUK,2025-12-02,104.849,105.399,99.925701,100.464242,0.538542,2,4.3648,4.9233
DUK,2025-12-03,104.294,104.855,99.93192,100.48192,0.55,2,4.3485,4.3621
DUK,2025-12-04,104.119,104.692,99.927508,100.488966,0.561458,2,4.3623,4.1915
DUK,2025-12-05,103.51,104.117,99.928942,100.501859,0.572917,2,4.3595,3.5811
DUK,2025-12-08,102.866,103.485,99.92586,100.533152,0.607292,2,4.3726,2.9401
DUK,2025-12-09,102.688,103.318,99.91924,100.53799,0.61875,2,4.3937,2.7688
DUK,2025-12-10,102.503,103.145,99.94733,100.577539,0.630208,2,4.3114,2.5557
DUK,2025-12-11,102.213,102.866,99.94441,100.586077,0.641667,2,4.3212,2.2686
