ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
CDP,2025-02-04,113.483,115.524,100.958469,102.985552,2.027083,9,4.999,12.5245
CDP,2025-02-06,114.631,116.702,101.03265,103.0889,2.05625,9,4.9943,13.5983
CDP,2025-02-07,114.188,116.302,100.864335,102.935168,2.070833,9,5.0462,13.3237
CDP,2025-02-10,113.047,115.176,100.82492,102.939503,2.114583,9,5.0571,12.2221
CDP,2025-02-13,111.042,113.215,100.767935,102.926268,2.158333,9,5.0612,10.2741
CDP,2025-02-14,110.001,112.232,100.922337,103.095253,2.172917,9,5.0172,9.0787
CDP,2025-02-18,110.114,112.36,100.833668,103.064918,2.23125,9,5.0334,9.2803
CDP,2025-02-19,109.898,112.159,100.895585,103.141419,2.245833,9,5.0142,9.0024
CDP,2025-02-20,109.774,112.049,100.917425,103.177841,2.260417,9,5.0099,8.8566
CDP,2025-02-21,109.965,112.284,101.055146,103.330146,2.275,9,4.9741,8.9099
CDP,2025-02-24,110.576,112.91,101.15365,103.4724,2.31875,9,4.9524,9.4223
CDP,2025-02-25,110.601,112.949,101.333046,103.66638,2.333333,9,4.916,9.268
CDP,2025-03-11,111.004,113.585,101.412132,103.978799,2.566667,9,4.9071,9.5919
CDP,2025-03-13,110.791,113.401,101.28899,103.884823,2.595833,9,4.943,9.502
CDP,2025-03-17,111.349,111.393,101.241412,101.270578,0.029167,8,4.9534,10.1076
CDP,2025-03-18,111.5,111.558,101.272236,101.315986,0.04375,8,4.9544,10.2278
CDP,2025-03-19,111.321,111.394,101.472549,101.530883,0.058333,8,4.8885,9.8485
CDP,2025-03-20,111.463,111.55,101.529715,101.602632,0.072917,8,4.8725,9.9333
CDP,2025-03-21,110.948,111.08,101.562266,101.649766,0.0875,8,4.8568,9.3857
CDP,2025-03-24,111.895,112.041,101.386773,101.518023,0.13125,8,4.9116,10.5082
CDP,2025-03-26,111.368,111.543,101.329603,101.490019,0.160417,8,4.9239,10.0384
CDP,2025-04-03,111.192,111.469,101.770124,102.032624,0.2625,8,4.8128,9.4219
CDP,2025-04-07,109.005,109.34,101.358653,101.679486,0.320833,8,4.9424,7.6463
CDP,2025-04-11,109.253,109.676,100.625364,101.004531,0.379167,8,5.1144,8.6276
CDP,2025-04-14,109.784,110.221,100.89084,101.313757,0.422917,8,5.0442,8.8932
CDP,2025-04-16,110.541,111.007,101.225178,101.677261,0.452083,8,4.9568,9.3158
CDP,2025-04-28,111.057,111.699,101.772738,102.399821,0.627083,8,4.7987,9.2843
CDP,2025-04-30,110.218,110.889,101.924922,102.581172,0.65625,8,4.7595,8.2931
CDP,2025-05-05,110.999,111.743,101.458602,102.187768,0.729167,8,4.9,9.5404
CDP,2025-05-06,111.28,112.039,101.533384,102.277134,0.74375,8,4.8719,9.7466
CDP,2025-05-07,111.506,112.279,101.594198,102.352531,0.758333,8,4.8646,9.9118
CDP,2025-05-08,111.9,112.688,101.421036,102.193953,0.772917,8,4.9109,10.479
CDP,2025-05-09,111.568,112.399,101.378734,102.166234,0.7875,8,4.9182,10.1893
CDP,2025-05-19,112.339,113.287,101.393847,102.32718,0.933333,8,4.8983,10.9452
CDP,2025-05-21,111.09,112.067,101.216291,102.178791,0.9625,8,4.9396,9.8737
CDP,2025-05-22,110.691,111.683,101.228693,102.205777,0.977083,8,4.9359,9.4623
CDP,2025-05-28,111.815,112.895,101.377515,102.442098,1.064583,8,4.9125,10.4375
CDP,2025-05-29,112.084,113.177,101.447332,102.526499,1.079167,8,4.892,10.6367
CDP,2025-05-30,111.975,113.098,101.560845,102.654595,1.09375,8,4.8558,10.4142
