ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
WEC3,2026-01-02,114.154,114.567,100.220265,100.597002,0.376736,4,4.2508,13.9337
WEC3,2026-01-05,113.099,113.524,100.23403,100.647225,0.413194,4,4.2422,12.865
WEC3,2026-01-06,113.035,113.472,100.241415,100.666763,0.425347,4,4.2367,12.7936
WEC3,2026-01-07,112.853,113.302,100.228748,100.666248,0.4375,4,4.2488,12.6243
WEC3,2026-01-09,112.766,113.264,100.196584,100.65839,0.461806,4,4.2686,12.5694
WEC3,2026-01-15,114.837,115.383,100.178506,100.713228,0.534722,4,4.2812,14.6585
WEC3,2026-01-20,115.412,116.02,100.168029,100.763515,0.595486,4,4.2751,15.244
WEC3,2026-01-21,115.808,116.428,100.199891,100.80753,0.607639,4,4.2532,15.6081
WEC3,2026-01-23,115.58,116.248,100.208479,100.840424,0.631944,4,4.2424,15.3715
WEC3,2026-01-26,116.002,116.683,100.196903,100.865306,0.668403,4,4.2526,15.8051
WEC3,2026-01-28,116.496,117.201,100.231199,100.923907,0.692708,4,4.2218,16.2648
WEC3,2026-01-30,115.785,116.527,100.25288,100.969894,0.717014,4,4.205,15.5321
WEC3,2026-02-03,117.672,118.438,100.228405,100.981877,0.753472,4,4.2231,17.4436
WEC3,2026-02-04,118.779,119.557,100.22997,100.995595,0.765625,4,4.2208,18.549
WEC3,2026-02-06,117.446,118.273,100.27136,101.06129,0.789931,4,4.1907,17.1746
WEC3,2026-02-09,117.298,118.136,100.282827,101.109216,0.826389,4,4.1799,17.0152
WEC3,2026-02-10,118.334,119.184,100.294723,101.133265,0.838542,4,4.1701,18.0393
