ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
PPL2,2024-07-29,99.25,100.328,93.0839,94.154039,1.070139,9,5.3559,6.1661
PPL2,2024-07-30,99.62,100.706,93.13352,94.211645,1.078125,9,5.3423,6.4865
PPL2,2024-08-02,101.301,102.419,94.047897,95.141994,1.094097,9,5.044,7.2531
PPL2,2024-08-05,101.339,102.465,94.019212,95.137268,1.118056,9,5.0873,7.3198
PPL2,2024-08-06,101.564,102.698,93.932121,95.058162,1.126042,9,5.1223,7.6319
PPL2,2024-08-08,101.6,102.75,93.767539,94.909553,1.142014,9,5.132,7.8325
PPL2,2024-08-09,101.478,102.652,93.820781,94.970781,1.15,9,5.1238,7.6572
PPL2,2024-08-12,101.55,102.732,93.918298,95.092256,1.173958,9,5.1094,7.6317
PPL2,2024-08-13,102.293,103.483,94.160654,95.342598,1.181944,9,5.0299,8.1323
PPL2,2024-08-15,102.008,103.214,94.106485,95.304402,1.197917,9,5.0722,7.9015
PPL2,2024-08-19,102.507,103.745,94.203108,95.432969,1.229861,9,5.0426,8.3039
PPL2,2024-08-20,102.424,103.669,94.289264,95.527111,1.237847,9,5.0084,8.1347
PPL2,2024-08-21,103.1,104.354,94.49145,95.737283,1.245833,9,4.9502,8.6085
PPL2,2024-08-22,102.989,104.251,94.362305,95.616125,1.253819,9,4.9984,8.6267
PPL2,2024-08-23,103.58,104.866,94.554495,95.816301,1.261806,9,4.924,9.0255
PPL2,2024-08-27,103.271,104.573,94.593783,95.887533,1.29375,9,4.9216,8.6772
PPL2,2024-08-28,103.402,104.712,94.597771,95.899507,1.301736,9,4.9255,8.8042
PPL2,2024-08-29,103.014,104.332,94.534089,95.843811,1.309722,9,4.9455,8.4799
PPL2,2024-09-03,103.836,105.186,94.511757,95.853424,1.341667,9,4.9478,9.3242
PPL2,2024-09-04,104.142,105.5,94.766118,96.11577,1.349653,9,4.8447,9.3759
PPL2,2024-09-05,104.065,105.43,94.915227,96.272866,1.357639,9,4.8059,9.1498
PPL2,2024-09-06,103.988,105.377,95.052231,96.417856,1.365625,9,4.7431,8.9358
PPL2,2024-09-09,104.418,105.816,95.161718,96.551301,1.389583,9,4.7308,9.2563
PPL2,2024-09-10,104.015,105.421,95.279931,96.6775,1.397569,9,4.6909,8.7351
PPL2,2024-09-11,104.088,105.502,95.25294,96.658496,1.405556,9,4.7218,8.8351
PPL2,2024-09-12,104.093,105.515,95.282722,96.696264,1.413542,9,4.6924,8.8103
PPL2,2024-09-13,104.544,104.552,95.451257,96.872785,1.421528,9,4.6279,9.0927
PPL2,2024-09-16,105.647,105.663,95.554003,95.561989,0.007986,8,4.5488,10.093
PPL2,2024-09-18,104.898,104.93,95.516735,95.540693,0.023958,8,4.5499,9.3813
PPL2,2024-09-19,104.112,104.152,95.546143,95.578088,0.031944,8,4.5227,8.5659
PPL2,2024-09-20,105.11,105.173,95.578264,95.618194,0.039931,8,4.5119,9.5317
PPL2,2024-09-23,105.312,105.384,95.587315,95.651204,0.063889,8,4.5052,9.7247
PPL2,2024-09-24,105.55,105.63,95.687635,95.75951,0.071875,8,4.4668,9.8624
PPL2,2024-09-25,105.24,105.328,95.564923,95.644784,0.079861,8,4.5035,9.6751
PPL2,2024-09-26,105.45,105.546,95.442975,95.530822,0.087847,8,4.5526,10.007
PPL2,2024-09-27,105.743,105.863,95.578293,95.674127,0.095833,8,4.5023,10.1647
PPL2,2024-09-30,105.832,105.96,95.409849,95.529641,0.119792,8,4.5681,10.4222
PPL2,2024-10-02,105.833,105.976,95.473848,95.609612,0.135764,8,4.5395,10.3592
PPL2,2024-10-03,105.596,105.748,95.321389,95.465139,0.14375,8,4.5851,10.2746
PPL2,2024-10-04,104.899,105.074,94.92991,95.081646,0.151736,8,4.7131,9.9691
PPL2,2024-10-07,103.962,104.145,94.670269,94.845964,0.175694,8,4.792,9.2917
PPL2,2024-10-08,104.186,104.377,94.633367,94.817048,0.183681,8,4.791,9.5526
PPL2,2024-10-09,103.509,103.708,94.552475,94.744142,0.191667,8,4.8212,8.9565
PPL2,2024-10-10,102.738,102.946,94.562439,94.762092,0.199653,8,4.8038,8.1756
PPL2,2024-10-14,103.717,103.956,94.63971,94.871308,0.231597,8,4.784,9.0773
PPL2,2024-10-15,104.198,104.445,94.732327,94.97191,0.239583,8,4.7605,9.4657
PPL2,2024-10-17,104.367,104.63,94.685006,94.940562,0.255556,8,4.7793,9.682
PPL2,2024-10-21,105.091,105.387,94.403191,94.690691,0.2875,8,4.8711,10.6878
PPL2,2024-10-23,105.035,105.346,94.233954,94.537427,0.303472,8,4.9156,10.801
PPL2,2024-10-25,104.625,104.968,94.179226,94.49867,0.319444,8,4.9346,10.4458
PPL2,2024-10-28,104.99,105.341,94.100892,94.444295,0.343403,8,4.9526,10.8891
PPL2,2024-10-29,104.253,104.612,94.093795,94.445184,0.351389,8,4.9465,10.1592
PPL2,2024-10-30,104.179,104.546,94.054382,94.413757,0.359375,8,4.9577,10.1246
PPL2,2024-10-31,104.736,105.103,93.938482,94.305844,0.367361,8,4.9883,10.7975
PPL2,2024-11-01,104.95,105.341,93.823067,94.190429,0.367361,8,5.0097,11.1269
PPL2,2024-11-04,103.89,104.289,93.903711,94.29503,0.391319,8,4.9888,9.9863
PPL2,2024-11-05,104.267,104.674,93.977219,94.376525,0.399306,8,4.9675,10.2898
PPL2,2024-11-06,104.643,105.058,93.847656,94.254948,0.407292,8,5.0021,10.7953
PPL2,2024-11-07,104.133,104.556,94.046768,94.462045,0.415278,8,4.9354,10.0862
PPL2,2024-11-11,105.844,106.299,94.074889,94.522111,0.447222,8,4.9456,11.7691
PPL2,2024-11-12,105.597,106.06,93.817588,94.272796,0.455208,8,5.0252,11.7794
PPL2,2024-11-14,105.889,106.368,93.686579,94.157759,0.471181,8,5.0649,12.2024
PPL2,2024-11-20,106.841,107.368,93.797093,94.31619,0.519097,8,5.0558,13.0439
PPL2,2024-11-21,108.346,108.881,93.704828,94.231911,0.527083,8,5.0848,14.6412
PPL2,2024-11-22,107.734,108.293,93.669834,94.204903,0.535069,8,5.1011,14.0642
PPL2,2024-11-25,107.855,108.422,93.915803,94.474831,0.559028,8,5.0402,13.9392
PPL2,2024-11-26,108.274,108.849,93.88949,94.456503,0.567014,8,5.0502,14.3845
PPL2,2024-11-27,109.231,109.822,94.002445,94.577445,0.575,8,5.0139,15.2286
PPL2,2024-12-02,108.146,108.768,94.207053,94.821983,0.614931,8,4.9561,13.9389
PPL2,2024-12-03,107.857,108.488,94.210151,94.833068,0.622917,8,4.947,13.6468
PPL2,2024-12-04,107.176,107.814,94.302399,94.933302,0.630903,8,4.9092,12.8736
PPL2,2024-12-05,107.444,108.091,94.307369,94.946258,0.638889,8,4.917,13.1366
PPL2,2024-12-06,106.613,107.284,94.398204,95.045079,0.646875,8,4.8785,12.2148
PPL2,2024-12-09,105.891,106.57,94.393274,95.064108,0.670833,8,4.8834,11.4977
PPL2,2024-12-10,105.336,106.023,94.374013,95.052833,0.678819,8,4.8886,10.962
PPL2,2024-12-11,105.16,105.855,94.361028,95.047833,0.686806,8,4.8786,10.799
PPL2,2024-12-12,104.798,105.501,94.235488,94.93028,0.694792,8,4.917,10.5625
PPL2,2024-12-13,104.319,105.046,94.07582,94.778598,0.702778,8,4.9539,10.2432
PPL2,2024-12-17,104.119,104.861,94.026897,94.761619,0.734722,8,4.9772,10.0921
PPL2,2024-12-18,103.739,104.489,93.806448,94.549156,0.742708,8,5.0404,9.9326
PPL2,2024-12-19,103.955,104.714,93.629272,94.379967,0.750694,8,5.078,10.3257
PPL2,2024-12-20,104.128,104.911,93.699519,94.4582,0.758681,8,5.0581,10.4285
PPL2,2024-12-31,104.337,105.191,93.775517,94.622045,0.846528,8,5.0124,10.5615
PPL2,2025-01-02,104.134,104.996,93.822765,94.677279,0.854514,8,5.0084,10.3112
PPL2,2025-01-03,104.326,105.212,93.766102,94.628602,0.8625,8,5.0267,10.5599
PPL2,2025-01-06,103.715,104.61,93.732848,94.619306,0.886458,8,5.037,9.9822
PPL2,2025-01-07,103.652,104.554,93.659078,94.553522,0.894444,8,5.0608,9.9929
PPL2,2025-01-08,103.658,104.568,93.70333,94.605761,0.902431,8,5.0412,9.9547
PPL2,2025-01-10,103.266,104.208,93.467421,94.385824,0.918403,8,5.1107,9.7986
PPL2,2025-01-13,102.679,103.629,93.370541,94.312902,0.942361,8,5.1388,9.3085
PPL2,2025-01-14,103.162,104.12,93.401938,94.352285,0.950347,8,5.1292,9.7601
PPL2,2025-01-15,103.688,104.654,93.696959,94.655292,0.958333,8,5.0507,9.991
PPL2,2025-01-16,105.394,106.368,93.840186,94.806505,0.966319,8,5.0208,11.5538
PPL2,2025-01-17,105.654,106.66,93.82535,94.799655,0.974306,8,5.0413,11.8286
PPL2,2025-01-21,106.113,107.127,93.89851,94.90476,1.00625,8,5.0176,12.2145
PPL2,2025-01-22,104.914,105.936,93.873889,94.888125,1.014236,8,5.0288,11.0401
PPL2,2025-01-23,104.768,105.798,93.859779,94.882002,1.022222,8,5.0214,10.9082
PPL2,2025-01-24,104.818,105.872,93.889475,94.919684,1.030208,8,5.0089,10.9285
PPL2,2025-01-27,105.092,106.154,94.058803,95.112969,1.054167,8,4.9687,11.0332
PPL2,2025-01-28,104.729,105.799,94.090805,95.152957,1.062153,8,4.9617,10.6382
PPL2,2025-01-29,104.829,105.907,94.054485,95.124624,1.070139,8,4.9837,10.7745
PPL2,2025-01-30,105.782,106.868,94.129005,95.20713,1.078125,8,4.9691,11.653
PPL2,2025-01-31,105.975,107.077,94.037875,95.123986,1.086111,8,4.9838,11.9371
PPL2,2025-02-03,106.412,107.522,93.998023,95.100106,1.102083,8,5.0232,12.414
PPL2,2025-02-04,106.359,107.477,94.089821,95.19989,1.110069,8,4.9952,12.2692
PPL2,2025-02-05,106.759,107.885,94.20685,95.324905,1.118056,8,4.9727,12.5521
PPL2,2025-02-06,106.605,107.739,94.152768,95.27881,1.126042,8,4.9936,12.4522
PPL2,2025-02-07,106.953,108.111,94.013619,95.147647,1.134028,8,5.0456,12.9394
PPL2,2025-02-10,107.312,108.478,93.994782,95.152768,1.157986,8,5.0565,13.3172
PPL2,2025-02-11,107.089,108.263,93.965822,95.131794,1.165972,8,5.0646,13.1232
PPL2,2025-02-12,107.477,108.659,93.817449,94.991407,1.173958,8,5.0995,13.6596
PPL2,2025-02-13,107.586,108.776,93.964371,95.146316,1.181944,8,5.0587,13.6216
PPL2,2025-02-19,107.445,108.683,94.103788,95.333649,1.229861,8,5.011,13.3412
PPL2,2025-02-20,107.078,108.324,94.126505,95.364352,1.237847,8,5.0071,12.9515
PPL2,2025-02-24,108.605,109.883,94.344856,95.614647,1.269792,8,4.952,14.2601
PPL2,2025-02-25,108.841,110.126,94.495951,95.773729,1.277778,8,4.9185,14.345
PPL2,2025-02-26,108.726,110.02,94.594408,95.880172,1.285764,8,4.9032,14.1316
PPL2,2025-02-27,108.138,109.44,94.561808,95.855558,1.29375,8,4.9143,13.5762
PPL2,2025-02-28,108.381,109.722,94.622588,95.924324,1.301736,8,4.9049,13.7584
PPL2,2025-03-04,108.729,110.086,94.765305,96.114957,1.349653,8,4.8757,13.9637
PPL2,2025-03-05,108.467,109.833,94.740424,96.098063,1.357639,8,4.8697,13.7266
PPL2,2025-03-07,108.044,109.442,94.676863,96.050474,1.373611,8,4.8831,13.3671
PPL2,2025-03-10,108.434,109.839,94.792589,96.190159,1.397569,8,4.8523,13.6414
PPL2,2025-03-11,108.695,110.108,94.671442,96.076998,1.405556,8,4.9112,14.0236
PPL2,2025-03-12,108.065,109.486,94.568055,95.981597,1.413542,8,4.9451,13.4969
PPL2,2025-03-13,108.42,109.85,94.581186,96.002714,1.421528,8,4.9465,13.8388
PPL2,2025-03-17,110.341,110.365,94.559207,94.575179,0.015972,7,4.9572,15.7818
PPL2,2025-03-18,109.73,109.762,94.586318,94.610276,0.023958,7,4.9602,15.1437
PPL2,2025-03-19,109.745,109.785,94.755788,94.787732,0.031944,7,4.8942,14.9892
PPL2,2025-03-20,110.063,110.11,94.808493,94.848424,0.039931,7,4.8786,15.2545
PPL2,2025-03-24,109.637,109.717,94.716134,94.788009,0.071875,7,4.9167,14.9209
PPL2,2025-03-25,108.1,108.188,94.741973,94.821834,0.079861,7,4.9045,13.358
PPL2,2025-03-26,109.244,109.34,94.681756,94.769603,0.087847,7,4.928,14.5622
PPL2,2025-03-27,109.915,110.019,94.642435,94.738268,0.095833,7,4.9405,15.2726
PPL2,2025-03-31,112.039,112.167,94.867284,94.995062,0.127778,7,4.8747,17.1717
PPL2,2025-04-01,112.22,112.356,94.933379,95.061157,0.127778,7,4.8656,17.2866
PPL2,2025-04-02,112.386,112.529,94.954894,95.090658,0.135764,7,4.8496,17.4311
PPL2,2025-04-03,112.677,112.829,95.073052,95.216802,0.14375,7,4.823,17.6039
PPL2,2025-04-04,109.592,109.767,95.055087,95.206823,0.151736,7,4.8257,14.5369
PPL2,2025-04-07,106.838,107.022,94.762139,94.937833,0.175694,7,4.9518,12.0759
PPL2,2025-04-08,107.357,107.549,94.599175,94.782855,0.183681,7,4.9852,12.7578
PPL2,2025-04-09,108.958,109.158,94.427828,94.619495,0.191667,7,5.064,14.5302
PPL2,2025-04-10,108.926,109.134,94.37869,94.578343,0.199653,7,5.0565,14.5473
PPL2,2025-04-11,108.757,108.989,94.210768,94.418407,0.207639,7,5.1113,14.5462
PPL2,2025-04-14,111.788,112.028,94.445627,94.677224,0.231597,7,5.0439,17.3424
PPL2,2025-04-16,112.137,112.393,94.728047,94.975616,0.247569,7,4.9605,17.409
PPL2,2025-04-22,113.203,113.506,94.738142,95.033628,0.295486,7,4.968,18.4649
PPL2,2025-04-23,112.956,113.268,94.784008,95.08748,0.303472,7,4.955,18.172
PPL2,2025-04-24,113.328,113.648,94.95966,95.271119,0.311458,7,4.889,18.3683
PPL2,2025-04-28,113.745,114.096,95.241946,95.585349,0.343403,7,4.8066,18.5031
PPL2,2025-04-29,113.86,114.22,95.333977,95.685366,0.351389,7,4.7823,18.526
PPL2,2025-04-30,113.821,114.188,95.374075,95.73345,0.359375,7,4.7695,18.4469
PPL2,2025-05-01,113.887,114.262,95.225736,95.593097,0.367361,7,4.8322,18.6613
PPL2,2025-05-02,113.129,113.528,95.091317,95.466665,0.375347,7,4.8808,18.0377
PPL2,2025-05-05,113.479,113.886,95.019285,95.418591,0.399306,7,4.9081,18.4597
PPL2,2025-05-07,114.063,114.486,95.137269,95.552547,0.415278,7,4.8746,18.9257
PPL2,2025-05-08,112.22,112.651,95.002076,95.42534,0.423264,7,4.9192,17.2179
PPL2,2025-05-09,111.994,112.449,94.972945,95.404195,0.43125,7,4.9254,17.0211
PPL2,2025-05-13,109.073,109.544,94.893982,95.357176,0.463194,7,4.938,14.179
PPL2,2025-05-14,107.901,108.38,94.802367,95.273548,0.471181,7,4.9684,13.0986
PPL2,2025-05-16,109.338,109.849,95.001728,95.488881,0.487153,7,4.9155,14.3363
PPL2,2025-05-19,110.167,110.686,95.033315,95.544426,0.511111,7,4.9043,15.1337
PPL2,2025-05-20,110.125,110.652,95.056769,95.575866,0.519097,7,4.893,15.0682
PPL2,2025-05-21,109.361,109.896,94.908796,95.435879,0.527083,7,4.9421,14.4522
PPL2,2025-05-27,109.838,110.42,95.089316,95.664316,0.575,7,4.909,14.7487
PPL2,2025-05-28,108.548,109.139,95.065977,95.648963,0.582986,7,4.9204,13.482
PPL2,2025-06-03,108.528,109.159,95.205745,95.828662,0.622917,7,4.869,13.3223
PPL2,2025-06-05,107.931,108.577,95.275373,95.914262,0.638889,7,4.8431,12.6556
PPL2,2025-06-06,107.896,108.566,95.126898,95.773773,0.646875,7,4.897,12.7691
PPL2,2025-06-09,107.52,108.199,95.163934,95.834767,0.670833,7,4.8852,12.3561
PPL2,2025-06-11,107.718,108.412,95.300411,95.987217,0.686806,7,4.8297,12.4176
PPL2,2025-06-12,108.821,109.524,95.416745,96.111536,0.694792,7,4.7975,13.4043
PPL2,2025-06-13,108.738,109.465,95.333328,96.036106,0.702778,7,4.8239,13.4047
PPL2,2025-06-16,107.478,108.212,95.307569,96.034305,0.726736,7,4.8431,12.1704
PPL2,2025-06-17,107.251,107.994,95.352142,96.086864,0.734722,7,4.8409,11.8989
PPL2,2025-06-18,107.419,108.177,95.370314,96.113022,0.742708,7,4.8298,12.0487
PPL2,2025-06-24,108.661,109.459,95.686234,96.476859,0.790625,7,4.7291,12.9748
PPL2,2025-06-26,107.662,108.477,95.79524,96.601838,0.806597,7,4.6928,11.8668
PPL2,2025-06-30,108.128,108.975,95.919822,96.758363,0.838542,7,4.6596,12.2082
PPL2,2025-07-01,108.226,109.081,95.883507,96.730035,0.846528,7,4.6763,12.3425
PPL2,2025-07-02,107.689,108.552,95.884944,96.739458,0.854514,7,4.6652,11.8041
PPL2,2025-07-03,107.803,108.697,95.794536,96.657036,0.8625,7,4.7108,12.0085
PPL2,2025-07-08,107.514,108.424,95.656437,96.558868,0.902431,7,4.7702,11.8576
PPL2,2025-07-09,107.923,108.841,95.718649,96.629066,0.910417,7,4.7467,12.2044
PPL2,2025-07-14,109.614,110.573,95.674696,96.625043,0.950347,7,4.7668,13.9393
PPL2,2025-07-15,108.397,109.364,95.595773,96.554107,0.958333,7,4.7939,12.8012
PPL2,2025-07-16,110.288,111.262,95.682079,96.648398,0.966319,7,4.7568,14.6059
PPL2,2025-07-17,111.306,112.288,95.690565,96.664871,0.974306,7,4.7607,15.6154
PPL2,2025-07-21,112.621,113.635,95.862656,96.868906,1.00625,7,4.7137,16.7583
PPL2,2025-07-22,113.719,114.741,95.908218,96.922455,1.014236,7,4.7058,17.8108
PPL2,2025-07-23,113.899,114.929,95.891368,96.91359,1.022222,7,4.7109,18.0076
PPL2,2025-07-24,113.418,114.456,95.810409,96.840618,1.030208,7,4.7378,17.6076
PPL2,2025-07-28,111.377,112.447,95.833403,96.895555,1.062153,7,4.733,15.5436
PPL2,2025-07-29,111.998,113.076,95.909145,96.979284,1.070139,7,4.7109,16.0889
PPL2,2025-07-31,111.797,112.883,95.799205,96.885316,1.086111,7,4.7421,15.9978
PPL2,2025-08-01,111.332,112.442,96.095471,97.181582,1.086111,7,4.5811,15.2365
PPL2,2025-08-05,111.691,112.817,96.219464,97.337519,1.118056,7,4.5842,15.4715
PPL2,2025-08-06,112.466,113.6,96.258949,97.38499,1.126042,7,4.5663,16.2071
PPL2,2025-08-07,112.971,114.113,96.244769,97.378796,1.134028,7,4.5716,16.7262
PPL2,2025-08-08,112.768,113.934,96.182844,97.324857,1.142014,7,4.5945,16.5852
PPL2,2025-08-14,114.221,115.419,96.332221,97.522151,1.189931,7,4.5371,17.8888
PPL2,2025-08-18,112.531,113.76,96.307237,97.529112,1.221875,7,4.5512,16.2238
PPL2,2025-08-19,113.288,114.525,96.309852,97.539713,1.229861,7,4.5535,16.9781
PPL2,2025-08-20,114.057,115.303,96.336068,97.573915,1.237847,7,4.5533,17.7209
PPL2,2025-08-26,113.045,114.339,96.470206,97.75597,1.285764,7,4.5026,16.5748
PPL2,2025-08-27,112.962,114.263,96.510274,97.804024,1.29375,7,4.4916,16.4517
PPL2,2025-08-28,112.996,114.306,96.534088,97.835824,1.301736,7,4.4951,16.4619
PPL2,2025-09-04,112.793,114.151,96.669136,98.018788,1.349653,7,4.4214,16.1239
PPL2,2025-09-05,112.358,113.739,96.833315,98.190954,1.357639,7,4.3369,15.5247
PPL2,2025-09-08,111.281,112.671,96.877625,98.259222,1.381597,7,4.3216,14.4034
PPL2,2025-09-09,111.405,112.802,96.830131,98.219714,1.389583,7,4.3564,14.5749
PPL2,2025-09-10,111.95,113.356,96.86449,98.262059,1.397569,7,4.3369,15.0855
PPL2,2025-09-11,112.014,113.428,96.929352,98.334908,1.405556,7,4.2991,15.0846
PPL2,2025-09-12,112.552,112.552,96.885798,98.29934,1.413542,7,4.3171,15.6662
PPL2,2025-09-15,112.257,112.265,96.938378,96.938378,0.0,6,4.2843,15.3186
PPL2,2025-09-16,111.75,111.766,96.950177,96.958163,0.007986,6,4.274,14.7998
PPL2,2025-09-17,111.427,111.451,96.919777,96.935749,0.015972,6,4.2779,14.5072
PPL2,2025-09-18,111.707,111.738,96.89434,96.918298,0.023958,6,4.2774,14.8127
PPL2,2025-09-19,111.513,111.569,96.861427,96.893372,0.031944,6,4.2794,14.6516
PPL2,2025-09-23,112.401,112.473,96.843577,96.907466,0.063889,6,4.3012,15.5574
PPL2,2025-09-24,112.749,112.829,96.781582,96.853457,0.071875,6,4.3275,15.9674
PPL2,2025-09-25,113.01,113.098,96.657212,96.737074,0.079861,6,4.3861,16.3528
PPL2,2025-09-26,113.275,113.387,96.656145,96.743992,0.087847,6,4.3769,16.6189
PPL2,2025-09-29,113.295,113.415,96.725009,96.836814,0.111806,6,4.3499,16.57
PPL2,2025-09-30,113.926,114.054,96.730372,96.850163,0.119792,6,4.3444,17.1956
PPL2,2025-10-01,113.079,113.215,96.829916,96.957694,0.127778,6,4.3181,16.2491
PPL2,2025-10-02,113.059,113.203,96.890937,97.026701,0.135764,6,4.3002,16.1681
PPL2,2025-10-03,113.229,113.397,96.847695,96.991445,0.14375,6,4.3208,16.3813
PPL2,2025-10-06,113.986,114.162,96.827336,96.995044,0.167708,6,4.3307,17.1587
PPL2,2025-10-07,114.728,114.912,96.852744,97.028438,0.175694,6,4.326,17.8753
PPL2,2025-10-08,114.557,114.749,96.843245,97.026925,0.183681,6,4.3327,17.7138
PPL2,2025-10-09,113.856,114.056,96.782643,96.97431,0.191667,6,4.359,17.0734
PPL2,2025-10-10,114.596,114.827,96.828667,97.02832,0.199653,6,4.3368,17.7673
PPL2,2025-10-13,115.031,115.263,96.838605,97.062216,0.223611,6,4.337,18.1924
PPL2,2025-10-14,116.113,116.352,96.957858,97.189456,0.231597,6,4.3032,19.1551
PPL2,2025-10-15,116.711,116.959,96.961207,97.20079,0.239583,6,4.3093,19.7498
PPL2,2025-10-17,115.418,115.698,97.043154,97.298709,0.255556,6,4.2709,18.3748
PPL2,2025-10-20,115.846,116.133,97.084061,97.363575,0.279514,6,4.2573,18.7619
PPL2,2025-10-21,115.769,116.064,97.089323,97.376823,0.2875,6,4.2649,18.6797
PPL2,2025-10-22,116.375,116.678,97.087618,97.383104,0.295486,6,4.2683,19.2874
PPL2,2025-10-23,116.116,116.428,97.059003,97.362475,0.303472,6,4.2814,19.057
PPL2,2025-10-24,115.53,115.866,97.094508,97.405966,0.311458,6,4.2637,18.4355
PPL2,2025-10-27,114.728,115.072,97.107759,97.443176,0.335417,6,4.2583,17.6202
PPL2,2025-10-28,114.75,115.101,97.090211,97.433614,0.343403,6,4.274,17.6598
PPL2,2025-10-30,114.2,114.567,96.82556,97.184935,0.359375,6,4.3878,17.3744
PPL2,2025-10-31,113.569,113.952,96.768697,97.136058,0.367361,6,4.4053,16.8003
PPL2,2025-11-03,112.425,112.817,96.682096,97.065429,0.383333,6,4.4542,15.7429
PPL2,2025-11-04,112.891,113.29,96.751386,97.142706,0.391319,6,4.422,16.1396
PPL2,2025-11-07,113.33,113.769,96.788472,97.20375,0.415278,6,4.4009,16.5415
PPL2,2025-11-10,113.831,114.287,96.77991,97.219146,0.439236,6,4.4195,17.0511
PPL2,2025-11-11,113.73,114.185,96.783486,97.230708,0.447222,6,4.4196,16.9465
PPL2,2025-11-12,113.88,114.343,96.807632,97.26284,0.455208,6,4.4143,17.0724
PPL2,2025-11-17,113.85,114.353,96.716539,97.211678,0.495139,6,4.4661,17.1335
PPL2,2025-11-18,113.62,114.131,96.745953,97.249078,0.503125,6,4.4468,16.874
PPL2,2025-11-20,110.258,110.785,96.798122,97.317219,0.519097,6,4.4329,13.4599
PPL2,2025-11-21,111.739,112.29,96.870263,97.397346,0.527083,6,4.4064,14.8687
PPL2,2025-11-24,112.166,112.725,96.937573,97.488615,0.551042,6,4.3876,15.2284
PPL2,2025-11-25,111.782,112.349,97.035684,97.594712,0.559028,6,4.3494,14.7463
PPL2,2025-11-26,112.577,113.16,97.053388,97.620402,0.567014,6,4.3346,15.5236
PPL2,2025-11-28,112.751,113.358,97.04824,97.631226,0.582986,6,4.3338,15.7028
PPL2,2025-12-01,111.193,111.807,96.982157,97.589102,0.606944,6,4.3551,14.2108
PPL2,2025-12-02,110.143,110.766,97.021927,97.636858,0.614931,6,4.3306,13.1211
PPL2,2025-12-03,108.895,109.526,97.081915,97.704832,0.622917,6,4.3085,11.8131
PPL2,2025-12-04,107.832,108.471,97.04526,97.676163,0.630903,6,4.3249,10.7867
PPL2,2025-12-05,107.918,108.581,97.01492,97.653809,0.638889,6,4.3318,10.9031
PPL2,2025-12-08,107.498,108.169,96.970602,97.633449,0.662847,6,4.3518,10.5274
PPL2,2025-12-09,107.587,108.265,96.926703,97.597536,0.670833,6,4.3738,10.6603
PPL2,2025-12-10,106.845,107.531,97.017714,97.696534,0.678819,6,4.3119,9.8273
PPL2,2025-12-11,107.037,107.731,97.048882,97.735688,0.686806,6,4.3097,9.9881
PPL2,2025-12-12,108.0,108.719,97.020893,97.715685,0.694792,6,4.3047,10.9791
PPL2,2025-12-16,108.099,108.833,97.101318,97.828054,0.726736,6,4.2877,10.9977
PPL2,2025-12-17,108.534,109.277,97.117697,97.85242,0.734722,6,4.2817,11.4163
PPL2,2025-12-18,109.185,109.936,97.165183,97.907892,0.742708,6,4.2602,12.0198
PPL2,2025-12-19,108.969,109.743,97.138014,97.888708,0.750694,6,4.2792,11.831
PPL2,2025-12-22,108.846,109.629,97.138006,97.912659,0.774653,6,4.2847,11.708
PPL2,2025-12-23,109.41,110.2,97.10316,97.885799,0.782639,6,4.2954,12.3068
PPL2,2025-12-26,109.732,110.562,97.195847,98.002445,0.806597,6,4.2453,12.5362
PPL2,2026-01-05,109.394,110.281,97.22315,98.101622,0.878472,6,4.2469,12.1709
PPL2,2026-01-07,109.077,109.979,97.245474,98.139919,0.894444,6,4.2483,11.8315
PPL2,2026-01-09,108.954,109.888,97.180455,98.090871,0.910417,6,4.2739,11.7735
PPL2,2026-01-12,108.851,109.793,97.159633,98.094008,0.934375,6,4.2883,11.6914
PPL2,2026-01-13,109.772,110.723,97.193095,98.135456,0.942361,6,4.2703,12.5789
PPL2,2026-01-14,110.914,111.872,97.225353,98.175701,0.950347,6,4.2632,13.6886
PPL2,2026-01-15,111.19,112.156,97.186994,98.145327,0.958333,6,4.2847,14.003
PPL2,2026-01-16,113.317,114.315,97.132518,98.098838,0.966319,6,4.2957,16.1845
PPL2,2026-01-20,113.534,114.54,97.099812,98.098076,0.998264,6,4.2997,16.4342
PPL2,2026-01-21,113.947,114.961,97.174483,98.180733,1.00625,6,4.2727,16.7725
PPL2,2026-01-22,112.994,114.016,97.176803,98.191039,1.014236,6,4.2661,15.8172
PPL2,2026-01-23,112.169,113.215,97.1707,98.192922,1.022222,6,4.2677,14.9983
PPL2,2026-01-26,112.334,113.388,97.180349,98.22653,1.046181,6,4.2744,15.1537
PPL2,2026-01-27,113.282,114.344,97.215527,98.269694,1.054167,6,4.2499,16.0665
PPL2,2026-01-28,113.28,114.35,97.215724,98.277876,1.062153,6,4.2494,16.0643
PPL2,2026-01-29,112.511,113.59,97.225726,98.295865,1.070139,6,4.2555,15.2853
PPL2,2026-02-03,112.682,113.792,97.235887,98.33797,1.102083,6,4.2497,15.4461
PPL2,2026-02-04,110.331,111.449,97.236332,98.346401,1.110069,6,4.2488,13.0947
PPL2,2026-02-05,111.485,112.611,97.332483,98.450538,1.118056,6,4.1986,14.1525
PPL2,2026-02-06,112.152,113.302,97.34,98.466041,1.126042,6,4.2115,14.812
