ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
EVRG,2025-11-21,75.85,61.6652,20.9371,3.5035,2.0643,20.37507,0.859334,330.4144,33.041436
EVRG,2025-11-24,77.02,61.6652,19.6352,3.4867,2.0561,21.03639,0.882363,341.1387,34.113873
EVRG,2025-11-25,76.57,61.6652,17.7887,3.4621,2.0534,20.229652,0.895234,328.0562,32.805618
EVRG,2025-11-26,77.11,61.6652,17.8492,3.4663,2.0507,20.726826,0.899489,336.1186,33.611864
EVRG,2025-11-28,77.65,61.6652,18.2705,3.4815,2.0452,21.296679,0.900335,345.3597,34.535973
EVRG,2025-12-01,75.52,61.6652,19.3713,3.516,2.037,19.654645,0.870532,318.7315,31.873152
EVRG,2025-12-02,74.53,61.6652,18.1813,3.5074,2.0342,18.50877,0.871572,300.1493,30.014932
EVRG,2025-12-03,74.29,61.6652,18.1434,3.4794,2.0315,18.258788,0.868856,296.0955,29.609545
EVRG,2025-12-04,73.81,61.6652,19.0645,3.5069,2.0287,18.075064,0.85506,293.1161,29.311608
EVRG,2025-12-05,73.28,61.6652,17.8205,3.5321,2.026,17.345633,0.861544,281.2872,28.128719
EVRG,2025-12-08,73.34,61.6652,17.9728,3.5575,2.0178,17.434185,0.86126,282.7232,28.272321
EVRG,2025-12-09,73.5,61.6652,18.712,3.58,2.0151,17.755192,0.85631,287.9288,28.792884
EVRG,2025-12-10,73.51,61.6652,19.272,3.5478,2.0123,17.857259,0.850781,289.584,28.958402
EVRG,2025-12-11,73.37,61.6652,19.7779,3.5234,2.0096,17.82596,0.844479,289.0765,28.907647
EVRG,2025-12-12,73.8,61.6652,19.3659,3.5269,2.0068,18.095987,0.85286,293.4554,29.345538
EVRG,2025-12-15,74.12,61.6652,18.6314,3.5124,1.9986,18.167003,0.863159,294.607,29.460702
EVRG,2025-12-16,73.28,61.6652,18.3694,3.4841,1.9959,17.348,0.85568,281.3256,28.132558
EVRG,2025-12-17,73.59,61.6652,18.7035,3.4775,1.9932,17.679551,0.855972,286.7022,28.670221
EVRG,2025-12-18,73.29,61.6652,18.6522,3.4567,1.9904,17.38272,0.852697,281.8886,28.188862
EVRG,2025-12-19,72.47,61.6652,18.7163,3.4714,1.9877,16.695766,0.842836,270.7486,27.074856
EVRG,2025-12-22,72.43,61.6652,18.9999,3.4866,1.9795,16.718978,0.840208,271.125,27.112497
EVRG,2025-12-23,72.57,61.6652,17.7806,3.5055,1.9767,16.568861,0.853682,268.6906,26.86906
EVRG,2025-12-24,73.01,61.6652,18.4619,3.507,1.974,17.098585,0.852342,277.2809,27.728091
EVRG,2025-12-26,72.77,61.6652,17.7834,3.4859,1.9685,16.703369,0.855845,270.8719,27.087185
EVRG,2025-12-29,73.05,61.6652,18.9117,3.4687,1.9603,17.166408,0.848132,278.3808,27.838077
EVRG,2025-12-30,73.2,61.6652,18.2166,3.4609,1.9576,17.12208,0.856403,277.6619,27.766192
EVRG,2025-12-31,72.49,61.6652,19.6417,3.4827,1.9548,16.862305,0.83524,273.4493,27.344926
EVRG,2026-01-02,73.08,61.6652,18.4702,3.4859,1.9493,17.076728,0.853066,276.9265,27.692647
EVRG,2026-01-05,72.31,61.6652,19.1074,3.4665,1.9411,16.522707,0.83784,267.9421,26.794214
EVRG,2026-01-06,73.1,61.6652,18.6314,3.469,1.9384,17.086842,0.851636,277.0905,27.709049
EVRG,2026-01-07,72.51,61.6652,18.9764,3.46,1.9357,16.642704,0.841371,269.8881,26.988807
EVRG,2026-01-08,72.94,61.6652,19.4078,3.4803,1.9329,17.12306,0.842999,277.6778,27.767782
EVRG,2026-01-09,72.82,61.6652,20.4003,3.5047,1.9302,17.27875,0.833446,280.2026,28.020258
EVRG,2026-01-12,73.36,61.6652,18.9641,3.5208,1.922,17.387941,0.85268,281.9733,28.197329
EVRG,2026-01-13,73.93,61.6652,18.0626,3.5157,1.9192,17.664428,0.868198,286.457,28.645697
EVRG,2026-01-14,75.26,61.6652,18.7645,3.5029,1.9165,18.949741,0.876023,307.3004,30.730036
EVRG,2026-01-15,75.78,61.6652,18.5785,3.5341,1.9138,19.378774,0.884185,314.2578,31.425782
EVRG,2026-01-16,76.44,61.6652,18.799,3.5702,1.911,20.041494,0.888694,325.0049,32.50049
EVRG,2026-01-20,76.13,61.6652,18.7122,3.5898,1.9001,19.734512,0.887185,320.0267,32.002669
EVRG,2026-01-21,76.91,61.6652,18.8999,3.575,1.8973,20.452566,0.892267,331.6711,33.167109
EVRG,2026-01-22,76.23,61.6652,18.9475,3.5845,1.8946,19.849684,0.885985,321.8944,32.189438
EVRG,2026-01-23,75.69,61.6652,17.5242,3.5789,1.8919,19.086127,0.894494,309.5121,30.951208
EVRG,2026-01-26,76.59,61.6652,17.4423,3.5707,1.8836,19.855576,0.903885,321.9899,32.198994
EVRG,2026-01-27,77.09,61.6652,18.3014,3.5626,1.8809,20.448674,0.899733,331.608,33.160796
EVRG,2026-01-28,76.65,61.6652,17.9091,3.5735,1.8782,19.9826,0.899823,324.0498,32.404982
EVRG,2026-01-29,76.37,61.6652,18.3878,3.5521,1.8754,19.791359,0.892344,320.9486,32.094855
EVRG,2026-01-30,76.73,61.6652,18.7281,3.5323,1.8727,20.154043,0.892194,326.8301,32.683006
EVRG,2026-02-02,75.96,61.6652,17.2936,3.5519,1.8645,19.192782,0.899639,311.2417,31.124167
EVRG,2026-02-03,77.8,61.6652,19.0293,3.5514,1.8617,21.162251,0.899333,343.1798,34.317976
EVRG,2026-02-04,77.23,61.6652,18.4097,3.5523,1.859,20.527467,0.900309,332.8857,33.288572
EVRG,2026-02-05,77.57,61.6652,18.9648,3.4841,1.8563,20.867505,0.897205,338.4,33.839998
EVRG,2026-02-06,76.75,61.6652,17.6946,3.4857,1.8535,19.889086,0.902355,322.5333,32.253334
EVRG,2026-02-09,77.15,61.6652,18.2486,3.4761,1.8453,20.320533,0.900525,329.53,32.952996
EVRG,2026-02-10,78.75,61.6652,18.8587,3.4453,1.8426,21.837346,0.908433,354.1275,35.412751
EVRG,2026-02-11,79.31,61.6652,18.0723,3.4806,1.8398,22.238897,0.920993,360.6393,36.063929
EVRG,2026-02-12,80.69,61.6652,17.2216,3.4504,1.8371,23.366087,0.938246,378.9185,37.891849
EVRG,2026-02-13,82.69,61.6652,18.9178,3.4107,1.8344,25.42897,0.935372,412.3714,41.237143
EVRG,2026-02-17,81.51,61.6652,18.9398,3.4267,1.8234,24.322583,0.928076,394.4296,39.442961
EVRG,2026-02-18,80.4,61.6652,17.0687,3.4436,1.8207,23.027371,0.938127,373.4257,37.342566
EVRG,2026-02-19,79.53,61.6652,16.962,3.4523,1.8179,22.203211,0.933126,360.0606,36.00606
EVRG,2026-02-20,80.26,61.6652,17.7636,3.4631,1.8152,23.000726,0.930807,372.9936,37.299358
EVRG,2026-02-23,82.11,61.6652,16.4704,3.4395,1.807,24.538844,0.953844,397.9366,39.793661
EVRG,2026-02-24,82.5,61.6652,18.4137,3.449,1.8042,25.13798,0.939958,407.6526,40.765257
EVRG,2026-02-25,82.8,61.6652,16.8731,3.4613,1.8015,25.248533,0.954341,409.4454,40.944536
EVRG,2026-02-26,82.99,61.6652,18.7762,3.4459,1.7988,25.629454,0.939916,415.6226,41.56226
EVRG,2026-02-27,83.66,61.6652,19.2545,3.4072,1.796,26.278938,0.939582,426.155,42.615502
EVRG,2026-03-02,84.01,61.6652,17.904,3.4187,1.7878,26.441092,0.952094,428.7846,42.878461
EVRG,2026-03-03,84.41,61.6652,19.7393,3.4226,1.7851,27.033559,0.940383,438.3924,43.839241
EVRG,2026-03-04,84.32,61.6652,19.8739,3.4289,1.7823,26.968849,0.938824,437.343,43.734304
