ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
REXR2,2025-03-27,39.92,63.6351,22.7156,4.0069,3.9671,3.060167,0.323449,48.0893,4.808931
REXR2,2025-03-28,39.42,63.6351,30.136,3.9251,3.9644,5.022937,0.403501,78.9334,7.893344
REXR2,2025-03-31,39.15,63.6351,31.8773,3.8865,3.9562,5.436585,0.416918,85.4338,8.543376
REXR2,2025-04-01,39.14,63.6351,29.2569,3.8417,3.9535,4.618465,0.387115,72.5773,7.257733
REXR2,2025-04-02,39.41,63.6351,27.2169,3.8639,3.9507,4.135819,0.368823,64.9927,6.499273
REXR2,2025-04-03,35.87,63.6351,29.405,3.7258,3.948,3.423028,0.32906,53.7915,5.379152
REXR2,2025-04-04,34.68,63.6351,33.6985,3.664,3.9452,4.124001,0.360346,64.807,6.480703
REXR2,2025-04-07,33.43,63.6351,37.2029,3.722,3.937,4.560099,0.379868,71.6601,7.166014
REXR2,2025-04-08,31.57,63.6351,37.1863,3.7728,3.9343,3.878111,0.350871,60.943,6.094296
REXR2,2025-04-09,33.96,63.6351,32.2479,3.9155,3.9316,3.5405,0.334694,55.6375,5.563754
REXR2,2025-04-10,31.94,63.6351,37.0411,3.927,3.9288,4.016786,0.358023,63.1222,6.312219
REXR2,2025-04-11,32.5,63.6351,30.5955,4.0111,3.9261,2.737985,0.291915,43.0263,4.302634
REXR2,2025-04-14,32.82,63.6351,29.3008,3.932,3.9179,2.509144,0.277751,39.4302,3.943019
REXR2,2025-04-15,32.56,63.6351,33.6575,3.8953,3.9151,3.3761,0.326079,53.0541,5.305406
REXR2,2025-04-16,32.7,63.6351,33.7447,3.8286,3.9124,3.417493,0.327712,53.7045,5.370454
REXR2,2025-04-17,32.57,63.6351,33.6033,3.85,3.9097,3.348285,0.324317,52.617,5.261697
REXR2,2025-04-21,31.7,63.6351,34.1515,3.8552,3.8987,3.195504,0.316475,50.2161,5.021606
REXR2,2025-04-22,32.21,63.6351,32.9939,3.8694,3.896,3.102617,0.311389,48.7564,4.875638
REXR2,2025-04-23,33.07,63.6351,32.4688,3.8909,3.8932,3.245561,0.319148,51.0027,5.10027
REXR2,2025-04-24,33.76,63.6351,30.3227,3.838,3.8905,2.9582,0.303607,46.4869,4.648694
REXR2,2025-04-25,33.08,63.6351,31.0534,3.7978,3.8877,2.908238,0.300228,45.7018,4.570179
REXR2,2025-04-28,33.38,63.6351,31.193,3.7346,3.8795,2.998895,0.304888,47.1264,4.712644
REXR2,2025-04-29,33.38,63.6351,30.8565,3.6865,3.8768,2.908674,0.299557,45.7086,4.570865
REXR2,2025-04-30,33.1,63.6351,28.4064,3.6424,3.8741,2.263826,0.2603,35.5751,3.557512
REXR2,2025-05-01,33.17,63.6351,31.0147,3.7049,3.8713,2.881754,0.298057,45.2856,4.528561
REXR2,2025-05-02,34.3,63.6351,30.5836,3.8008,3.8686,3.13691,0.313154,49.2953,4.929529
REXR2,2025-05-05,34.21,63.6351,30.866,3.8356,3.8604,3.173993,0.315232,49.878,4.987803
REXR2,2025-05-06,33.68,63.6351,30.845,3.8108,3.8576,3.005291,0.305735,47.2269,4.722694
REXR2,2025-05-07,33.72,63.6351,30.9822,3.7879,3.8549,3.037445,0.307328,47.7322,4.773224
REXR2,2025-05-08,33.85,63.6351,26.0738,3.876,3.8522,1.997542,0.244591,31.3906,3.139057
REXR2,2025-05-09,34.18,63.6351,29.6991,3.8902,3.8494,2.907577,0.301178,45.6914,4.569141
REXR2,2025-05-12,35.89,63.6351,34.2259,3.9697,3.8412,4.655453,0.384644,73.1586,7.315858
REXR2,2025-05-13,35.5,63.6351,34.3333,4.011,3.8385,4.549594,0.380481,71.495,7.149505
REXR2,2025-05-14,35.12,63.6351,28.8351,4.0513,3.8357,3.015995,0.3091,47.3952,4.739516
REXR2,2025-05-15,35.4,63.6351,28.6969,3.9898,3.833,3.04429,0.310458,47.8398,4.78398
REXR2,2025-05-16,35.72,63.6351,27.9695,3.9777,3.8303,2.961521,0.306349,46.5391,4.653911
REXR2,2025-05-19,35.59,63.6351,28.573,3.9802,3.822,3.055223,0.311119,48.0116,4.80116
REXR2,2025-05-20,35.12,63.6351,29.4849,3.9845,3.8193,3.125192,0.31424,49.1111,4.911114
REXR2,2025-05-21,34.02,63.6351,30.1318,4.035,3.8166,2.960853,0.304772,46.5286,4.652862
REXR2,2025-05-22,34.54,63.6351,29.9633,4.0307,3.8138,3.070931,0.311103,48.2585,4.825846
REXR2,2025-05-23,34.67,63.6351,29.7121,4.0198,3.8111,3.04587,0.309785,47.8646,4.786463
REXR2,2025-05-27,35.41,63.6351,29.4163,3.9719,3.8001,3.167447,0.316512,49.7752,4.977517
REXR2,2025-05-28,35.9,63.6351,29.1652,3.9918,3.7974,3.255949,0.321764,51.1659,5.116594
REXR2,2025-05-29,35.32,63.6351,28.9005,3.9562,3.7947,3.012335,0.308094,47.3376,4.733763
REXR2,2025-05-30,35.24,63.6351,28.9275,3.927,3.7919,2.983373,0.306203,46.8825,4.688251
REXR2,2025-06-02,35.32,63.6351,28.7481,3.9471,3.7837,2.961727,0.305217,46.5424,4.654236
REXR2,2025-06-03,35.61,63.6351,28.2378,3.9618,3.781,2.929318,0.303928,46.0331,4.603306
REXR2,2025-06-04,35.7,63.6351,32.4358,3.8903,3.7782,3.997995,0.355677,62.8269,6.282689
REXR2,2025-06-05,35.55,63.6351,28.2403,3.9122,3.7755,2.891333,0.301351,45.4361,4.543615
REXR2,2025-06-06,36.03,63.6351,28.5821,4.0102,3.7728,3.136063,0.315779,49.282,4.928198
REXR2,2025-06-09,36.6,63.6351,27.4602,4.0097,3.7645,3.030515,0.31113,47.6233,4.762333
REXR2,2025-06-10,37.11,63.6351,25.4327,4.0026,3.7618,2.685159,0.293203,42.1962,4.219619
REXR2,2025-06-11,36.68,63.6351,27.2591,3.9521,3.7591,2.981719,0.308173,46.8565,4.685653
REXR2,2025-06-12,36.94,63.6351,26.9365,3.9013,3.7563,2.961355,0.307123,46.5365,4.65365
REXR2,2025-06-13,36.62,63.6351,28.7901,3.9295,3.7536,3.320009,0.325106,52.1726,5.217261
REXR2,2025-06-16,36.35,63.6351,27.6945,3.9576,3.7454,2.97391,0.307118,46.7338,4.67338
REXR2,2025-06-17,36.34,63.6351,27.9213,3.9265,3.7426,3.011075,0.308804,47.3178,4.731784
REXR2,2025-06-18,36.7,63.6351,27.8212,3.9191,3.7399,3.086074,0.313238,48.4964,4.849642
REXR2,2025-06-20,36.55,63.6351,26.8658,3.8995,3.7344,2.805982,0.297779,44.0949,4.409489
REXR2,2025-06-23,36.95,63.6351,28.0255,3.8499,3.7262,3.166992,0.317116,49.768,4.976802
REXR2,2025-06-24,37.16,63.6351,26.5412,3.8065,3.7235,2.86258,0.30117,44.9843,4.498429
REXR2,2025-06-25,35.81,63.6351,27.5366,3.7843,3.7207,2.701965,0.289735,42.4603,4.24603
REXR2,2025-06-26,36.17,63.6351,26.6252,3.7442,3.718,2.575969,0.282677,40.4803,4.048032
REXR2,2025-06-27,36.23,63.6351,26.6066,3.7594,3.7153,2.58981,0.28368,40.6978,4.069783
REXR2,2025-06-30,35.57,63.6351,27.1513,3.7271,3.707,2.512465,0.277789,39.4824,3.948238
REXR2,2025-07-01,36.17,63.6351,25.2876,3.7529,3.7043,2.241724,0.262202,35.2278,3.522779
REXR2,2025-07-02,37.01,63.6351,27.3603,3.777,3.7016,2.97772,0.306627,46.7937,4.679368
REXR2,2025-07-03,37.13,63.6351,25.8166,3.8461,3.6988,2.66408,0.290188,41.8649,4.186494
REXR2,2025-07-07,36.73,63.6351,25.3906,3.875,3.6879,2.442047,0.276493,38.3758,3.837579
REXR2,2025-07-08,36.95,63.6351,27.5976,3.8971,3.6851,3.033545,0.310293,47.6709,4.767094
REXR2,2025-07-09,36.73,63.6351,23.9365,3.8492,3.6824,2.067401,0.252531,32.4884,3.248838
REXR2,2025-07-10,36.93,63.6351,26.7561,3.8476,3.6797,2.809213,0.297777,44.1457,4.414566
REXR2,2025-07-11,37.06,63.6351,20.9484,3.8894,3.6769,1.518255,0.21346,23.8588,2.385878
REXR2,2025-07-14,37.07,63.6351,27.4433,3.8931,3.6687,3.011069,0.309161,47.3177,4.731774
REXR2,2025-07-15,36.2,63.6351,26.8736,3.9429,3.666,2.639828,0.287543,41.4838,4.148384
REXR2,2025-07-16,36.32,63.6351,28.1277,3.909,3.6632,2.952899,0.304878,46.4036,4.640363
REXR2,2025-07-17,35.43,63.6351,23.471,3.9177,3.6605,1.675838,0.222475,26.3351,2.633512
REXR2,2025-07-18,36.51,63.6351,28.0357,3.8851,3.6578,2.97242,0.305993,46.7104,4.671038
REXR2,2025-07-21,36.88,63.6351,25.0485,3.845,3.6496,2.349331,0.270582,36.9188,3.69188
REXR2,2025-07-22,37.37,63.6351,27.4274,3.8128,3.6468,3.041618,0.310466,47.7978,4.779781
REXR2,2025-07-23,38.06,63.6351,27.342,3.8433,3.6441,3.245699,0.322385,51.0049,5.100486
REXR2,2025-07-24,37.58,63.6351,26.7551,3.8799,3.6413,2.958876,0.307068,46.4976,4.649755
REXR2,2025-07-25,37.62,63.6351,26.9558,3.8704,3.6386,3.011081,0.309783,47.3179,4.731793
REXR2,2025-07-28,36.96,63.6351,27.142,3.885,3.6304,2.861237,0.300563,44.9632,4.496319
REXR2,2025-07-29,37.59,63.6351,24.2579,3.8382,3.6277,2.330099,0.270715,36.6166,3.661657
REXR2,2025-07-30,37.19,63.6351,27.3939,3.8806,3.6249,2.97738,0.307131,46.7883,4.678834
REXR2,2025-07-31,36.53,63.6351,27.3671,3.8895,3.6222,2.782656,0.29544,43.7283,4.372833
REXR2,2025-08-01,35.92,63.6351,28.6652,3.7276,3.6194,2.856725,0.297382,44.8923,4.48923
REXR2,2025-08-04,36.15,63.6351,27.7853,3.6769,3.6112,2.698246,0.288412,42.4019,4.240186
REXR2,2025-08-05,36.94,63.6351,24.2791,3.6813,3.6085,2.087267,0.252391,32.8006,3.280056
REXR2,2025-08-06,36.74,63.6351,34.053,3.6787,3.6057,4.459657,0.373233,70.0817,7.008172
REXR2,2025-08-07,36.97,63.6351,28.063,3.6982,3.603,2.987234,0.305626,46.9432,4.694318
REXR2,2025-08-08,36.72,63.6351,26.6317,3.7298,3.6003,2.593822,0.283641,40.7609,4.076087
REXR2,2025-08-11,36.41,63.6351,27.895,3.7318,3.5921,2.789056,0.294171,43.8289,4.382891
REXR2,2025-08-12,37.07,63.6351,25.0836,3.7252,3.5893,2.310553,0.267151,36.3094,3.630941
REXR2,2025-08-13,38.0,63.6351,27.3864,3.6779,3.5866,3.103142,0.313209,48.7646,4.876464
REXR2,2025-08-14,37.79,63.6351,27.9716,3.7106,3.5838,3.199238,0.317882,50.2747,5.027474
REXR2,2025-08-15,38.08,63.6351,28.5157,3.7399,3.5811,3.456893,0.331202,54.3237,5.432369
REXR2,2025-08-18,37.67,63.6351,27.2506,3.752,3.5729,2.978021,0.306598,46.7984,4.679841
REXR2,2025-08-19,39.45,63.6351,27.2419,3.7311,3.5702,3.565145,0.339097,56.0248,5.602483
REXR2,2025-08-20,39.34,63.6351,33.4645,3.7101,3.5674,5.256915,0.405907,82.6103,8.261031
REXR2,2025-08-21,39.06,63.6351,26.8969,3.7503,3.5647,3.329764,0.327203,52.3259,5.232591
REXR2,2025-08-22,40.42,63.6351,26.8808,3.6826,3.5619,3.773813,0.350472,59.304,5.930397
REXR2,2025-08-25,40.1,63.6351,27.495,3.6924,3.5537,3.825958,0.351872,60.1234,6.012339
REXR2,2025-08-26,40.01,63.6351,27.2025,3.6599,3.551,3.697053,0.34565,58.0977,5.809771
REXR2,2025-08-27,41.78,63.6351,23.7506,3.6338,3.5483,3.304096,0.333085,51.9225,5.192254
REXR2,2025-08-28,41.36,63.6351,24.937,3.6222,3.5455,3.498769,0.340412,54.9818,5.498176
REXR2,2025-08-29,41.41,63.6351,25.6746,3.6123,3.5428,3.72157,0.350346,58.483,5.848298
REXR2,2025-09-02,40.28,63.6351,19.6378,3.6463,3.5318,1.764522,0.23845,27.7288,2.772876
REXR2,2025-09-03,40.97,63.6351,23.9353,3.6119,3.5291,3.042286,0.317017,47.8083,4.780831
REXR2,2025-09-04,42.08,63.6351,26.6582,3.5731,3.5264,4.193715,0.371496,65.9026,6.590256
REXR2,2025-09-05,42.89,63.6351,26.3881,3.5026,3.5236,4.369504,0.380253,68.665,6.866501
REXR2,2025-09-08,42.98,63.6351,26.7943,3.4742,3.5154,4.515466,0.385574,70.9587,7.095874
REXR2,2025-09-09,42.72,63.6351,29.1347,3.4955,3.5127,5.167315,0.407724,81.2023,8.120229
REXR2,2025-09-10,42.71,63.6351,31.1715,3.4893,3.5099,5.796249,0.427781,91.0857,9.108574
REXR2,2025-09-11,43.53,63.6351,30.4162,3.4796,3.5072,5.896379,0.432967,92.6592,9.265924
REXR2,2025-09-12,43.36,63.6351,27.3653,3.5124,3.5044,4.859549,0.399475,76.3659,7.636586
REXR2,2025-09-15,42.85,63.6351,26.8254,3.5033,3.4962,4.451359,0.382862,69.9513,6.995133
REXR2,2025-09-16,42.79,63.6351,27.6955,3.4897,3.4935,4.699271,0.3915,73.8472,7.384717
REXR2,2025-09-17,42.28,63.6351,26.9704,3.5076,3.4908,4.270987,0.374091,67.1169,6.711686
REXR2,2025-09-18,42.52,63.6351,29.7455,3.5449,3.488,5.254347,0.410286,82.57,8.256996
REXR2,2025-09-19,41.98,63.6351,27.8134,3.5648,3.4853,4.415984,0.379197,69.3954,6.939543
REXR2,2025-09-22,42.19,63.6351,25.6157,3.5808,3.4771,3.867834,0.358234,60.7815,6.078146
REXR2,2025-09-23,42.23,63.6351,27.5737,3.5687,3.4743,4.424737,0.38024,69.533,6.953298
REXR2,2025-09-24,41.76,63.6351,28.5526,3.5902,3.4716,4.545671,0.383504,71.4334,7.143341
REXR2,2025-09-25,41.59,63.6351,28.3865,3.6365,3.4689,4.441914,0.379561,69.8029,6.980291
REXR2,2025-09-26,41.58,63.6351,31.091,3.6506,3.4661,5.281766,0.409534,83.0008,8.300084
REXR2,2025-09-29,41.54,63.6351,28.187,3.6314,3.4579,4.351444,0.3758,68.3812,6.838119
REXR2,2025-09-30,41.11,63.6351,27.6471,3.6213,3.4552,4.047004,0.362328,63.5971,6.359706
REXR2,2025-10-01,41.84,63.6351,28.4419,3.5767,3.4524,4.50557,0.381911,70.8032,7.080323
REXR2,2025-10-02,41.36,63.6351,27.4353,3.5587,3.4497,4.043065,0.362238,63.5351,6.353515
REXR2,2025-10-03,41.67,63.6351,28.0681,3.5816,3.447,4.327796,0.374664,68.0096,6.800959
REXR2,2025-10-06,41.66,63.6351,29.1059,3.6097,3.4387,4.629888,0.386181,72.7568,7.275684
REXR2,2025-10-07,41.59,63.6351,29.2792,3.5882,3.436,4.641836,0.386189,72.9446,7.29446
REXR2,2025-10-08,41.49,63.6351,29.6483,3.5935,3.4333,4.713005,0.388548,74.063,7.406299
REXR2,2025-10-09,41.25,63.6351,29.3382,3.6025,3.4305,4.513336,0.380586,70.9253,7.092528
REXR2,2025-10-10,39.36,63.6351,29.9257,3.537,3.4278,3.987803,0.354586,62.6667,6.266672
REXR2,2025-10-13,40.54,63.6351,30.3075,3.5364,3.4196,4.480973,0.376917,70.4167,7.041669
REXR2,2025-10-14,40.94,63.6351,29.4162,3.4894,3.4168,4.360235,0.372753,68.5193,6.851934
REXR2,2025-10-15,42.17,63.6351,27.0678,3.499,3.4141,4.143072,0.367831,65.1067,6.510672
REXR2,2025-10-16,43.12,63.6351,27.7554,3.4374,3.4114,4.693739,0.390984,73.7602,7.376023
REXR2,2025-10-17,43.76,63.6351,30.3314,3.4527,3.4086,5.774537,0.428695,90.7445,9.074455
REXR2,2025-10-20,44.26,63.6351,33.0064,3.448,3.4004,6.795546,0.458755,106.7893,10.678929
REXR2,2025-10-21,43.41,63.6351,26.854,3.4346,3.3977,4.499277,0.38481,70.7043,7.070433
REXR2,2025-10-22,42.98,63.6351,26.4227,3.4263,3.3949,4.182699,0.371207,65.7294,6.572944
REXR2,2025-10-23,42.77,63.6351,25.8503,3.4632,3.3922,3.962656,0.362069,62.2715,6.227155
REXR2,2025-10-24,42.2,63.6351,29.0681,3.4704,3.3895,4.702761,0.388514,73.902,7.390201
REXR2,2025-10-27,42.53,63.6351,27.9581,3.4796,3.3812,4.478513,0.381305,70.378,7.037804
REXR2,2025-10-28,42.49,63.6351,25.9944,3.478,3.3785,3.893562,0.358229,61.1858,6.118577
REXR2,2025-10-29,41.47,63.6351,30.5335,3.5621,3.3758,4.864875,0.393114,76.4496,7.644957
REXR2,2025-10-30,41.3,63.6351,31.0961,3.5974,3.373,4.974732,0.396899,78.1759,7.817592
REXR2,2025-10-31,41.32,63.6351,33.1264,3.6009,3.3703,5.593157,0.417887,87.8942,8.789422
REXR2,2025-11-03,41.34,63.6351,30.2456,3.6086,3.3621,4.714852,0.387663,74.092,7.409202
REXR2,2025-11-04,41.35,63.6351,33.467,3.5869,3.3593,5.681133,0.420568,89.2767,8.927673
REXR2,2025-11-05,41.32,63.6351,32.3934,3.6315,3.3566,5.359501,0.410315,84.2224,8.422241
REXR2,2025-11-06,40.9,63.6351,33.0954,3.5839,3.3539,5.369049,0.409359,84.3725,8.437246
REXR2,2025-11-07,41.84,63.6351,31.8227,3.5675,3.3511,5.370702,0.411229,84.3984,8.439844
REXR2,2025-11-10,41.59,63.6351,27.4369,3.587,3.3429,3.972797,0.359232,62.4309,6.243092
REXR2,2025-11-11,42.22,63.6351,24.4969,3.5868,3.3402,3.363588,0.334724,52.8574,5.285745
REXR2,2025-11-12,41.72,63.6351,26.6347,3.5631,3.3374,3.780423,0.351265,59.4078,5.940784
REXR2,2025-11-13,41.22,63.6351,28.972,3.5846,3.3347,4.246386,0.369104,66.7303,6.673026
REXR2,2025-11-14,40.99,63.6351,25.1722,3.6109,3.332,3.131938,0.319495,49.2172,4.921715
REXR2,2025-11-17,40.31,63.6351,30.6714,3.6066,3.3238,4.372602,0.37194,68.7137,6.871369
REXR2,2025-11-18,40.81,63.6351,31.5178,3.5847,3.321,4.797502,0.388837,75.3908,7.539083
REXR2,2025-11-19,40.2,63.6351,34.1025,3.5821,3.3183,5.30336,0.405587,83.3402,8.334018
REXR2,2025-11-20,40.26,63.6351,30.9967,3.5624,3.3155,4.411125,0.372887,69.3191,6.931906
REXR2,2025-11-21,41.04,63.6351,26.6736,3.5177,3.3128,3.507914,0.336424,55.1255,5.512546
REXR2,2025-11-24,40.82,63.6351,28.7818,3.4978,3.3046,3.982578,0.356266,62.5846,6.258462
REXR2,2025-11-25,41.39,63.6351,20.1617,3.4694,3.3018,1.883195,0.246945,29.5937,2.959365
REXR2,2025-11-26,41.66,63.6351,26.2917,3.4698,3.2991,3.575845,0.340839,56.193,5.619298
REXR2,2025-11-28,41.61,63.6351,23.0282,3.4874,3.2936,2.652487,0.295221,41.6828,4.168277
REXR2,2025-12-01,41.46,63.6351,20.9251,3.5327,3.2854,2.098079,0.261994,32.9705,3.297047
REXR2,2025-12-02,41.24,63.6351,25.3871,3.5299,3.2827,3.179967,0.321407,49.9719,4.997191
REXR2,2025-12-03,41.64,63.6351,26.3222,3.5043,3.2799,3.561388,0.340262,55.9658,5.596579
REXR2,2025-12-04,41.19,63.6351,25.3756,3.5398,3.2772,3.155223,0.320073,49.5831,4.958307
REXR2,2025-12-05,40.73,63.6351,23.6088,3.5707,3.2745,2.556892,0.287436,40.1805,4.018053
REXR2,2025-12-08,39.79,63.6351,21.2284,3.6014,3.2663,1.738607,0.232122,27.3215,2.732152
REXR2,2025-12-09,39.65,63.6351,30.436,3.6261,3.2635,3.997755,0.354889,62.8231,6.282312
REXR2,2025-12-10,40.8,63.6351,23.4308,3.5949,3.2608,2.524492,0.285904,39.6714,3.967138
REXR2,2025-12-11,41.65,63.6351,23.5858,3.5732,3.258,2.786403,0.303022,43.7872,4.378721
REXR2,2025-12-12,41.28,63.6351,25.6447,3.5879,3.2553,3.24484,0.324934,50.9914,5.099136
REXR2,2025-12-15,41.13,63.6351,20.0643,3.5758,3.2471,1.762098,0.2379,27.6907,2.769066
REXR2,2025-12-16,40.72,63.6351,26.6379,3.5451,3.2444,3.298608,0.325296,51.8363,5.183631
REXR2,2025-12-17,41.2,63.6351,18.1399,3.5401,3.2416,1.353957,0.205816,21.2769,2.127689
REXR2,2025-12-18,40.91,63.6351,20.0497,3.5161,3.2389,1.689799,0.231246,26.5545,2.655452
REXR2,2025-12-19,41.17,63.6351,23.7499,3.5326,3.2361,2.651547,0.293467,41.668,4.1668
REXR2,2025-12-22,40.36,63.6351,26.3893,3.5484,3.2279,3.08642,0.313763,48.5019,4.850185
REXR2,2025-12-23,39.69,63.6351,25.1814,3.5673,3.2252,2.583949,0.285364,40.6057,4.060573
REXR2,2025-12-24,39.82,63.6351,23.5391,3.565,3.2225,2.232516,0.264756,35.0831,3.50831
REXR2,2025-12-26,39.44,63.6351,24.8488,3.5421,3.217,2.423968,0.275134,38.0917,3.809169
REXR2,2025-12-29,38.97,63.6351,25.7073,3.521,3.2088,2.478728,0.276942,38.9522,3.895222
REXR2,2025-12-30,39.73,63.6351,31.4122,3.5152,3.206,4.147052,0.359904,65.1693,6.516926
REXR2,2025-12-31,38.72,63.6351,27.1526,3.5432,3.2033,2.733187,0.290925,42.9509,4.295094
REXR2,2026-01-02,39.03,63.6351,27.3153,3.5521,3.1978,2.847213,0.297802,44.7428,4.474281
REXR2,2026-01-05,39.02,63.6351,22.6367,3.5314,3.1896,1.765313,0.230695,27.7412,2.774118
REXR2,2026-01-06,38.82,63.6351,27.4091,3.5353,3.1869,2.79348,0.294234,43.8984,4.389842
REXR2,2026-01-07,39.37,63.6351,26.0865,3.5217,3.1841,2.640658,0.287003,41.4969,4.149688
REXR2,2026-01-08,40.36,63.6351,25.9517,3.5469,3.1814,2.898767,0.303734,45.553,4.555296
REXR2,2026-01-09,40.76,63.6351,25.8808,3.57,3.1786,3.016797,0.311139,47.4078,4.740775
REXR2,2026-01-12,40.05,63.6351,31.0572,3.5842,3.1704,4.130855,0.360107,64.9147,6.491474
REXR2,2026-01-13,40.65,63.6351,27.1306,3.5766,3.1677,3.304238,0.324905,51.9248,5.192479
REXR2,2026-01-14,40.95,63.6351,25.8563,3.5574,3.165,3.050001,0.31315,47.9295,4.792955
REXR2,2026-01-15,41.03,63.6351,24.8108,3.589,3.1622,2.793736,0.300436,43.9024,4.390244
REXR2,2026-01-16,41.0,63.6351,26.5151,3.6338,3.1595,3.261969,0.324319,51.2605,5.126054
REXR2,2026-01-20,39.59,63.6351,29.2603,3.6659,3.1485,3.506153,0.332258,55.0978,5.509778
REXR2,2026-01-21,39.7,63.6351,26.9787,3.649,3.1458,2.932693,0.304212,46.0861,4.60861
REXR2,2026-01-22,39.37,63.6351,25.0288,3.6589,3.1431,2.388868,0.273107,37.5401,3.75401
REXR2,2026-01-23,39.93,63.6351,30.8138,3.6524,3.1403,4.001977,0.354755,62.8895,6.288947
REXR2,2026-01-26,39.41,63.6351,26.4873,3.6398,3.1321,2.708549,0.291324,42.5638,4.256377
REXR2,2026-01-27,39.42,63.6351,23.4655,3.6352,3.1294,2.017129,0.249443,31.6984,3.169837
REXR2,2026-01-28,38.9,63.6351,27.3481,3.6492,3.1266,2.756938,0.292769,43.3242,4.332419
REXR2,2026-01-29,40.17,63.6351,19.6302,3.6243,3.1239,1.367988,0.20317,21.4974,2.149739
REXR2,2026-01-30,40.53,63.6351,27.6321,3.6075,3.1211,3.33655,0.325925,52.4325,5.243255
REXR2,2026-02-02,40.29,63.6351,23.9684,3.6292,3.1129,2.346716,0.272696,36.8777,3.687771
REXR2,2026-02-03,40.56,63.6351,25.4949,3.6311,3.1102,2.764109,0.297239,43.4369,4.343687
REXR2,2026-02-04,41.39,63.6351,24.3074,3.6338,3.1075,2.713367,0.297184,42.6395,4.263948
REXR2,2026-02-05,38.72,63.6351,24.2196,3.5601,3.1047,1.959805,0.243028,30.7975,3.079755
REXR2,2026-02-06,38.97,63.6351,22.0325,3.5561,3.102,1.563668,0.214959,24.5724,2.457242
REXR2,2026-02-09,38.48,63.6351,30.1275,3.5458,3.0938,3.234882,0.315651,50.8349,5.083487
REXR2,2026-02-10,38.23,63.6351,28.2512,3.5086,3.091,2.691532,0.286463,42.2963,4.229635
REXR2,2026-02-11,37.5,63.6351,27.6456,3.5394,3.0883,2.374114,0.266786,37.3082,3.730825
REXR2,2026-02-12,36.89,63.6351,33.1344,3.4964,3.0856,3.417422,0.32196,53.7034,5.370341
REXR2,2026-02-13,37.2,63.6351,29.3024,3.4434,3.0828,2.614985,0.279865,41.0934,4.109344
REXR2,2026-02-17,37.57,63.6351,24.5695,3.4487,3.0719,1.6986,0.22109,26.6928,2.669282
REXR2,2026-02-18,37.22,63.6351,24.8531,3.4678,3.0691,1.680047,0.219135,26.4013,2.640127
REXR2,2026-02-19,37.12,63.6351,24.8944,3.4745,3.0664,1.666029,0.217923,26.181,2.618098
REXR2,2026-02-20,37.66,63.6351,25.2782,3.4829,3.0637,1.855997,0.232722,29.1662,2.916625
REXR2,2026-02-23,37.27,63.6351,25.7462,3.4475,3.0554,1.841054,0.230655,28.9314,2.893143
REXR2,2026-02-24,37.14,63.6351,24.3867,3.4541,3.0527,1.562795,0.209869,24.5587,2.45587
REXR2,2026-02-25,37.35,63.6351,33.3802,3.4672,3.05,3.56614,0.329149,56.0405,5.604047
REXR2,2026-02-26,37.88,63.6351,28.0281,3.4476,3.0472,2.482633,0.273097,39.0136,3.901359
REXR2,2026-02-27,37.47,63.6351,27.0001,3.4001,3.0445,2.142827,0.251037,33.6737,3.367367
REXR2,2026-03-02,37.65,63.6351,27.5651,3.3996,3.0363,2.300029,0.26126,36.144,3.614403
REXR2,2026-03-03,37.15,63.6351,30.2721,3.3994,3.0335,2.727901,0.285553,42.8679,4.286787
REXR2,2026-03-04,37.31,63.6351,25.4837,3.3992,3.0308,1.758612,0.224403,27.6359,2.763588
