ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
DUK,2024-04-10,95.41,118.4175,18.7163,4.8615,2.0123,5.733401,0.375567,48.4168,4.841685
DUK,2024-04-11,95.29,118.4175,18.6446,4.888,2.0096,5.663454,0.373485,47.8262,4.782617
DUK,2024-04-12,94.9,118.4175,18.6123,4.8537,2.0068,5.482578,0.366161,46.2987,4.629873
DUK,2024-04-15,94.13,118.4175,18.9322,4.9022,1.9986,5.368774,0.359113,45.3377,4.533769
DUK,2024-04-16,92.87,118.4175,18.8033,4.9362,1.9959,4.879505,0.339435,41.206,4.120596
DUK,2024-04-17,94.5,118.4175,18.5314,4.9028,1.9932,5.283544,0.359012,44.6179,4.461794
DUK,2024-04-18,95.93,118.4175,18.4327,4.9324,1.9904,5.739782,0.379355,48.4707,4.847073
DUK,2024-04-19,98.24,118.4175,18.6111,4.9291,1.9877,6.784853,0.416885,57.296,5.729605
DUK,2024-04-22,98.12,118.4175,18.1127,4.9267,1.9795,6.423644,0.408762,54.2457,5.424575
DUK,2024-04-23,98.2,118.4175,17.8751,4.9052,1.9767,6.300253,0.40647,53.2037,5.320374
DUK,2024-04-24,98.96,118.4175,17.7049,4.9135,1.974,6.524087,0.416801,55.094,5.509395
DUK,2024-04-25,99.03,118.4175,17.8315,4.9577,1.9713,6.642768,0.420233,56.0962,5.609618
DUK,2024-04-26,97.71,118.4175,18.1213,4.9589,1.9685,6.229289,0.401899,52.6045,5.260448
DUK,2024-04-29,98.73,118.4175,17.4206,4.9413,1.9603,6.229565,0.40917,52.6068,5.260681
DUK,2024-04-30,98.26,118.4175,17.4896,4.9851,1.9576,6.084029,0.403147,51.3778,5.13778
DUK,2024-05-01,99.78,118.4175,15.7588,4.9464,1.9548,5.725932,0.407988,48.3538,4.835378
DUK,2024-05-02,99.31,118.4175,17.4226,4.8966,1.9521,6.414346,0.416316,54.1672,5.416723
DUK,2024-05-03,100.26,118.4175,17.4119,4.8301,1.9493,6.755371,0.429213,57.0471,5.704708
DUK,2024-05-06,100.42,118.4175,17.6833,4.8208,1.9411,6.929432,0.433016,58.517,5.851698
DUK,2024-05-07,102.26,118.4175,17.2497,4.8161,1.9384,7.460584,0.457859,63.0024,6.30024
DUK,2024-05-08,102.38,118.4175,16.6557,4.828,1.9357,7.190218,0.455317,60.7192,6.071923
DUK,2024-05-09,103.02,118.4175,15.2672,4.8108,1.9329,6.684522,0.454172,56.4488,5.644878
DUK,2024-05-10,102.67,118.4175,16.2652,4.8407,1.9302,7.090305,0.45685,59.8755,5.98755
DUK,2024-05-13,102.89,118.4175,17.829,4.8428,1.922,8.045837,0.471413,67.9447,6.794468
DUK,2024-05-14,102.31,118.4175,16.5126,4.8195,1.9192,7.00717,0.450824,59.1734,5.917345
DUK,2024-05-15,103.35,118.4175,16.0456,4.7506,1.9165,7.137302,0.461944,60.2724,6.027238
DUK,2024-05-16,102.84,118.4175,17.1121,4.7712,1.9138,7.501647,0.461873,63.3492,6.334915
DUK,2024-05-17,103.89,118.4175,15.7452,4.7942,1.911,7.21999,0.469829,60.9706,6.097065
DUK,2024-05-20,103.66,118.4175,15.867,4.8152,1.9028,7.167842,0.466528,60.5303,6.053027
DUK,2024-05-21,104.38,118.4175,15.736,4.8077,1.9001,7.424568,0.477743,62.6982,6.269825
DUK,2024-05-22,103.44,118.4175,16.2416,4.8293,1.8973,7.261248,0.465318,61.3191,6.131906
DUK,2024-05-23,101.79,118.4175,16.7356,4.8808,1.8946,6.84586,0.443108,57.8112,5.781124
DUK,2024-05-24,102.17,118.4175,16.4618,4.8982,1.8919,6.86222,0.447377,57.9494,5.794939
DUK,2024-05-28,101.18,118.4175,16.662,4.9275,1.8809,6.519874,0.432003,55.0584,5.505838
DUK,2024-05-29,100.42,118.4175,16.9544,4.964,1.8782,6.366657,0.422772,53.7645,5.376451
DUK,2024-05-30,101.3,118.4175,16.6352,4.934,1.8754,6.53818,0.433313,55.213,5.521297
DUK,2024-05-31,103.57,118.4175,16.4448,4.9003,1.8727,7.382693,0.468506,62.3446,6.234462
DUK,2024-06-03,103.41,118.4175,16.4514,4.8409,1.8645,7.228128,0.462874,61.0394,6.103937
DUK,2024-06-04,104.6,118.4175,16.2028,4.7915,1.8617,7.626425,0.479914,64.4029,6.440287
DUK,2024-06-05,103.2,118.4175,17.3886,4.7581,1.859,7.582452,0.463341,64.0315,6.403153
DUK,2024-06-06,102.86,118.4175,16.7694,4.7427,1.8563,7.054522,0.452038,59.5733,5.957333
DUK,2024-06-07,102.62,118.4175,16.8111,4.8418,1.8535,7.035807,0.451273,59.4153,5.941528
DUK,2024-06-10,102.52,118.4175,16.9938,4.8758,1.8453,7.078931,0.451166,59.7794,5.977945
DUK,2024-06-11,102.36,118.4175,18.4937,4.8425,1.8426,7.793686,0.458997,65.8153,6.581534
DUK,2024-06-12,101.32,118.4175,17.3929,4.787,1.8398,6.698806,0.431597,56.5694,5.656941
DUK,2024-06-13,101.26,118.4175,17.2585,4.7288,1.8371,6.551704,0.427272,55.3272,5.532718
DUK,2024-06-14,102.36,118.4175,17.4245,4.7137,1.8344,7.074213,0.445676,59.7396,5.973961
DUK,2024-06-17,100.8,118.4175,17.849,4.7606,1.8261,6.646217,0.424951,56.1253,5.612531
DUK,2024-06-18,100.03,118.4175,18.1552,4.7347,1.8234,6.460399,0.414547,54.5561,5.455613
DUK,2024-06-20,100.1,118.4175,19.7715,4.747,1.8179,7.306183,0.430018,61.6985,6.169853
DUK,2024-06-21,99.84,118.4175,17.9755,4.7468,1.8152,6.260543,0.409011,52.8684,5.286841
DUK,2024-06-24,101.51,118.4175,17.2048,4.7516,1.807,6.515176,0.427869,55.0187,5.50187
DUK,2024-06-25,100.2,118.4175,18.1095,4.7502,1.8042,6.434296,0.414861,54.3357,5.43357
DUK,2024-06-26,99.95,118.4175,17.5916,4.7949,1.8015,6.075442,0.406437,51.3053,5.130529
DUK,2024-06-27,100.59,118.4175,17.3716,4.7787,1.7988,6.203178,0.413983,52.384,5.238398
DUK,2024-06-28,100.23,118.4175,17.9624,4.792,1.796,6.361063,0.414057,53.7173,5.371727
DUK,2024-07-01,99.35,118.4175,19.392,4.8346,1.7878,6.730128,0.414381,56.8339,5.683391
DUK,2024-07-02,99.81,118.4175,16.9196,4.8101,1.7851,5.599301,0.394801,47.2844,4.728442
DUK,2024-07-03,99.84,118.4175,18.703,4.7704,1.7823,6.512482,0.412833,54.996,5.499596
DUK,2024-07-05,100.56,118.4175,17.1198,4.6986,1.7769,5.915322,0.405602,49.9531,4.995312
DUK,2024-07-08,100.64,118.4175,18.0886,4.6934,1.7687,6.41509,0.415616,54.1735,5.417351
DUK,2024-07-09,100.94,118.4175,19.1714,4.7039,1.7659,7.082665,0.429971,59.811,5.981098
DUK,2024-07-10,102.83,118.4175,17.6164,4.693,1.7632,7.044571,0.445675,59.4893,5.948929
DUK,2024-07-11,104.46,118.4175,17.4712,4.6022,1.7604,7.673777,0.468865,64.8027,6.480275
DUK,2024-07-12,105.39,118.4175,16.5908,4.5558,1.7577,7.582712,0.476751,64.0337,6.403373
DUK,2024-07-15,105.32,118.4175,16.9247,4.5478,1.7495,7.69314,0.476636,64.9663,6.496626
DUK,2024-07-16,106.53,118.4175,16.9398,4.5237,1.7467,8.259725,0.49609,69.7509,6.97509
DUK,2024-07-17,107.52,118.4175,17.0918,4.5172,1.744,8.806656,0.512634,74.3696,7.436957
DUK,2024-07-18,106.91,118.4175,17.0448,4.5396,1.7413,8.489244,0.502849,71.6891,7.168912
DUK,2024-07-19,106.92,118.4175,16.9472,4.5637,1.7385,8.446186,0.50298,71.3255,7.132551
DUK,2024-07-22,107.54,118.4175,16.7577,4.5785,1.7303,8.616796,0.511988,72.7663,7.276626
DUK,2024-07-23,107.12,118.4175,16.9854,4.5604,1.7276,8.5097,0.505227,71.8619,7.186186
DUK,2024-07-24,108.6,118.4175,17.148,4.5402,1.7248,9.317924,0.529227,78.6871,7.868707
DUK,2024-07-25,107.56,118.4175,17.3259,4.5409,1.7221,8.867632,0.512806,74.8845,7.488449
DUK,2024-07-26,108.03,118.4175,17.4877,4.4975,1.7194,9.134117,0.519382,77.1349,7.713488
DUK,2024-07-29,108.68,118.4175,17.4066,4.4936,1.7112,9.405445,0.52874,79.4262,7.942617
DUK,2024-07-30,109.9,118.4175,17.0661,4.4722,1.7084,9.860797,0.54664,83.2715,8.327147
DUK,2024-07-31,109.27,118.4175,17.2265,4.4259,1.7057,9.547198,0.535191,80.6232,8.062322
DUK,2024-08-01,112.6,118.4175,17.5588,4.315,1.7029,11.479336,0.584541,96.9395,9.693955
DUK,2024-08-02,113.92,118.4175,18.5678,4.0814,1.7002,12.621426,0.597124,106.5842,10.658415
DUK,2024-08-05,111.01,118.4175,19.8832,4.0627,1.692,11.63966,0.55718,98.2934,9.829344
DUK,2024-08-06,112.92,118.4175,19.078,4.1421,1.6893,12.293097,0.584181,103.8115,10.381151
DUK,2024-08-07,113.51,118.4175,19.2384,4.1433,1.6865,12.738179,0.592272,107.5701,10.75701
DUK,2024-08-08,112.43,118.4175,18.6198,4.179,1.6838,11.756292,0.577493,99.2784,9.927836
DUK,2024-08-09,112.67,118.4175,18.4334,4.182,1.681,11.771048,0.580679,99.403,9.940297
DUK,2024-08-12,113.37,118.4175,18.2961,4.161,1.6728,12.046924,0.589601,101.7327,10.173266
DUK,2024-08-13,113.72,118.4175,18.0676,4.0958,1.6701,12.05794,0.592696,101.8257,10.182568
DUK,2024-08-14,113.46,118.4175,16.9846,4.0988,1.6674,11.257582,0.588767,95.0669,9.50669
DUK,2024-08-15,113.11,118.4175,17.8399,4.1976,1.6646,11.609669,0.586109,98.0402,9.804017
DUK,2024-08-16,112.3,118.4175,17.4461,4.1772,1.6619,10.911854,0.57278,92.1473,9.214733
DUK,2024-08-19,112.72,118.4175,17.5755,4.1837,1.6537,11.177475,0.578909,94.3904,9.439042
DUK,2024-08-20,112.38,118.4175,18.0948,4.1322,1.6509,11.220991,0.572533,94.7579,9.475791
DUK,2024-08-21,112.73,118.4175,17.4812,4.0848,1.6482,11.013947,0.575765,93.0095,9.300948
DUK,2024-08-22,112.12,118.4175,17.484,4.1406,1.6454,10.717521,0.567689,90.5063,9.050625
DUK,2024-08-23,112.36,118.4175,17.1826,4.078,1.6427,10.611681,0.569101,89.6125,8.961246
DUK,2024-08-26,113.01,118.4175,17.0558,4.0917,1.6345,10.866386,0.579079,91.7634,9.176337
DUK,2024-08-27,111.9,118.4175,16.9923,4.0745,1.6318,10.195659,0.560506,86.0993,8.609928
DUK,2024-08-28,112.7,118.4175,16.7882,4.0772,1.629,10.507736,0.573123,88.7347,8.873468
DUK,2024-08-29,112.99,118.4175,16.7966,4.0964,1.6263,10.674235,0.578179,90.1407,9.014071
DUK,2024-08-30,113.95,118.4175,16.3432,4.1067,1.6235,10.974736,0.593937,92.6783,9.267835
DUK,2024-09-03,115.79,118.4175,17.3004,4.0729,1.6126,12.575786,0.61974,106.1987,10.619874
DUK,2024-09-04,117.06,118.4175,17.465,3.9622,1.6099,13.332954,0.634979,112.5928,11.259279
DUK,2024-09-05,116.85,118.4175,17.4131,3.9351,1.6071,13.132978,0.63115,110.9041,11.090406
DUK,2024-09-06,116.6,118.4175,17.8867,3.8618,1.6044,13.158446,0.624353,111.1191,11.111913
DUK,2024-09-09,117.16,118.4175,17.3201,3.8617,1.5962,13.141508,0.633381,110.9761,11.09761
DUK,2024-09-10,116.93,118.4175,17.7204,3.8029,1.5934,13.151845,0.627317,111.0634,11.106339
DUK,2024-09-11,116.2,118.4175,17.3885,3.8369,1.5907,12.536868,0.617944,105.8701,10.587009
DUK,2024-09-12,115.97,118.4175,17.6646,3.8251,1.588,12.524691,0.61359,105.7673,10.576726
DUK,2024-09-13,117.31,118.4175,17.0315,3.7685,1.5852,12.9241,0.633282,109.1401,10.914014
DUK,2024-09-16,117.7,118.4175,16.9562,3.7304,1.577,13.040511,0.637927,110.1232,11.01232
DUK,2024-09-17,116.73,118.4175,18.0835,3.754,1.5743,13.082195,0.621419,110.4752,11.047521
DUK,2024-09-18,115.88,118.4175,17.241,3.7534,1.5715,12.079059,0.609907,102.004,10.200403
DUK,2024-09-19,115.14,118.4175,16.2591,3.7371,1.5688,11.046776,0.59872,93.2867,9.328671
DUK,2024-09-20,116.37,118.4175,16.8828,3.7244,1.5661,12.123272,0.616958,102.3774,10.237739
DUK,2024-09-23,117.31,118.4175,16.3851,3.7246,1.5578,12.380531,0.632524,104.5499,10.454987
DUK,2024-09-24,115.98,118.4175,15.8221,3.6928,1.5551,11.208848,0.611201,94.6554,9.465535
DUK,2024-09-25,116.21,118.4175,16.5514,3.7167,1.5524,11.763039,0.614065,99.3353,9.933533
DUK,2024-09-26,115.17,118.4175,16.2539,3.7689,1.5496,10.993381,0.598909,92.8358,9.28358
DUK,2024-09-27,115.97,118.4175,16.7507,3.7268,1.5469,11.707723,0.609846,98.8682,9.886821
DUK,2024-09-30,115.3,118.4175,17.5458,3.7963,1.5387,11.759249,0.599839,99.3033,9.930333
DUK,2024-10-01,116.22,118.4175,16.4489,3.7702,1.5359,11.67649,0.614991,98.6045,9.860445
DUK,2024-10-02,116.68,118.4175,15.8869,3.7745,1.5332,11.639733,0.623862,98.2941,9.829405
DUK,2024-10-03,115.76,118.4175,16.8601,3.8266,1.5305,11.643994,0.608142,98.33,9.833004
DUK,2024-10-04,114.05,118.4175,18.7381,3.9914,1.5277,11.767147,0.585162,99.37,9.937002
DUK,2024-10-07,110.23,118.4175,16.3785,4.065,1.5195,8.374955,0.519871,70.724,7.072398
DUK,2024-10-08,110.67,118.4175,17.7488,4.0569,1.5168,9.344378,0.531711,78.9105,7.891047
DUK,2024-10-09,111.32,118.4175,18.0474,4.0978,1.514,9.872007,0.543994,83.3661,8.336614
DUK,2024-10-10,113.12,118.4175,16.7286,4.0826,1.5113,10.10472,0.57084,85.3313,8.533132
DUK,2024-10-11,114.17,118.4175,15.8592,4.0623,1.5086,10.200943,0.588066,86.1439,8.614391
DUK,2024-10-14,115.09,118.4175,15.628,4.0642,1.5003,10.605734,0.60385,89.5622,8.956225
DUK,2024-10-15,117.12,118.4175,16.025,4.0547,1.4976,12.061496,0.636751,101.8557,10.185571
DUK,2024-10-16,119.78,118.4175,16.109,4.0476,1.4949,13.835597,0.677905,116.8375,11.683746
DUK,2024-10-17,120.58,118.4175,19.392,4.0839,1.4921,16.13891,0.673791,136.2883,13.628826
DUK,2024-10-18,120.76,118.4175,15.9264,4.0683,1.4894,14.411555,0.694131,121.7013,12.170126
DUK,2024-10-21,119.89,118.4175,16.7917,4.1308,1.4812,14.275251,0.677297,120.5502,12.055021
DUK,2024-10-22,119.88,118.4175,15.5956,4.1415,1.4784,13.641119,0.684511,115.1952,11.519515
DUK,2024-10-23,120.57,118.4175,17.9962,4.166,1.4757,15.377434,0.681195,129.8578,12.985782
DUK,2024-10-24,119.02,118.4175,16.2233,4.1563,1.473,13.352865,0.667731,112.7609,11.276094
DUK,2024-10-25,117.21,118.4175,17.8066,4.1938,1.4702,13.045293,0.634786,110.1636,11.016359
DUK,2024-10-28,117.06,118.4175,16.7696,4.2042,1.462,12.362909,0.635315,104.4011,10.440106
DUK,2024-10-29,114.41,118.4175,17.5574,4.1921,1.4593,11.122309,0.591074,93.9246,9.392457
DUK,2024-10-30,114.0,118.4175,17.2307,4.211,1.4565,10.691937,0.584821,90.2902,9.02902
DUK,2024-10-31,115.27,118.4175,18.9107,4.2078,1.4538,12.362553,0.60352,104.398,10.439805
DUK,2024-11-01,112.68,118.4175,18.8572,4.2249,1.4511,10.784171,0.564791,91.0691,9.106909
DUK,2024-11-04,112.52,118.4175,19.6569,4.2056,1.4428,11.056186,0.562389,93.3662,9.336617
DUK,2024-11-05,114.08,118.4175,19.0979,4.2057,1.4401,11.654056,0.584853,98.415,9.841501
DUK,2024-11-06,113.63,118.4175,18.1324,4.2727,1.4374,10.893958,0.579084,91.9962,9.199621
DUK,2024-11-07,111.08,118.4175,18.0098,4.2265,1.4346,9.392307,0.536167,79.3152,7.931522
DUK,2024-11-08,113.23,118.4175,17.6777,4.2547,1.4319,10.378166,0.571513,87.6405,8.76405
DUK,2024-11-11,112.46,118.4175,18.1349,4.2555,1.4237,10.158416,0.558817,85.7848,8.578477
DUK,2024-11-12,111.88,118.4175,16.803,4.3275,1.4209,9.185952,0.548475,77.5726,7.757261
DUK,2024-11-13,111.31,118.4175,17.4138,4.2865,1.4182,9.154918,0.538486,77.3105,7.731054
DUK,2024-11-14,110.68,118.4175,19.1716,4.331,1.4155,9.757984,0.533881,82.4032,8.240325
DUK,2024-11-15,112.17,118.4175,17.8909,4.3075,1.4127,9.853326,0.554071,83.2084,8.320839
DUK,2024-11-18,113.54,118.4175,17.7702,4.3064,1.4045,10.480659,0.57572,88.506,8.850602
DUK,2024-11-19,113.58,118.4175,18.3443,4.3083,1.4018,10.798261,0.576449,91.1881,9.118808
DUK,2024-11-20,113.74,118.4175,17.9177,4.3255,1.399,10.665739,0.579074,90.069,9.006897
DUK,2024-11-21,114.86,118.4175,17.8486,4.3508,1.3963,11.322162,0.597554,95.6123,9.561226
DUK,2024-11-22,114.7,118.4175,17.2288,4.3685,1.3936,10.893489,0.595718,91.9922,9.199225
DUK,2024-11-25,115.0,118.4175,17.07,4.3214,1.3854,10.909882,0.599,92.1307,9.213068
DUK,2024-11-26,117.04,118.4175,17.786,4.3207,1.3826,12.524573,0.630317,105.7663,10.576627
DUK,2024-11-27,117.42,118.4175,19.2218,4.2854,1.3799,13.45556,0.631577,113.6282,11.362817
DUK,2024-11-29,117.05,118.4175,16.8,4.242,1.3744,11.9048,0.630757,100.5325,10.053246
DUK,2024-12-02,115.18,118.4175,17.4879,4.2418,1.3662,11.066158,0.598039,93.4504,9.345039
DUK,2024-12-03,113.64,118.4175,17.3305,4.2363,1.3634,10.025425,0.571939,84.6617,8.46617
DUK,2024-12-04,113.28,118.4175,17.5832,4.1935,1.3607,9.915144,0.564658,83.7304,8.373042
DUK,2024-12-05,114.01,118.4175,17.0535,4.1972,1.358,10.038878,0.576714,84.7753,8.477531
DUK,2024-12-06,112.1,118.4175,16.6092,4.1528,1.3552,8.725872,0.54082,73.6874,7.368737
DUK,2024-12-09,111.86,118.4175,16.0338,4.1672,1.347,8.265963,0.53455,69.8036,6.980357
DUK,2024-12-10,111.11,118.4175,17.4809,4.1805,1.3443,8.608199,0.524981,72.6937,7.269366
DUK,2024-12-11,109.59,118.4175,17.8859,4.179,1.3415,7.995437,0.499206,67.5191,6.751906
DUK,2024-12-12,109.16,118.4175,19.3911,4.2028,1.3388,8.548061,0.499281,72.1858,7.218581
DUK,2024-12-13,108.82,118.4175,19.3444,4.2243,1.3361,8.342808,0.493608,70.4525,7.045251
DUK,2024-12-16,107.44,118.4175,18.6429,4.2328,1.3279,7.308189,0.465932,61.7155,6.171546
DUK,2024-12-17,107.89,118.4175,17.9698,4.2375,1.3251,7.173767,0.46931,60.5803,6.058031
DUK,2024-12-18,105.76,118.4175,19.3505,4.2888,1.3224,6.89989,0.443008,58.2675,5.82675
DUK,2024-12-19,107.08,118.4175,19.5438,4.2754,1.3196,7.560689,0.465576,63.8478,6.384775
DUK,2024-12-20,108.28,118.4175,18.957,4.2583,1.3169,7.792139,0.481151,65.8023,6.580228
DUK,2024-12-23,108.56,118.4175,18.7991,4.2493,1.3087,7.793293,0.483797,65.812,6.581202
DUK,2024-12-24,108.97,118.4175,18.3957,4.2562,1.306,7.782984,0.488592,65.725,6.572497
DUK,2024-12-26,108.31,118.4175,17.2778,4.2438,1.3005,6.907354,0.469704,58.3305,5.833053
DUK,2024-12-27,108.34,118.4175,18.8714,4.224,1.2977,7.656541,0.478627,64.6572,6.465719
DUK,2024-12-30,107.71,118.4175,16.8715,4.1861,1.2895,6.352723,0.452726,53.6468,5.364684
DUK,2024-12-31,107.74,118.4175,20.1911,4.175,1.2868,7.925983,0.473764,66.9325,6.693255
DUK,2025-01-02,107.82,118.4175,18.4776,4.1767,1.2813,7.125168,0.464336,60.1699,6.016991
DUK,2025-01-03,107.78,118.4175,17.2572,4.1922,1.2786,6.519136,0.455531,55.0522,5.505215
DUK,2025-01-06,106.37,118.4175,18.2884,4.1863,1.2704,6.338122,0.436025,53.5235,5.352354
DUK,2025-01-07,106.81,118.4175,17.0065,4.2072,1.2676,5.914991,0.433866,49.9503,4.995032
DUK,2025-01-08,108.23,118.4175,18.0362,4.1931,1.2649,7.02226,0.467161,59.3009,5.930088
DUK,2025-01-10,105.87,118.4175,20.1788,4.2467,1.2594,6.984774,0.441778,58.9843,5.898432
DUK,2025-01-13,106.14,118.4175,18.4997,4.2525,1.2512,6.270897,0.432479,52.9558,5.295585
DUK,2025-01-14,106.85,118.4175,18.9268,4.2431,1.2485,6.768987,0.4478,57.1621,5.716206
DUK,2025-01-15,106.45,118.4175,16.474,4.1974,1.2457,5.382111,0.418333,45.4503,4.545031
DUK,2025-01-16,109.06,118.4175,15.2871,4.1846,1.243,5.973206,0.462387,50.4419,5.044193
DUK,2025-01-17,109.26,118.4175,17.0493,4.2165,1.2402,6.904033,0.477771,58.3025,5.830249
DUK,2025-01-21,110.77,118.4175,17.1147,4.1966,1.2293,7.623102,0.505175,64.3748,6.437481
DUK,2025-01-22,108.82,118.4175,16.8057,4.208,1.2266,6.517505,0.465916,55.0384,5.503837
DUK,2025-01-23,109.34,118.4175,17.3019,4.1978,1.2238,6.96258,0.478111,58.7969,5.87969
DUK,2025-01-24,109.86,118.4175,17.108,4.182,1.2211,7.087064,0.486136,59.8481,5.984813
DUK,2025-01-27,112.62,118.4175,18.732,4.1452,1.2129,9.261739,0.540658,78.2126,7.821261
DUK,2025-01-28,111.31,118.4175,16.9596,4.1407,1.2101,7.691324,0.511306,64.9509,6.495092
DUK,2025-01-29,110.62,118.4175,18.847,4.169,1.2074,8.26201,0.506448,69.7702,6.977019
DUK,2025-01-30,112.26,118.4175,18.6502,4.1641,1.2047,8.998485,0.533933,75.9895,7.59895
DUK,2025-01-31,111.99,118.4175,17.984,4.1642,1.2019,8.517912,0.527087,71.9312,7.193121
DUK,2025-02-03,113.2,118.4175,17.8619,4.1975,1.1937,9.063117,0.548498,76.5353,7.65353
DUK,2025-02-04,112.43,118.4175,17.621,4.1826,1.191,8.519382,0.533432,71.9436,7.194362
DUK,2025-02-05,113.86,118.4175,15.4487,4.1659,1.1882,8.19526,0.556992,69.2065,6.920651
DUK,2025-02-06,114.52,118.4175,14.8284,4.1749,1.1855,8.240102,0.570713,69.5852,6.958519
DUK,2025-02-07,114.99,118.4175,19.1654,4.2254,1.1828,10.678941,0.579857,90.1805,9.018046
DUK,2025-02-10,115.6,118.4175,18.6781,4.2339,1.1745,10.757707,0.589544,90.8456,9.08456
DUK,2025-02-11,116.69,118.4175,18.9139,4.2481,1.1718,11.516287,0.607321,97.2516,9.725159
DUK,2025-02-12,116.37,118.4175,18.0124,4.2835,1.1691,10.894115,0.603875,91.9975,9.199753
DUK,2025-02-13,113.95,118.4175,16.1136,4.2634,1.1663,8.503915,0.559634,71.813,7.181301
DUK,2025-02-14,111.6,118.4175,16.5157,4.2219,1.1636,7.416437,0.512038,62.6296,6.262958
DUK,2025-02-18,110.89,118.4175,17.0566,4.2351,1.1526,7.252885,0.498993,61.2484,6.124844
DUK,2025-02-19,111.79,118.4175,18.606,4.2171,1.1499,8.440739,0.521048,71.2795,7.127951
DUK,2025-02-20,113.16,118.4175,16.8884,4.2053,1.1472,8.311807,0.541621,70.1907,7.019072
DUK,2025-02-21,115.55,118.4175,18.1557,4.1569,1.1444,10.233282,0.584834,86.417,8.641699
DUK,2025-02-24,115.92,118.4175,17.94,4.1475,1.1362,10.292297,0.590577,86.9154,8.691536
DUK,2025-02-25,117.29,118.4175,18.3838,4.1129,1.1335,11.279497,0.612531,95.252,9.525197
DUK,2025-02-26,116.31,118.4175,19.413,4.1055,1.1307,11.169561,0.594758,94.3236,9.43236
DUK,2025-02-27,115.89,118.4175,17.7437,4.1034,1.128,10.100067,0.588546,85.292,8.529203
DUK,2025-02-28,117.49,118.4175,18.4229,4.0755,1.1253,11.338783,0.614464,95.7526,9.575262
DUK,2025-03-03,118.67,118.4175,17.3886,4.032,1.117,11.486368,0.635908,96.9989,9.699893
DUK,2025-03-04,116.41,118.4175,18.1836,4.0505,1.1143,10.499502,0.595082,88.6651,8.866514
DUK,2025-03-05,115.23,118.4175,18.8836,4.059,1.1116,10.125317,0.574429,85.5053,8.550526
DUK,2025-03-06,114.84,118.4175,18.9925,4.0142,1.1088,9.9028,0.56659,83.6262,8.362618
DUK,2025-03-07,116.74,118.4175,19.1649,4.0411,1.1061,11.10248,0.598908,93.7571,9.375711
DUK,2025-03-10,118.5,118.4175,19.7602,3.976,1.0979,12.325204,0.624341,104.0827,10.408265
DUK,2025-03-11,117.7,118.4175,20.1272,4.0185,1.0951,12.033373,0.61196,101.6182,10.161823
DUK,2025-03-12,116.64,118.4175,18.3628,4.0461,1.0924,10.579233,0.597207,89.3384,8.933845
DUK,2025-03-13,118.21,118.4175,20.4437,4.0213,1.0897,12.44501,0.619051,105.0944,10.509437
DUK,2025-03-14,120.12,118.4175,18.6846,4.0655,1.0869,12.886872,0.653954,108.8258,10.882577
DUK,2025-03-17,120.81,118.4175,18.4174,4.095,1.0787,13.189503,0.666256,111.3814,11.138139
DUK,2025-03-18,120.76,118.4175,19.5783,4.1143,1.076,13.683919,0.660756,115.5566,11.555659
DUK,2025-03-19,119.31,118.4175,18.6357,4.0712,1.0732,12.239461,0.640751,103.3586,10.335858
DUK,2025-03-20,120.16,118.4175,20.0534,4.0492,1.0705,13.422105,0.648659,113.3457,11.334565
DUK,2025-03-21,119.1,118.4175,20.0031,4.0251,1.0678,12.663958,0.632321,106.9433,10.694333
DUK,2025-03-24,118.15,118.4175,17.7443,4.097,1.0595,11.005657,0.623874,92.9395,9.293947
DUK,2025-03-25,116.08,118.4175,17.3171,4.0787,1.0568,9.554589,0.586137,80.6856,8.068563
DUK,2025-03-26,117.11,118.4175,18.2049,4.092,1.0541,10.566183,0.603941,89.2282,8.922825
DUK,2025-03-27,117.65,118.4175,18.7726,4.0896,1.0513,11.126629,0.612088,93.961,9.396104
DUK,2025-03-28,119.41,118.4175,18.2299,4.0266,1.0486,11.926851,0.641662,100.7187,10.071868
DUK,2025-03-31,121.97,118.4175,19.1579,4.0155,1.0404,13.976998,0.677875,118.0316,11.803155
DUK,2025-04-01,121.07,118.4175,18.9819,4.0013,1.0376,13.274944,0.664433,112.1029,11.210292
DUK,2025-04-02,120.39,118.4175,18.8361,3.9996,1.0349,12.74058,0.654159,107.5904,10.759038
DUK,2025-04-03,124.05,118.4175,19.558,3.9023,1.0322,15.44382,0.703714,130.4184,13.041843
DUK,2025-04-04,118.93,118.4175,21.184,3.8222,1.0294,12.697747,0.621614,107.2287,10.722866
DUK,2025-04-07,116.86,118.4175,22.2101,3.8994,1.0212,11.925371,0.590866,100.7062,10.070618
DUK,2025-04-08,115.95,118.4175,21.8843,3.8604,1.0185,11.210412,0.576183,94.6686,9.466857
DUK,2025-04-09,116.31,118.4175,22.1969,4.0338,1.0157,11.640235,0.584637,98.2983,9.82983
DUK,2025-04-10,116.84,118.4175,22.6711,3.965,1.013,12.102922,0.591138,102.2055,10.220555
DUK,2025-04-11,118.94,118.4175,20.6297,4.0153,1.0103,12.437825,0.625357,105.0337,10.50337
DUK,2025-04-14,120.6,118.4175,20.573,3.9858,1.0021,13.4221,0.649624,113.3456,11.33456
DUK,2025-04-15,120.49,118.4175,19.4515,4.0018,0.9993,12.840007,0.652002,108.43,10.843001
