ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
WEC3,2025-05-28,105.3,98.7723,18.9273,3.9694,2.0096,18.997214,0.748125,192.3335,19.23335
WEC3,2025-05-29,106.02,98.7723,18.1822,3.9426,2.0068,19.158099,0.760784,193.9623,19.396234
WEC3,2025-05-30,107.44,98.7723,19.5441,3.9183,2.0041,20.839117,0.765532,210.9815,21.098147
WEC3,2025-06-02,107.23,98.7723,19.0156,3.9335,1.9959,20.412311,0.767415,206.6604,20.666036
WEC3,2025-06-03,107.37,98.7723,18.7337,3.9456,1.9932,20.391481,0.771308,206.4495,20.644947
WEC3,2025-06-04,105.73,98.7723,18.7873,3.8863,1.9904,19.073965,0.751581,193.1105,19.311054
WEC3,2025-06-05,104.79,98.7723,17.6909,3.9073,1.9877,17.855258,0.749149,180.772,18.077199
WEC3,2025-06-06,105.6,98.7723,19.2194,3.9908,1.9849,19.275986,0.749607,195.1559,19.515586
WEC3,2025-06-09,104.89,98.7723,19.1586,3.9922,1.9767,18.666601,0.742093,188.9863,18.898627
WEC3,2025-06-10,105.59,98.7723,18.9115,3.9888,1.974,19.071753,0.751356,193.0882,19.308815
WEC3,2025-06-11,105.58,98.7723,18.706,3.9465,1.9713,18.905702,0.75163,191.407,19.1407
WEC3,2025-06-12,106.44,98.7723,18.6848,3.9071,1.9685,19.494954,0.760408,197.3728,19.737277
WEC3,2025-06-13,105.11,98.7723,18.6846,3.9302,1.9658,18.491057,0.746004,187.209,18.720901
WEC3,2025-06-16,104.15,98.7723,18.9608,3.954,1.9576,17.874844,0.733714,180.9703,18.097028
WEC3,2025-06-17,104.1,98.7723,19.1007,3.9325,1.9548,17.870633,0.731657,180.9277,18.092765
WEC3,2025-06-18,103.83,98.7723,18.701,3.9282,1.9521,17.469357,0.730654,176.865,17.686501
WEC3,2025-06-20,104.19,98.7723,19.5308,3.909,1.9466,18.078314,0.729458,183.0303,18.303028
WEC3,2025-06-23,105.5,98.7723,18.9164,3.863,1.9384,18.693074,0.746864,189.2543,18.925429
WEC3,2025-06-24,105.36,98.7723,18.7431,3.8266,1.9357,18.450899,0.745543,186.8024,18.680244
WEC3,2025-06-25,102.87,98.7723,16.7932,3.8051,1.9329,15.646415,0.727356,158.409,15.840899
WEC3,2025-06-26,103.32,98.7723,19.3055,3.7696,1.9302,17.131114,0.716416,173.4405,17.344053
WEC3,2025-06-27,103.13,98.7723,16.9152,3.781,1.9274,15.836235,0.729356,160.3308,16.033079
WEC3,2025-06-30,104.2,98.7723,17.4024,3.7605,1.9192,16.795535,0.739201,170.043,17.004303
WEC3,2025-07-01,104.75,98.7723,17.9558,3.7875,1.9165,17.489796,0.742604,177.0719,17.707194
WEC3,2025-07-02,103.75,98.7723,17.6152,3.8044,1.9138,16.575952,0.733083,167.8199,16.781991
WEC3,2025-07-03,104.34,98.7723,18.0582,3.873,1.911,17.297448,0.738959,175.1246,17.512455
WEC3,2025-07-07,104.31,98.7723,16.5426,3.8974,1.9001,16.564405,0.750627,167.703,16.770301
WEC3,2025-07-08,103.66,98.7723,18.1837,3.9154,1.8973,16.833517,0.730481,170.4276,17.042758
WEC3,2025-07-09,104.22,98.7723,20.521,3.8751,1.8946,18.296755,0.722676,185.2418,18.524184
WEC3,2025-07-10,105.68,98.7723,17.7,3.8759,1.8919,18.076409,0.757577,183.011,18.301099
WEC3,2025-07-11,105.51,98.7723,15.8719,3.9031,1.8891,17.151379,0.772513,173.6457,17.364571
WEC3,2025-07-14,105.85,98.7723,20.1294,3.9071,1.8809,19.302191,0.743272,195.4212,19.542117
WEC3,2025-07-15,104.79,98.7723,17.0736,3.9467,1.8782,17.132923,0.753248,173.4589,17.345886
WEC3,2025-07-16,106.13,98.7723,18.0592,3.9122,1.8754,18.550312,0.76076,187.8089,18.780892
WEC3,2025-07-17,106.2,98.7723,17.6622,3.9215,1.8727,18.42405,0.765014,186.5306,18.653061
WEC3,2025-07-18,107.82,98.7723,17.737,3.8922,1.87,19.649709,0.782789,198.9396,19.893955
WEC3,2025-07-21,108.28,98.7723,17.8711,3.8676,1.8617,19.992872,0.786308,202.4138,20.241383
WEC3,2025-07-22,110.1,98.7723,17.3225,3.8465,1.859,21.192251,0.810235,214.5567,21.455671
WEC3,2025-07-23,109.03,98.7723,19.6818,3.8733,1.8563,21.354395,0.779356,216.1983,21.619831
WEC3,2025-07-24,109.54,98.7723,17.404,3.906,1.8535,20.814722,0.805011,210.7345,21.073449
WEC3,2025-07-25,109.52,98.7723,17.4498,3.9021,1.8508,20.799363,0.804284,210.579,21.0579
WEC3,2025-07-28,107.5,98.7723,19.0479,3.9145,1.8426,19.888473,0.768522,201.3569,20.135687
WEC3,2025-07-29,108.63,98.7723,14.7863,3.8807,1.8398,18.951411,0.823335,191.8698,19.186977
WEC3,2025-07-30,108.36,98.7723,16.996,3.9266,1.8371,19.63262,0.797031,198.7665,19.876654
WEC3,2025-07-31,109.08,98.7723,17.4003,3.9329,1.8344,20.381598,0.800878,206.3494,20.634942
WEC3,2025-08-01,110.24,98.7723,18.2228,3.7616,1.8316,21.440617,0.801455,217.0712,21.707124
WEC3,2025-08-04,111.27,98.7723,16.4513,3.7153,1.8234,21.483846,0.829087,217.5089,21.75089
WEC3,2025-08-05,110.0,98.7723,16.4055,3.7332,1.8207,20.434631,0.816426,206.8863,20.688633
WEC3,2025-08-06,109.73,98.7723,17.206,3.7259,1.8179,20.509137,0.80508,207.6407,20.764065
WEC3,2025-08-07,110.7,98.7723,16.826,3.7417,1.8152,21.160506,0.819539,214.2353,21.423531
WEC3,2025-08-08,110.35,98.7723,17.0855,3.766,1.8125,20.994271,0.813666,212.5523,21.25523
WEC3,2025-08-11,109.67,98.7723,17.5392,3.7705,1.8042,20.586826,0.802211,208.4272,20.84272
WEC3,2025-08-12,109.43,98.7723,17.3775,3.7523,1.8015,20.29164,0.800855,205.4387,20.543865
WEC3,2025-08-13,109.94,98.7723,15.1296,3.7075,1.7988,19.766853,0.830423,200.1255,20.012555
WEC3,2025-08-14,108.13,98.7723,17.2292,3.7397,1.796,19.141228,0.78776,193.7915,19.379154
WEC3,2025-08-15,107.36,98.7723,17.5998,3.7631,1.7933,18.732996,0.77538,189.6585,18.965847
WEC3,2025-08-18,106.39,98.7723,17.5525,3.7747,1.7851,17.951,0.764062,181.7413,18.174131
WEC3,2025-08-19,108.48,98.7723,17.1857,3.7572,1.7823,19.358923,0.792599,195.9955,19.599554
WEC3,2025-08-20,108.91,98.7723,17.2923,3.7427,1.7796,19.723633,0.795933,199.688,19.968798
WEC3,2025-08-21,108.48,98.7723,16.9105,3.7829,1.7769,19.256054,0.795791,194.9541,19.495407
WEC3,2025-08-22,108.54,98.7723,16.9652,3.7165,1.7741,19.235747,0.794442,194.7485,19.474847
WEC3,2025-08-25,106.96,98.7723,17.2817,3.7271,1.7659,18.123804,0.772399,183.4908,18.349083
WEC3,2025-08-26,107.16,98.7723,16.5908,3.6965,1.7632,17.928469,0.780904,181.5132,18.151319
WEC3,2025-08-27,107.68,98.7723,16.474,3.6736,1.7604,18.23465,0.78834,184.6131,18.461307
WEC3,2025-08-28,106.31,98.7723,16.6761,3.6722,1.7577,17.267623,0.768328,174.8226,17.48226
WEC3,2025-08-29,106.51,98.7723,17.1518,3.659,1.755,17.599583,0.766212,178.1835,17.818346
WEC3,2025-09-02,106.02,98.7723,17.7591,3.6754,1.744,17.464587,0.755078,176.8167,17.681672
WEC3,2025-09-03,106.89,98.7723,17.2104,3.6403,1.7413,17.830177,0.770074,180.5181,18.051806
WEC3,2025-09-04,107.48,98.7723,16.6186,3.6132,1.7385,17.977322,0.782837,182.0078,18.20078
WEC3,2025-09-05,107.79,98.7723,16.7554,3.5359,1.7358,18.169476,0.783695,183.9532,18.395323
WEC3,2025-09-08,107.36,98.7723,17.0821,3.5126,1.7276,17.924089,0.774367,181.4689,18.146885
WEC3,2025-09-09,107.56,98.7723,16.5801,3.5418,1.7248,17.878725,0.782646,181.0096,18.100958
WEC3,2025-09-10,109.39,98.7723,17.2195,3.5358,1.7221,19.588369,0.797551,198.3185,19.831852
WEC3,2025-09-11,109.72,98.7723,18.0544,3.5238,1.7194,20.162583,0.793103,204.132,20.413204
WEC3,2025-09-12,110.52,98.7723,16.9126,3.5519,1.7166,20.38012,0.813547,206.3344,20.633445
WEC3,2025-09-15,110.97,98.7723,17.0533,3.5424,1.7084,20.752743,0.816868,210.107,21.0107
WEC3,2025-09-16,108.69,98.7723,17.1641,3.5242,1.7057,18.913546,0.790045,191.4864,19.148642
WEC3,2025-09-17,109.26,98.7723,17.7839,3.5304,1.7029,19.616655,0.790787,198.6049,19.86049
WEC3,2025-09-18,109.47,98.7723,17.1574,3.5524,1.7002,19.551948,0.799517,197.9498,19.794979
WEC3,2025-09-19,110.12,98.7723,17.1409,3.5574,1.6975,20.066548,0.807034,203.1597,20.315975
WEC3,2025-09-22,109.86,98.7723,17.3262,3.5708,1.6893,19.907313,0.802634,201.5476,20.154761
WEC3,2025-09-23,111.76,98.7723,17.8208,3.5666,1.6865,21.622942,0.818026,218.9172,21.891715
WEC3,2025-09-24,112.02,98.7723,18.147,3.5829,1.6838,21.967638,0.817777,222.407,22.240695
WEC3,2025-09-25,111.24,98.7723,18.2668,3.6311,1.681,21.426677,0.809516,216.9301,21.693011
WEC3,2025-09-26,112.85,98.7723,17.9441,3.6342,1.6783,22.595969,0.829388,228.7684,22.876837
WEC3,2025-09-29,114.22,98.7723,17.727,3.6181,1.6701,23.609237,0.844285,239.027,23.902699
WEC3,2025-09-30,114.59,98.7723,17.5515,3.6036,1.6674,23.838275,0.8491,241.3458,24.134585
WEC3,2025-10-01,112.99,98.7723,17.6497,3.5737,1.6646,22.46054,0.833158,227.3972,22.739725
WEC3,2025-10-02,112.03,98.7723,18.7638,3.5647,1.6619,22.095239,0.81188,223.6988,22.369883
WEC3,2025-10-03,113.29,98.7723,17.9883,3.5849,1.6591,22.821534,0.832867,231.0521,23.105206
WEC3,2025-10-06,114.55,98.7723,17.594,3.6048,1.6509,23.746992,0.848628,240.4217,24.042167
WEC3,2025-10-07,115.2,98.7723,18.2983,3.5895,1.6482,24.511971,0.846858,248.1665,24.816655
WEC3,2025-10-08,114.59,98.7723,18.5804,3.5962,1.6454,24.080698,0.839149,243.8002,24.380021
WEC3,2025-10-09,113.88,98.7723,18.7606,3.6032,1.6427,23.540851,0.831344,238.3346,23.833464
WEC3,2025-10-10,115.13,98.7723,18.3757,3.5434,1.64,24.385962,0.844899,246.8908,24.68908
WEC3,2025-10-13,114.97,98.7723,18.2696,3.5439,1.6318,24.176598,0.844746,244.7711,24.477113
WEC3,2025-10-14,116.49,98.7723,18.7699,3.5179,1.629,25.604244,0.852191,259.2251,25.922505
WEC3,2025-10-15,117.28,98.7723,18.4138,3.5332,1.6263,26.165697,0.862592,264.9094,26.490937
WEC3,2025-10-16,116.19,98.7723,19.4759,3.474,1.6235,25.51331,0.842506,258.3044,25.830441
WEC3,2025-10-17,116.84,98.7723,19.2196,3.4864,1.6208,25.982004,0.850388,263.0496,26.30496
WEC3,2025-10-20,117.5,98.7723,18.7545,3.4831,1.6126,26.345676,0.860481,266.7315,26.673153
WEC3,2025-10-21,116.58,98.7723,18.123,3.48,1.6099,25.330339,0.859435,256.452,25.645195
WEC3,2025-10-22,117.4,98.7723,18.1416,3.4735,1.6071,26.017591,0.866121,263.4099,26.340989
WEC3,2025-10-23,115.91,98.7723,19.2375,3.5064,1.6044,25.142082,0.843325,254.546,25.454598
WEC3,2025-10-24,115.83,98.7723,18.8193,3.5088,1.6016,24.921308,0.846715,252.3108,25.23108
WEC3,2025-10-27,116.68,98.7723,18.7376,3.514,1.5934,25.588451,0.854882,259.0652,25.906515
WEC3,2025-10-28,115.22,98.7723,19.4198,3.5193,1.5907,24.567255,0.836445,248.7263,24.872626
WEC3,2025-10-29,114.58,98.7723,19.2953,3.6022,1.588,24.059685,0.833593,243.5875,24.358747
WEC3,2025-10-30,112.6,98.7723,18.7514,3.6238,1.5852,22.253023,0.820052,225.2963,22.529628
WEC3,2025-10-31,111.73,98.7723,20.0141,3.6218,1.5825,22.027518,0.799946,223.0132,22.30132
WEC3,2025-11-03,110.61,98.7723,19.1642,3.6315,1.5743,20.765765,0.795921,210.2388,21.023883
WEC3,2025-11-04,111.87,98.7723,19.6664,3.6097,1.5715,21.937672,0.804198,222.1036,22.210358
WEC3,2025-11-05,111.85,98.7723,19.6742,3.6474,1.5688,21.951462,0.804625,222.2432,22.224319
WEC3,2025-11-06,110.78,98.7723,19.4156,3.5956,1.5661,20.922766,0.79499,211.8284,21.182836
WEC3,2025-11-07,112.87,98.7723,18.7476,3.5793,1.5633,22.314289,0.82251,225.9166,22.591655
WEC3,2025-11-10,112.42,98.7723,17.9746,3.6076,1.5551,21.651192,0.826398,219.2032,21.920316
WEC3,2025-11-11,112.5,98.7723,17.7419,3.6078,1.5524,21.615781,0.829845,218.8447,21.884465
WEC3,2025-11-12,112.11,98.7723,17.4871,3.5931,1.5496,21.176876,0.828178,214.401,21.440105
WEC3,2025-11-13,111.74,98.7723,18.5138,3.62,1.5469,21.281711,0.813978,215.4624,21.546243
WEC3,2025-11-14,110.97,98.7723,18.4557,3.636,1.5441,20.643841,0.806584,209.0044,20.900444
WEC3,2025-11-17,111.89,98.7723,18.1627,3.6354,1.5359,21.234039,0.819574,214.9798,21.497978
WEC3,2025-11-18,111.6,98.7723,18.5124,3.6064,1.5332,21.088285,0.812476,213.5041,21.350413
WEC3,2025-11-19,110.16,98.7723,18.4135,3.6094,1.5305,19.882847,0.797763,201.2999,20.129991
WEC3,2025-11-20,110.65,98.7723,18.6686,3.5928,1.5277,20.343549,0.800541,205.9642,20.596419
WEC3,2025-11-21,111.14,98.7723,18.4758,3.5567,1.525,20.612849,0.807075,208.6907,20.869066
WEC3,2025-11-24,111.02,98.7723,18.561,3.5488,1.5168,20.501511,0.804935,207.5634,20.756344
WEC3,2025-11-25,111.22,98.7723,18.1945,3.5313,1.514,20.491929,0.810415,207.4664,20.746643
WEC3,2025-11-26,112.24,98.7723,17.5393,3.5269,1.5113,21.048696,0.828712,213.1033,21.310331
WEC3,2025-11-28,112.07,98.7723,18.3448,3.5361,1.5058,21.196618,0.818505,214.6009,21.460092
WEC3,2025-12-01,109.34,98.7723,18.5438,3.5565,1.4976,19.064073,0.786695,193.0104,19.301039
WEC3,2025-12-02,108.09,98.7723,17.9897,3.5414,1.4949,17.822715,0.776636,180.4425,18.044251
WEC3,2025-12-03,107.29,98.7723,17.7809,3.5195,1.4921,17.093983,0.767665,173.0646,17.306461
WEC3,2025-12-04,106.28,98.7723,17.1097,3.5452,1.4894,16.078861,0.760215,162.7872,16.278721
WEC3,2025-12-05,105.71,98.7723,18.4472,3.5613,1.4867,16.211661,0.741495,164.1317,16.413171
WEC3,2025-12-08,104.76,98.7723,18.6455,3.5808,1.4784,15.568453,0.727424,157.6197,15.761969
WEC3,2025-12-09,104.64,98.7723,17.0181,3.6027,1.4757,14.809712,0.73822,149.938,14.993797
WEC3,2025-12-10,103.66,98.7723,18.9691,3.5496,1.473,14.836084,0.709429,150.205,15.020496
WEC3,2025-12-11,103.48,98.7723,19.2241,3.538,1.4702,14.788055,0.705216,149.7187,14.97187
WEC3,2025-12-12,103.88,98.7723,19.681,3.5208,1.4675,15.248464,0.707839,154.38,15.438003
WEC3,2025-12-15,105.26,98.7723,20.3196,3.5098,1.4593,16.485338,0.722171,166.9025,16.690251
WEC3,2025-12-16,104.48,98.7723,17.0713,3.4952,1.4565,14.526232,0.73273,147.0679,14.706793
WEC3,2025-12-17,104.76,98.7723,17.609,3.4893,1.4538,14.937896,0.732572,151.2357,15.123574
WEC3,2025-12-18,105.25,98.7723,19.0261,3.468,1.4511,15.857313,0.729004,160.5442,16.054419
WEC3,2025-12-19,103.94,98.7723,17.6185,3.4874,1.4483,14.307397,0.72026,144.8524,14.485238
WEC3,2025-12-22,104.87,98.7723,18.4492,3.5031,1.4401,15.314809,0.728275,155.0517,15.505172
WEC3,2025-12-23,105.02,98.7723,17.1326,3.5129,1.4374,14.879736,0.740644,150.6469,15.064691
WEC3,2025-12-24,105.55,98.7723,16.9044,3.4919,1.4346,15.148188,0.750117,153.3648,15.33648
WEC3,2025-12-26,105.5,98.7723,17.538,3.482,1.4292,15.334659,0.743706,155.2527,15.525268
WEC3,2025-12-29,105.73,98.7723,17.4716,3.4713,1.4209,15.42938,0.747392,156.2117,15.621168
WEC3,2025-12-30,106.09,98.7723,17.5413,3.4603,1.4182,15.700897,0.751834,158.9606,15.896059
WEC3,2025-12-31,105.46,98.7723,17.1756,3.4755,1.4155,15.087559,0.745983,152.751,15.275097
WEC3,2026-01-02,106.47,98.7723,17.7435,3.4749,1.41,16.037788,0.755913,162.3714,16.237137
WEC3,2026-01-05,105.41,98.7723,17.4352,3.4633,1.4018,15.080713,0.742746,152.6817,15.268166
WEC3,2026-01-06,105.95,98.7723,17.353,3.4673,1.399,15.437055,0.751586,156.2894,15.628937
WEC3,2026-01-07,105.04,98.7723,17.583,3.4664,1.3963,14.844381,0.736064,150.289,15.028897
WEC3,2026-01-08,105.23,98.7723,17.4397,3.478,1.3936,14.923796,0.740307,151.093,15.109298
WEC3,2026-01-09,104.65,98.7723,17.5996,3.5002,1.3908,14.566521,0.730777,147.4758,14.747583
WEC3,2026-01-12,105.0,98.7723,15.6342,3.5144,1.3826,14.014401,0.754022,141.886,14.1886
WEC3,2026-01-13,105.96,98.7723,18.8092,3.506,1.3799,15.97484,0.740819,161.7341,16.173408
WEC3,2026-01-14,107.07,98.7723,18.754,3.5005,1.3771,16.750612,0.756514,169.5882,16.958822
WEC3,2026-01-15,108.16,98.7723,17.5449,3.532,1.3744,17.142279,0.782121,173.5536,17.355357
WEC3,2026-01-16,108.59,98.7723,18.1051,3.5493,1.3717,17.693051,0.782744,179.1298,17.912975
WEC3,2026-01-20,109.06,98.7723,18.4391,3.5488,1.3607,18.136559,0.785631,183.62,18.361996
WEC3,2026-01-21,109.52,98.7723,18.3486,3.5436,1.358,18.452327,0.79199,186.8169,18.681689
WEC3,2026-01-22,109.35,98.7723,17.7672,3.5455,1.3552,18.094946,0.79554,183.1987,18.319867
WEC3,2026-01-23,109.1,98.7723,18.6688,3.5362,1.3525,18.200661,0.78396,184.269,18.426895
WEC3,2026-01-26,109.7,98.7723,18.9085,3.5341,1.3443,18.723374,0.789123,189.5611,18.956105
WEC3,2026-01-27,110.35,98.7723,19.2665,3.5177,1.3415,19.342097,0.793351,195.8252,19.582519
WEC3,2026-01-28,110.04,98.7723,18.9263,3.5264,1.3388,18.966142,0.792953,192.0189,19.201891
WEC3,2026-01-29,110.41,98.7723,18.7367,3.5147,1.3361,19.167346,0.79893,194.056,19.405596
WEC3,2026-01-30,110.67,98.7723,20.5263,3.4884,1.3333,19.990105,0.786164,202.3858,20.238582
WEC3,2026-02-02,109.84,98.7723,17.9937,3.5134,1.3251,18.391678,0.799379,186.2029,18.620286
WEC3,2026-02-03,112.26,98.7723,19.1937,3.5064,1.3224,20.725908,0.81619,209.8353,20.983531
WEC3,2026-02-04,113.33,98.7723,18.6498,3.5047,1.3196,21.418924,0.832542,216.8516,21.685161
WEC3,2026-02-05,111.94,98.7723,19.4848,3.4339,1.3169,20.481844,0.808769,207.3643,20.736433
WEC3,2026-02-06,111.42,98.7723,19.4033,3.4507,1.3142,20.041782,0.803944,202.909,20.290901
WEC3,2026-02-09,111.32,98.7723,19.6209,3.44,1.306,19.989825,0.80085,202.383,20.238299
WEC3,2026-02-10,112.92,98.7723,19.1601,3.4099,1.3032,21.064892,0.822684,213.2673,21.326729
WEC3,2026-02-11,113.13,98.7723,19.3663,3.4615,1.3005,21.342775,0.823749,216.0807,21.608066
WEC3,2026-02-12,114.03,98.7723,19.2177,3.442,1.2977,22.024481,0.833651,222.9824,22.298245
WEC3,2026-02-13,115.79,98.7723,19.3995,3.417,1.295,23.530509,0.84837,238.2299,23.822993
WEC3,2026-02-17,115.45,98.7723,18.4592,3.4521,1.2841,22.931677,0.855801,232.1672,23.216717
WEC3,2026-02-18,113.72,98.7723,18.2238,3.4675,1.2813,21.397956,0.841356,216.6393,21.663932
WEC3,2026-02-19,114.22,98.7723,18.9488,3.4756,1.2786,22.039526,0.839213,223.1348,22.313478
WEC3,2026-02-20,114.34,98.7723,18.7779,3.4913,1.2758,22.089437,0.842421,223.6401,22.364009
WEC3,2026-02-23,115.8,98.7723,19.0257,3.4782,1.2676,23.346757,0.854191,236.3696,23.636957
WEC3,2026-02-24,115.9,98.7723,19.2872,3.4902,1.2649,23.509751,0.852719,238.0198,23.801978
WEC3,2026-02-25,115.42,98.7723,19.2796,3.4997,1.2621,23.097419,0.848471,233.8452,23.38452
WEC3,2026-02-26,115.79,98.7723,19.897,3.4838,1.2594,23.572498,0.845791,238.655,23.865504
WEC3,2026-02-27,116.96,98.7723,19.7566,3.4529,1.2567,24.4724,0.857685,247.7659,24.776592
WEC3,2026-03-02,116.62,98.7723,19.3583,3.492,1.2485,24.058691,0.859499,243.5774,24.35774
WEC3,2026-03-03,116.12,98.7723,19.4692,3.5046,1.2457,23.668938,0.853934,239.6314,23.963143
WEC3,2026-03-04,117.55,98.7723,18.594,3.5255,1.243,24.658306,0.875896,249.6481,24.964808
