ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
VTR,2024-06-17,50.0,54.7112,23.2823,4.7064,1.9548,6.518958,0.566415,119.1522,11.915221
VTR,2024-06-18,50.26,54.7112,23.2025,4.6794,1.9521,6.623331,0.571642,121.0599,12.105992
VTR,2024-06-20,50.07,54.7112,24.5421,4.6912,1.9466,6.873046,0.570469,125.6242,12.562417
VTR,2024-06-21,50.42,54.7112,22.4403,4.6919,1.9439,6.488066,0.573488,118.5876,11.858757
VTR,2024-06-24,50.69,54.7112,23.3497,4.697,1.9357,6.866752,0.581464,125.5091,12.550912
VTR,2024-06-25,49.89,54.7112,22.5962,4.6935,1.9329,6.206395,0.559867,113.4392,11.343924
VTR,2024-06-26,49.85,54.7112,22.6696,4.7404,1.9302,6.216631,0.559993,113.6263,11.362634
VTR,2024-06-27,50.81,54.7112,23.6673,4.7264,1.9274,7.010148,0.58499,128.1301,12.813008
VTR,2024-06-28,51.26,54.7112,22.9812,4.7406,1.9247,7.074647,0.594561,129.309,12.930899
VTR,2024-07-01,50.88,54.7112,24.711,4.7906,1.9165,7.327796,0.58916,133.936,13.393599
VTR,2024-07-02,51.79,54.7112,22.0205,4.7655,1.9138,7.118615,0.606283,130.1126,13.011262
VTR,2024-07-03,51.82,54.7112,22.4805,4.7256,1.911,7.240027,0.606186,132.3318,13.233176
VTR,2024-07-05,52.45,54.7112,22.0033,4.6495,1.9055,7.456536,0.618978,136.2891,13.628907
VTR,2024-07-08,51.88,54.7112,19.4936,4.6407,1.8973,6.366909,0.603452,116.3731,11.637309
VTR,2024-07-09,52.24,54.7112,21.1097,4.6488,1.8946,7.044361,0.613104,128.7554,12.875542
VTR,2024-07-10,52.11,54.7112,21.5847,4.6413,1.8919,7.082801,0.60959,129.458,12.945803
VTR,2024-07-11,52.98,54.7112,19.2684,4.5521,1.8891,6.944804,0.630691,126.9357,12.693575
VTR,2024-07-12,52.46,54.7112,21.8815,4.5053,1.8864,7.308049,0.614662,133.5751,13.357506
VTR,2024-07-15,52.64,54.7112,20.5077,4.4983,1.8782,7.015667,0.618652,128.231,12.823095
VTR,2024-07-16,53.1,54.7112,20.1108,4.4704,1.8754,7.176938,0.629952,131.1786,13.117864
VTR,2024-07-17,53.43,54.7112,20.2832,4.4604,1.8727,7.421242,0.637798,135.644,13.564397
VTR,2024-07-18,53.21,54.7112,19.4491,4.4836,1.87,7.056989,0.633702,128.9862,12.898623
VTR,2024-07-19,53.3,54.7112,17.1972,4.5092,1.8672,6.503931,0.641438,118.8776,11.887756
VTR,2024-07-22,53.67,54.7112,20.9931,4.5241,1.859,7.761919,0.643633,141.8708,14.18708
VTR,2024-07-23,53.56,54.7112,20.3439,4.5055,1.8563,7.498559,0.641275,137.0572,13.705716
VTR,2024-07-24,53.53,54.7112,20.368,4.487,1.8535,7.469508,0.639876,136.5262,13.652617
VTR,2024-07-25,53.19,54.7112,20.3863,4.4882,1.8508,7.252514,0.631074,132.56,13.256
VTR,2024-07-26,53.75,54.7112,23.0011,4.4439,1.848,8.289816,0.640928,151.5196,15.151961
VTR,2024-07-29,54.19,54.7112,21.535,4.4348,1.8398,8.139195,0.652205,148.7666,14.876657
VTR,2024-07-30,54.86,54.7112,22.9008,4.4138,1.8371,8.920849,0.664237,163.0535,16.30535
VTR,2024-07-31,54.44,54.7112,21.4873,4.3677,1.8344,8.234088,0.656361,150.501,15.050101
VTR,2024-08-01,55.3,54.7112,18.8536,4.2598,1.8316,8.045771,0.682109,147.059,14.705899
VTR,2024-08-02,56.4,54.7112,24.8277,4.0303,1.8289,10.288917,0.68319,188.0588,18.805876
VTR,2024-08-05,55.67,54.7112,25.7545,4.0011,1.8207,10.000631,0.667197,182.7895,18.278953
VTR,2024-08-06,57.17,54.7112,22.7385,4.0759,1.8179,10.246696,0.704426,187.2871,18.728705
VTR,2024-08-07,57.8,54.7112,22.9193,4.0913,1.8152,10.730286,0.716379,196.126,19.612603
VTR,2024-08-08,58.99,54.7112,23.5046,4.1244,1.8125,11.764885,0.736103,215.0362,21.503621
VTR,2024-08-09,59.37,54.7112,22.477,4.1254,1.8097,11.783469,0.747546,215.3759,21.53759
VTR,2024-08-12,58.98,54.7112,22.3778,4.1014,1.8015,11.425036,0.740538,208.8245,20.882452
VTR,2024-08-13,59.28,54.7112,22.1454,4.0386,1.7988,11.548539,0.745877,211.0819,21.108188
VTR,2024-08-14,58.52,54.7112,24.85,4.0362,1.796,11.65704,0.721103,213.065,21.306504
VTR,2024-08-15,58.04,54.7112,23.0794,4.133,1.7933,10.896729,0.720762,199.1682,19.916824
VTR,2024-08-16,58.42,54.7112,22.271,4.1191,1.7906,10.952507,0.73102,200.1877,20.018773
VTR,2024-08-19,58.41,54.7112,24.2125,4.122,1.7823,11.41635,0.722778,208.6658,20.866577
VTR,2024-08-20,58.93,54.7112,21.5675,4.0741,1.7796,11.103975,0.742979,202.9562,20.295623
VTR,2024-08-21,58.79,54.7112,22.388,4.0246,1.7769,11.168553,0.735215,204.1366,20.413658
VTR,2024-08-22,59.24,54.7112,21.7471,4.0774,1.7741,11.369821,0.747767,207.8153,20.781531
VTR,2024-08-23,59.58,54.7112,21.8906,4.0195,1.7714,11.620947,0.752059,212.4053,21.240534
VTR,2024-08-26,59.86,54.7112,21.8759,4.0276,1.7632,11.809722,0.757316,215.8557,21.585573
VTR,2024-08-27,60.28,54.7112,21.3752,4.0122,1.7604,11.985269,0.767723,219.0644,21.906436
VTR,2024-08-28,61.17,54.7112,21.572,4.0125,1.7577,12.698306,0.782327,232.0971,23.20971
VTR,2024-08-29,61.12,54.7112,21.9652,4.0316,1.755,12.761484,0.779123,233.2518,23.325185
VTR,2024-08-30,62.11,54.7112,17.3483,4.0457,1.7522,12.534042,0.835119,229.0947,22.909472
VTR,2024-09-03,62.44,54.7112,22.1445,4.0117,1.7413,13.80325,0.798472,252.293,25.229304
VTR,2024-09-04,62.55,54.7112,22.0187,3.9094,1.7385,13.791786,0.799298,252.0835,25.208351
VTR,2024-09-05,62.82,54.7112,22.1376,3.8798,1.7358,14.011119,0.802073,256.0924,25.609243
VTR,2024-09-06,62.86,54.7112,23.4276,3.8127,1.7331,14.289698,0.793224,261.1842,26.118425
VTR,2024-09-09,64.16,54.7112,22.6795,3.8055,1.7248,15.13942,0.816727,276.7153,27.671528
VTR,2024-09-10,64.97,54.7112,21.901,3.7478,1.7221,15.571347,0.833435,284.61,28.460996
VTR,2024-09-11,65.33,54.7112,22.5519,3.7756,1.7194,16.019711,0.833719,292.8051,29.280508
VTR,2024-09-12,65.0,54.7112,19.3398,3.7698,1.7166,15.094,0.855502,275.8851,27.58851
VTR,2024-09-13,65.06,54.7112,22.4807,3.7155,1.7139,15.730162,0.829753,287.5128,28.751276
VTR,2024-09-16,64.7,54.7112,22.3831,3.679,1.7057,15.370218,0.825025,280.9338,28.093376
VTR,2024-09-17,64.43,54.7112,19.7696,3.6992,1.7029,14.602856,0.842965,266.9081,26.690808
VTR,2024-09-18,64.21,54.7112,19.7413,3.7026,1.7002,14.403657,0.840266,263.2672,26.326716
VTR,2024-09-19,62.2,54.7112,20.8017,3.6909,1.6975,12.981868,0.799119,237.28,23.727999
VTR,2024-09-20,62.17,54.7112,19.9513,3.6766,1.6947,12.751032,0.805116,233.0608,23.306081
VTR,2024-09-23,64.21,54.7112,21.7066,3.6773,1.6865,14.766671,0.823498,269.9023,26.990225
VTR,2024-09-24,63.96,54.7112,24.6924,3.6468,1.6838,15.221051,0.798973,278.2073,27.820732
VTR,2024-09-25,64.89,54.7112,21.9013,3.6705,1.681,15.33866,0.831938,280.357,28.035696
VTR,2024-09-26,63.83,54.7112,21.4676,3.719,1.6783,14.410194,0.820457,263.3866,26.338665
VTR,2024-09-27,63.84,54.7112,22.8981,3.6809,1.6756,14.708915,0.809357,268.8466,26.88466
VTR,2024-09-30,64.13,54.7112,22.6711,3.7471,1.6674,14.908064,0.816322,272.4866,27.248661
VTR,2024-10-01,63.89,54.7112,23.6153,3.7223,1.6646,14.905553,0.806012,272.4407,27.244072
VTR,2024-10-02,63.24,54.7112,24.867,3.7305,1.6619,14.666631,0.789505,268.0737,26.807375
VTR,2024-10-03,62.57,54.7112,23.4358,3.7833,1.6591,13.823111,0.788924,252.6561,25.265606
VTR,2024-10-04,62.53,54.7112,22.8587,3.9477,1.6564,13.749786,0.794544,251.3158,25.131584
VTR,2024-10-07,62.62,54.7112,23.2779,4.0255,1.6482,13.937999,0.794509,254.756,25.475596
VTR,2024-10-08,62.38,54.7112,23.3546,4.0234,1.6454,13.751637,0.790444,251.3497,25.134968
VTR,2024-10-09,62.7,54.7112,20.4285,4.063,1.6427,13.382637,0.817169,244.6052,24.460516
VTR,2024-10-10,61.57,54.7112,21.2624,4.0534,1.64,12.633267,0.791997,230.9083,23.090833
VTR,2024-10-11,62.95,54.7112,22.9138,4.0322,1.6372,14.094437,0.801959,257.6153,25.761531
VTR,2024-10-14,63.93,54.7112,22.4698,4.0341,1.629,14.765124,0.819763,269.874,26.987398
VTR,2024-10-15,64.29,54.7112,21.6715,4.0234,1.6263,14.867374,0.831317,271.7429,27.174288
VTR,2024-10-16,64.66,54.7112,23.4941,4.0151,1.6235,15.552316,0.822535,284.2621,28.426212
VTR,2024-10-17,64.35,54.7112,23.6634,4.0516,1.6208,15.353143,0.817573,280.6217,28.062168
VTR,2024-10-18,65.55,54.7112,23.0005,4.0377,1.6181,16.176333,0.83843,295.6678,29.566778
VTR,2024-10-21,64.67,54.7112,23.0306,4.0992,1.6099,15.467219,0.827496,282.7067,28.270673
VTR,2024-10-22,64.85,54.7112,23.0808,4.1127,1.6071,15.623433,0.829899,285.562,28.556199
VTR,2024-10-23,65.86,54.7112,23.9107,4.1372,1.6044,16.639946,0.837426,304.1416,30.414161
VTR,2024-10-24,65.96,54.7112,24.7101,4.1299,1.6016,16.87097,0.833326,308.3642,30.836422
VTR,2024-10-25,64.97,54.7112,23.4672,4.1661,1.5989,15.811369,0.829566,288.997,28.899704
VTR,2024-10-28,64.74,54.7112,22.9919,4.1804,1.5907,15.504807,0.83027,283.3938,28.339375
VTR,2024-10-29,66.03,54.7112,25.6506,4.1718,1.588,17.115557,0.828683,312.8347,31.283473
VTR,2024-10-30,66.48,54.7112,23.9388,4.1915,1.5852,17.152171,0.845404,313.504,31.350395
VTR,2024-10-31,65.49,54.7112,25.9751,4.1905,1.5825,16.744404,0.820173,306.0509,30.605087
VTR,2024-11-01,64.19,54.7112,24.0879,4.2134,1.5797,15.282972,0.815313,279.3391,27.933911
VTR,2024-11-04,64.35,54.7112,24.6045,4.1939,1.5715,15.487302,0.813985,283.0738,28.307381
VTR,2024-11-05,64.47,54.7112,26.0172,4.1942,1.5688,15.886887,0.807053,290.3774,29.037735
VTR,2024-11-06,63.22,54.7112,21.3137,4.2626,1.5661,13.88768,0.822349,253.8362,25.383624
VTR,2024-11-07,64.45,54.7112,20.8655,4.2179,1.5633,14.779694,0.844025,270.1403,27.014029
VTR,2024-11-08,65.15,54.7112,23.2383,4.2429,1.5606,15.832504,0.835566,289.3833,28.938333
VTR,2024-11-11,64.84,54.7112,25.9633,4.2436,1.5524,16.146089,0.813058,295.115,29.511498
VTR,2024-11-12,64.48,54.7112,23.3714,4.3179,1.5496,15.326539,0.826355,280.1354,28.013542
VTR,2024-11-13,64.45,54.7112,20.1682,4.2834,1.5469,14.645596,0.851176,267.6893,26.768927
VTR,2024-11-14,63.5,54.7112,24.3835,4.3235,1.5441,14.736731,0.805627,269.355,26.935502
VTR,2024-11-15,63.6,54.7112,20.3634,4.3039,1.5414,13.948418,0.837847,254.9464,25.49464
VTR,2024-11-18,63.86,54.7112,22.0474,4.2999,1.5332,14.480962,0.827447,264.6801,26.468013
VTR,2024-11-19,64.25,54.7112,22.8091,4.2982,1.5305,14.947389,0.827336,273.2054,27.320539
VTR,2024-11-20,64.11,54.7112,22.7742,4.3123,1.5277,14.826141,0.825776,270.9892,27.098924
VTR,2024-11-21,64.3,54.7112,22.5898,4.3396,1.525,14.948302,0.830464,273.2221,27.322208
VTR,2024-11-22,63.55,54.7112,22.866,4.3573,1.5222,14.400537,0.817428,263.2101,26.321013
VTR,2024-11-25,63.2,54.7112,23.6634,4.307,1.514,14.231859,0.806004,260.1271,26.012708
VTR,2024-11-26,64.25,54.7112,22.7497,4.3069,1.5113,14.878168,0.828283,271.9402,27.194018
VTR,2024-11-27,64.54,54.7112,26.3747,4.2725,1.5086,15.860505,0.807734,289.8951,28.989514
VTR,2024-11-29,64.07,54.7112,23.793,4.2293,1.5031,14.88254,0.817025,272.0201,27.202009
VTR,2024-12-02,62.26,54.7112,23.323,4.2289,1.4949,13.296056,0.79287,243.0226,24.302265
VTR,2024-12-03,62.77,54.7112,22.4656,4.2253,1.4921,13.515198,0.806745,247.0281,24.702808
VTR,2024-12-04,62.13,54.7112,21.3338,4.1847,1.4894,12.730138,0.804056,232.6789,23.267891
VTR,2024-12-05,62.13,54.7112,20.8403,4.1858,1.4867,12.619816,0.807996,230.6625,23.066247
VTR,2024-12-06,61.65,54.7112,22.6901,4.1442,1.4839,12.589862,0.785875,230.115,23.011498
VTR,2024-12-09,61.06,54.7112,22.6278,4.1579,1.4757,12.083716,0.776632,220.8637,22.086374
VTR,2024-12-10,61.15,54.7112,25.7733,4.1712,1.473,12.880655,0.760494,235.43,23.543004
VTR,2024-12-11,60.72,54.7112,22.5005,4.1732,1.4702,11.791117,0.771348,215.5157,21.551568
VTR,2024-12-12,60.04,54.7112,21.149,4.1969,1.4675,10.977754,0.76748,200.6492,20.064919
VTR,2024-12-13,59.91,54.7112,20.0685,4.2229,1.4648,10.64127,0.77321,194.499,19.449901
VTR,2024-12-16,59.48,54.7112,21.7397,4.2307,1.4565,10.676373,0.752708,195.1406,19.51406
VTR,2024-12-17,60.22,54.7112,20.5207,4.2351,1.4538,10.948013,0.776525,200.1056,20.01056
VTR,2024-12-18,58.7,54.7112,22.0931,4.2888,1.4511,10.185191,0.735611,186.1629,18.616288
VTR,2024-12-19,57.73,54.7112,25.1595,4.2821,1.4483,10.188114,0.70302,186.2163,18.621631
VTR,2024-12-20,58.76,54.7112,23.6628,4.264,1.4456,10.562432,0.728634,193.058,19.305803
VTR,2024-12-23,58.93,54.7112,22.8513,4.2628,1.4374,10.474827,0.735755,191.4568,19.145679
VTR,2024-12-24,59.27,54.7112,23.0169,4.2699,1.4346,10.760863,0.74177,196.6849,19.66849
VTR,2024-12-26,59.38,54.7112,20.744,4.2572,1.4292,10.30364,0.757433,188.3279,18.832788
VTR,2024-12-27,58.89,54.7112,23.0271,4.2411,1.4264,10.439772,0.733592,190.8161,19.081607
VTR,2024-12-30,58.51,54.7112,23.2442,4.2001,1.4182,10.161264,0.724105,185.7256,18.572556
VTR,2024-12-31,58.89,54.7112,21.6375,4.1893,1.4155,10.063615,0.740008,183.9407,18.394075
VTR,2025-01-02,57.96,54.7112,19.5137,4.1887,1.41,8.873276,0.731815,162.184,16.218397
VTR,2025-01-03,58.31,54.7112,23.1312,4.2044,1.4073,9.95323,0.720443,181.9231,18.192315
VTR,2025-01-06,56.9,54.7112,22.078,4.2001,1.399,8.686388,0.693136,158.7681,15.876807
VTR,2025-01-07,57.07,54.7112,22.8511,4.221,1.3963,8.985786,0.694517,164.2404,16.424041
VTR,2025-01-08,58.27,54.7112,22.936,4.2081,1.3936,9.836413,0.720348,179.788,17.978799
VTR,2025-01-10,57.39,54.7112,19.055,4.2654,1.3881,8.31472,0.72187,151.9748,15.197478
VTR,2025-01-13,58.0,54.7112,23.1395,4.2749,1.3799,9.667218,0.71473,176.6955,17.669547
VTR,2025-01-14,58.1,54.7112,23.764,4.2652,1.3771,9.870106,0.714009,180.4038,18.040383
VTR,2025-01-15,58.05,54.7112,25.7526,4.213,1.3744,10.260288,0.705011,187.5355,18.753549
VTR,2025-01-16,58.36,54.7112,23.4136,4.1952,1.3717,9.934758,0.719561,181.5855,18.158552
VTR,2025-01-17,58.9,54.7112,24.2696,4.2235,1.3689,10.532506,0.727142,192.511,19.251103
VTR,2025-01-21,60.29,54.7112,19.0054,4.2064,1.358,10.388955,0.789928,189.8872,18.988724
VTR,2025-01-22,58.36,54.7112,19.4882,4.2177,1.3552,9.016922,0.741563,164.8095,16.48095
VTR,2025-01-23,59.44,54.7112,21.9564,4.2113,1.3525,10.353805,0.749841,189.2448,18.924478
VTR,2025-01-24,60.82,54.7112,22.2584,4.1965,1.3498,11.4377,0.775801,209.056,20.905598
VTR,2025-01-27,61.82,54.7112,21.0046,4.1561,1.3415,11.941563,0.802671,218.2655,21.82655
VTR,2025-01-28,60.83,54.7112,19.5415,4.1508,1.3388,10.844986,0.795617,198.2225,19.822248
VTR,2025-01-29,59.6,54.7112,20.8106,4.177,1.3361,10.151759,0.760284,185.5518,18.555182
VTR,2025-01-30,60.16,54.7112,21.7935,4.1694,1.3333,10.770196,0.765434,196.8555,19.685549
VTR,2025-01-31,60.42,54.7112,22.9434,4.1736,1.3306,11.208933,0.763325,204.8746,20.487463
VTR,2025-02-03,61.36,54.7112,25.4213,4.2029,1.3224,12.43906,0.767054,227.3586,22.735865
VTR,2025-02-04,60.19,54.7112,23.3912,4.1874,1.3196,11.107168,0.756304,203.0146,20.301459
VTR,2025-02-05,60.86,54.7112,21.4899,4.1669,1.3169,11.196575,0.781483,204.6488,20.464876
VTR,2025-02-06,60.53,54.7112,23.3065,4.1767,1.3142,11.316184,0.763407,206.8349,20.683494
VTR,2025-02-07,60.59,54.7112,22.8105,4.2276,1.3114,11.265757,0.76853,205.9132,20.591324
VTR,2025-02-10,59.76,54.7112,24.9147,4.2368,1.3032,11.09232,0.740666,202.7432,20.27432
VTR,2025-02-11,59.57,54.7112,21.8653,4.2519,1.3005,10.278693,0.753809,187.8719,18.787189
VTR,2025-02-12,59.94,54.7112,20.1644,4.2921,1.2977,10.197363,0.774996,186.3854,18.638536
VTR,2025-02-13,64.94,54.7112,21.8503,4.2693,1.295,14.590197,0.849499,266.6767,26.667671
VTR,2025-02-14,66.53,54.7112,22.7975,4.2281,1.2923,16.076811,0.863192,293.8487,29.384873
VTR,2025-02-18,66.77,54.7112,25.4044,4.2441,1.2813,16.709628,0.847113,305.4152,30.541523
VTR,2025-02-19,66.96,54.7112,22.5677,4.2257,1.2786,16.357053,0.871417,298.9709,29.897094
VTR,2025-02-20,66.85,54.7112,25.4147,4.2135,1.2758,16.744837,0.847887,306.0588,30.605878
VTR,2025-02-21,66.08,54.7112,24.725,4.1638,1.2731,15.934592,0.842545,291.2493,29.124928
VTR,2025-02-24,67.76,54.7112,25.5497,4.1514,1.2649,17.471009,0.857747,319.3316,31.933161
VTR,2025-02-25,68.15,54.7112,22.3572,4.1124,1.2621,17.270386,0.885991,315.6647,31.566466
VTR,2025-02-26,68.28,54.7112,26.3807,4.1007,1.2594,18.014447,0.857793,329.2645,32.926445
VTR,2025-02-27,68.66,54.7112,24.1624,4.0995,1.2567,17.964843,0.877856,328.3578,32.835781
VTR,2025-02-28,69.18,54.7112,24.3858,4.0687,1.2539,18.435535,0.881402,336.961,33.696102
VTR,2025-03-03,70.36,54.7112,24.8974,4.0245,1.2457,19.510888,0.889398,356.6161,35.661612
VTR,2025-03-04,69.81,54.7112,24.6239,4.04,1.243,18.980852,0.886218,346.9282,34.692823
VTR,2025-03-05,70.47,54.7112,25.1856,4.0521,1.2402,19.648627,0.888878,359.1337,35.913367
VTR,2025-03-06,67.69,54.7112,25.0838,4.0118,1.2375,17.163503,0.860059,313.7111,31.371108
VTR,2025-03-07,67.87,54.7112,25.8605,4.0365,1.2348,17.455749,0.85698,319.0527,31.905268
VTR,2025-03-10,67.51,54.7112,25.6979,3.9704,1.2266,17.061157,0.853445,311.8404,31.184042
VTR,2025-03-11,66.7,54.7112,24.8813,4.0089,1.2238,16.242814,0.849551,296.8829,29.68829
VTR,2025-03-12,66.35,54.7112,24.7426,4.0379,1.2211,15.927697,0.8464,291.1233,29.112326
VTR,2025-03-13,66.36,54.7112,24.7382,4.0124,1.2183,15.913584,0.846401,290.8653,29.08653
VTR,2025-03-14,66.89,54.7112,26.1181,4.0557,1.2156,16.615169,0.844189,303.6887,30.368874
VTR,2025-03-17,68.75,54.7112,24.4515,4.0847,1.2074,17.922623,0.878552,327.5861,32.758612
VTR,2025-03-18,68.19,54.7112,25.3985,4.1006,1.2047,17.571681,0.866212,321.1717,32.117167
VTR,2025-03-19,67.58,54.7112,25.323,4.0595,1.2019,17.013007,0.858961,310.9603,31.096034
VTR,2025-03-20,67.71,54.7112,25.023,4.0369,1.1992,17.050088,0.862756,311.6381,31.16381
VTR,2025-03-21,66.85,54.7112,25.2136,4.0145,1.1964,16.336359,0.85027,298.5927,29.85927
VTR,2025-03-24,68.21,54.7112,24.8826,4.0841,1.1882,17.443876,0.870652,318.8357,31.883568
VTR,2025-03-25,67.63,54.7112,24.3189,4.0672,1.1855,16.829598,0.868201,307.608,30.760802
VTR,2025-03-26,68.18,54.7112,24.4567,4.0803,1.1828,17.33563,0.873446,316.8572,31.685717
VTR,2025-03-27,67.97,54.7112,24.9784,4.0787,1.18,17.215688,0.867717,314.6649,31.46649
VTR,2025-03-28,68.76,54.7112,22.6213,4.0149,1.1773,17.537222,0.893536,320.5418,32.054184
VTR,2025-03-31,68.76,54.7112,24.4086,4.0013,1.1691,17.759722,0.879889,324.6086,32.460864
VTR,2025-04-01,69.27,54.7112,24.1205,3.9844,1.1663,18.15313,0.887458,331.7993,33.179927
VTR,2025-04-02,69.39,54.7112,24.5914,3.9861,1.1636,18.31944,0.885358,334.8391,33.483907
VTR,2025-04-03,69.6,54.7112,24.6391,3.8858,1.1608,18.453224,0.886503,337.2843,33.728433
VTR,2025-04-04,65.51,54.7112,27.3335,3.8088,1.1581,15.349288,0.818756,280.5512,28.055122
VTR,2025-04-07,64.16,54.7112,26.3259,3.8807,1.1499,14.075064,0.806109,257.2612,25.72612
VTR,2025-04-08,63.34,54.7112,30.2645,3.8496,1.1472,14.186888,0.773243,259.3051,25.93051
VTR,2025-04-09,65.59,54.7112,28.2106,4.0169,1.1444,15.612418,0.817528,285.3607,28.536066
VTR,2025-04-10,65.6,54.7112,27.2736,3.9561,1.1417,15.420922,0.822312,281.8605,28.186053
VTR,2025-04-11,66.11,54.7112,27.0588,4.0086,1.1389,15.826345,0.830783,289.2708,28.927076
VTR,2025-04-14,67.4,54.7112,27.0069,3.9739,1.1307,16.857705,0.847424,308.1218,30.812176
VTR,2025-04-15,67.78,54.7112,27.5479,3.9842,1.128,17.265476,0.848791,315.5749,31.557491
VTR,2025-04-16,67.63,54.7112,24.7265,3.9264,1.1253,16.626958,0.866519,303.9042,30.390421
VTR,2025-04-17,67.93,54.7112,24.8548,3.9467,1.1225,16.911586,0.869296,309.1066,30.910659
VTR,2025-04-21,66.81,54.7112,25.7706,3.9321,1.1116,16.06187,0.8488,293.5757,29.357565
VTR,2025-04-22,68.29,54.7112,25.931,3.9619,1.1088,17.346793,0.866795,317.0612,31.706121
VTR,2025-04-23,68.64,54.7112,25.3265,3.9934,1.1061,17.57531,0.874994,321.238,32.1238
VTR,2025-04-24,68.41,54.7112,26.1515,3.946,1.1034,17.458997,0.866768,319.112,31.911205
VTR,2025-04-25,68.16,54.7112,25.7253,3.9258,1.1006,17.158192,0.866783,313.614,31.361401
VTR,2025-04-28,68.5,54.7112,25.9442,3.8977,1.0924,17.449752,0.869169,318.9431,31.894307
VTR,2025-04-29,69.14,54.7112,25.214,3.8748,1.0897,17.891159,0.881041,327.011,32.701103
VTR,2025-04-30,70.08,54.7112,25.9634,3.8324,1.0869,18.799298,0.885483,343.6098,34.360981
VTR,2025-05-01,65.54,54.7112,24.7212,3.9011,1.0842,14.708346,0.839722,268.8362,26.88362
VTR,2025-05-02,66.56,54.7112,25.168,3.9845,1.0815,15.666601,0.851807,286.351,28.635099
VTR,2025-05-05,66.62,54.7112,23.5703,4.0055,1.0732,15.439521,0.865871,282.2005,28.220048
VTR,2025-05-06,65.83,54.7112,25.6881,3.9716,1.0705,15.095131,0.838351,275.9058,27.590579
VTR,2025-05-07,66.07,54.7112,25.0868,3.9834,1.0678,15.192181,0.846245,277.6797,27.767965
VTR,2025-05-08,65.58,54.7112,24.9522,4.0465,1.065,14.775827,0.840981,270.0696,27.00696
VTR,2025-05-09,66.01,54.7112,25.5843,4.0443,1.0623,15.230638,0.842681,278.3825,27.838255
VTR,2025-05-12,65.13,54.7112,21.6328,4.1054,1.0541,13.850519,0.862667,253.157,25.315701
VTR,2025-05-13,64.18,54.7112,23.0912,4.1049,1.0513,13.272839,0.834877,242.5983,24.259829
VTR,2025-05-14,63.74,54.7112,23.7147,4.126,1.0486,13.002568,0.823518,237.6583,23.765834
VTR,2025-05-15,64.83,54.7112,23.338,4.0824,1.0459,13.830917,0.843247,252.7987,25.279873
VTR,2025-05-16,65.63,54.7112,22.8771,4.1124,1.0431,14.433852,0.860026,263.8191,26.381906
VTR,2025-05-19,65.49,54.7112,24.0089,4.1057,1.0349,14.465092,0.848858,264.3901,26.439005
VTR,2025-05-20,64.97,54.7112,23.8092,4.1006,1.0322,13.984158,0.842568,255.5996,25.559965
VTR,2025-05-21,63.62,54.7112,23.6363,4.1173,1.0294,12.819055,0.822777,234.3041,23.430412
VTR,2025-05-22,63.65,54.7112,24.5006,4.1146,1.0267,12.972751,0.817323,237.1133,23.711335
VTR,2025-05-23,64.12,54.7112,24.9373,4.1214,1.024,13.431085,0.821895,245.4907,24.549068
VTR,2025-05-27,65.05,54.7112,24.9844,4.1301,1.013,14.183523,0.83625,259.2436,25.92436
VTR,2025-05-28,64.38,54.7112,23.6789,4.1518,1.0103,13.411563,0.835882,245.1339,24.513387
VTR,2025-05-29,64.15,54.7112,23.4866,4.1224,1.0075,13.166284,0.833469,240.6507,24.065071
VTR,2025-05-30,64.28,54.7112,24.0544,4.0977,1.0048,13.345894,0.831159,243.9336,24.393359
VTR,2025-06-02,64.09,54.7112,23.2261,4.117,0.9966,13.034271,0.834961,238.2378,23.82378
VTR,2025-06-03,63.25,54.7112,23.8798,4.114,0.9938,12.421504,0.816296,227.0378,22.703776
VTR,2025-06-04,63.18,54.7112,23.7271,4.0573,0.9911,12.306929,0.81567,224.9436,22.494359
VTR,2025-06-05,63.3,54.7112,22.9358,4.0624,0.9884,12.275344,0.823665,224.3663,22.436629
VTR,2025-06-06,63.64,54.7112,23.5258,4.1392,0.9856,12.673938,0.825944,231.6517,23.16517
VTR,2025-06-09,62.65,54.7112,23.0106,4.1335,0.9774,11.734799,0.812885,214.4863,21.448631
VTR,2025-06-10,63.45,54.7112,23.3245,4.117,0.9747,12.435812,0.824486,227.2993,22.729929
VTR,2025-06-11,63.41,54.7112,23.2359,4.0697,0.9719,12.3605,0.824075,225.9227,22.592275
VTR,2025-06-12,63.72,54.7112,22.667,4.0532,0.9692,12.516017,0.833819,228.7653,22.876526
VTR,2025-06-13,63.86,54.7112,21.292,4.0576,0.9665,12.415062,0.84846,226.92,22.692002
VTR,2025-06-16,62.82,54.7112,23.2957,4.0922,0.9582,11.836077,0.814229,216.3375,21.633745
VTR,2025-06-17,62.76,54.7112,24.0457,4.0973,0.9555,11.90772,0.807571,217.6469,21.764693
VTR,2025-06-18,62.7,54.7112,22.8682,4.0777,0.9528,11.644784,0.815283,212.841,21.284104
VTR,2025-06-20,62.45,54.7112,21.5937,4.0606,0.9473,11.214629,0.820647,204.9787,20.497874
VTR,2025-06-23,63.53,54.7112,23.0285,4.0146,0.9391,12.292927,0.828723,224.6877,22.468766
VTR,2025-06-24,63.35,54.7112,24.6163,4.0089,0.9363,12.376146,0.814131,226.2087,22.620872
