ticker,date,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,delta,option_value_per_bond,option_value_pct
FRT,2026-01-22,101.66,122.7958,22.5792,3.6454,2.9815,12.491771,0.495121,101.728,10.172798
FRT,2026-01-23,101.77,122.7958,21.6404,3.6392,2.9788,11.870632,0.489059,96.6697,9.666968
FRT,2026-01-26,101.57,122.7958,19.5561,3.6272,2.9706,10.242389,0.469063,83.4099,8.340992
FRT,2026-01-27,101.48,122.7958,19.7885,3.6224,2.9678,10.349794,0.469656,84.2846,8.428458
FRT,2026-01-28,99.82,122.7958,18.8518,3.6362,2.9651,8.947457,0.441757,72.8645,7.286451
FRT,2026-01-29,100.59,122.7958,21.9779,3.6113,2.9624,11.433743,0.477223,93.1118,9.311183
FRT,2026-01-30,101.16,122.7958,20.522,3.5942,2.9596,10.655135,0.470715,86.7712,8.677116
FRT,2026-02-02,100.33,122.7958,22.0097,3.6158,2.9514,11.290724,0.474105,91.9471,9.194714
FRT,2026-02-03,100.36,122.7958,23.2958,3.6177,2.9487,12.190721,0.484422,99.2764,9.927636
FRT,2026-02-04,103.6,122.7958,21.0812,3.6203,2.9459,12.22546,0.501676,99.5593,9.955925
FRT,2026-02-05,104.85,122.7958,21.0391,3.547,2.9432,12.710134,0.511928,103.5062,10.350625
FRT,2026-02-06,105.76,122.7958,20.6877,3.5433,2.9405,12.894002,0.518988,105.0036,10.500359
FRT,2026-02-09,106.11,122.7958,20.1502,3.5334,2.9322,12.644762,0.518786,102.9739,10.297389
FRT,2026-02-10,107.65,122.7958,21.1303,3.4969,2.9295,14.131645,0.539008,115.0825,11.508247
FRT,2026-02-11,106.95,122.7958,20.1961,3.5279,2.9268,13.059997,0.527392,106.3554,10.635539
FRT,2026-02-12,104.75,122.7958,20.6049,3.4862,2.924,12.20982,0.504991,99.4319,9.943189
FRT,2026-02-13,104.8,122.7958,21.0425,3.4342,2.9213,12.467295,0.506461,101.5287,10.152866
FRT,2026-02-17,106.21,122.7958,21.0188,3.4406,2.9103,13.097993,0.52035,106.6648,10.666482
FRT,2026-02-18,105.45,122.7958,20.4032,3.4597,2.9076,12.313689,0.509294,100.2778,10.027776
FRT,2026-02-19,105.87,122.7958,21.7427,3.4668,2.9049,13.443877,0.521474,109.4816,10.948156
FRT,2026-02-20,107.45,122.7958,19.2635,3.4755,2.9021,12.489764,0.524644,101.7116,10.171164
FRT,2026-02-23,109.13,122.7958,19.5385,3.4414,2.8939,13.553941,0.543295,110.3779,11.037787
FRT,2026-02-24,107.7,122.7958,19.111,3.4484,2.8912,12.42861,0.525006,101.2136,10.121363
FRT,2026-02-25,107.99,122.7958,20.1735,3.4618,2.8884,13.389489,0.534233,109.0386,10.903865
FRT,2026-02-26,108.44,122.7958,20.7751,3.4429,2.8857,14.057446,0.541306,114.4782,11.447822
FRT,2026-02-27,108.77,122.7958,20.0221,3.3963,2.883,13.609021,0.53949,110.8264,11.082643
FRT,2026-03-02,110.34,122.7958,20.8865,3.3962,2.8747,15.100625,0.559328,122.9734,12.297345
FRT,2026-03-03,110.57,122.7958,21.1526,3.3962,2.872,15.41464,0.562519,125.5307,12.553066
FRT,2026-03-04,110.2,122.7958,20.9055,3.3962,2.8693,15.012682,0.557697,122.2573,12.225728
