ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
REXR1,2024-09-19,105.204,105.265,100.024088,100.072699,0.048611,4.6128,6,52.18,63.6351,25.2704,3.4922,2.4832,5.989847,94.128,9.412805,0.467132,109.43689300000001,109.485504,4.2328930000000184,42.328930000000184,True
REXR1,2024-09-20,104.574,104.671,100.057761,100.118524,0.060764,4.6008,6,51.13,63.6351,26.4459,3.4772,2.4805,5.869607,92.2385,9.223853,0.455776,109.281614,109.34237800000001,4.707614000000007,47.076140000000066,True
REXR1,2024-09-23,104.574,104.683,100.069002,100.166224,0.097222,4.591,6,51.81,63.6351,25.1671,3.4823,2.4723,5.753568,90.415,9.041501,0.458094,109.110503,109.207725,4.536502999999996,45.36502999999996,True
REXR1,2024-09-24,104.936,105.058,100.150562,100.259937,0.109375,4.5498,6,52.02,63.6351,28.3189,3.4566,2.4695,6.851973,107.676,10.767602,0.48417,110.91816399999999,111.02753899999999,5.982163999999983,59.82163999999983,True
REXR1,2024-09-25,104.855,104.988,100.068161,100.189689,0.121528,4.5843,6,51.65,63.6351,28.0103,3.4828,2.4668,6.585756,103.4925,10.349252,0.476106,110.41741300000001,110.53894100000001,5.5624130000000065,55.624130000000065,True
REXR1,2024-09-26,104.282,104.427,99.975024,100.108705,0.133681,4.6358,6,50.58,63.6351,27.4136,3.5233,2.4641,5.905757,92.8066,9.28066,0.453076,109.255684,109.389365,4.973684000000006,49.73684000000006,True
REXR1,2024-09-27,104.154,104.336,100.067667,100.213501,0.145833,4.5835,6,50.51,63.6351,26.8618,3.4929,2.4613,5.676522,89.2043,8.920428,0.446298,108.988095,109.133928,4.834095000000005,48.34095000000005,True
REXR1,2024-09-30,104.122,104.317,99.934711,100.117002,0.182292,4.6513,6,50.31,63.6351,28.7945,3.5511,2.4531,6.204858,97.5069,9.750686,0.458882,109.685397,109.867689,5.563396999999995,55.63396999999995,True
REXR1,2024-10-01,103.469,103.676,99.967795,100.162239,0.194444,4.6342,6,49.45,63.6351,26.112,3.5266,2.4504,4.954857,77.8636,7.78636,0.419079,107.754155,107.948599,4.285155000000003,42.85155000000003,True
REXR1,2024-10-02,103.336,103.555,99.970252,100.17685,0.206597,4.6195,6,48.92,63.6351,25.0878,3.5461,2.4476,4.4548,70.0054,7.000541,0.399762,106.970793,107.17739,3.634793000000002,36.34793000000002,True
REXR1,2024-10-03,103.267,103.498,99.863425,100.082175,0.21875,4.6625,6,48.79,63.6351,26.1494,3.6038,2.4449,4.726499,74.275,7.427505,0.408461,107.29093,107.50968,4.023930000000007,40.23930000000007,True
REXR1,2024-10-04,103.11,103.377,99.57826,99.809163,0.230903,4.7884,6,48.4,63.6351,25.4146,3.7712,2.4422,4.417164,69.414,6.941396,0.397511,106.519656,106.750559,3.4096559999999982,34.09655999999998,True
REXR1,2024-10-07,102.264,102.544,99.380129,99.64749,0.267361,4.8627,6,47.45,63.6351,27.7184,3.8615,2.4339,4.71732,74.1308,7.413079,0.402732,106.79320799999999,107.06056899999999,4.529207999999997,45.29207999999997,True
REXR1,2024-10-08,102.152,102.444,99.35092,99.630434,0.279514,4.8565,6,47.09,63.6351,24.0191,3.8759,2.4312,3.508138,55.129,5.512898,0.355664,104.86381800000001,105.14333200000002,2.711818000000008,27.11818000000008,False
REXR1,2024-10-09,101.829,102.133,99.291032,99.582698,0.291667,4.8871,6,47.02,63.6351,27.721,3.913,2.4285,4.553791,71.561,7.156101,0.39528,106.44713300000001,106.73880000000001,4.6181330000000145,46.181330000000145,True
REXR1,2024-10-10,101.783,102.099,99.300975,99.604795,0.303819,4.8641,6,46.55,63.6351,23.9027,3.9198,2.4257,3.308345,51.9893,5.198932,0.344134,104.499907,104.803726,2.716906999999992,27.16906999999992,False
REXR1,2024-10-11,102.089,102.454,99.352085,99.668057,0.315972,4.8434,6,47.34,63.6351,22.7921,3.8968,2.423,3.268075,51.3565,5.135649,0.34696,104.487734,104.803706,2.3987340000000046,23.987340000000046,False
REXR1,2024-10-14,102.068,102.433,99.351742,99.704173,0.352431,4.8444,6,47.31,63.6351,27.1231,3.8978,2.4148,4.464332,70.1552,7.015519,0.393417,106.367261,106.719692,4.299261000000001,42.99261000000001,True
REXR1,2024-10-15,102.402,102.779,99.409188,99.773771,0.364583,4.8234,6,47.75,63.6351,27.8686,3.8818,2.412,4.837642,76.0216,7.602161,0.408197,107.011349,107.37593199999999,4.609348999999995,46.093489999999946,True
REXR1,2024-10-16,103.293,103.682,99.437949,99.814685,0.376736,4.8152,6,49.41,63.6351,26.6572,3.8687,2.4093,5.139246,80.7612,8.076119,0.427521,107.51406800000001,107.890804,4.2210680000000025,42.210680000000025,True
REXR1,2024-10-17,100.984,101.385,99.374307,99.763196,0.388889,4.842,6,44.93,63.6351,27.4814,3.908,2.4066,3.63403,57.1073,5.710732,0.349483,105.085039,105.473928,4.101039,41.01039,True
REXR1,2024-10-18,101.527,101.965,99.351564,99.752606,0.401042,4.8471,6,46.03,63.6351,26.1421,3.8989,2.4038,3.655036,57.4374,5.743743,0.355575,105.09530699999999,105.496349,3.56830699999999,35.6830699999999,True
REXR1,2024-10-21,100.806,101.256,99.174381,99.611881,0.4375,4.9295,6,44.69,63.6351,26.0879,3.9609,2.3956,3.212905,50.4895,5.048952,0.329936,104.223333,104.660833,3.4173329999999993,34.17332999999999,True
REXR1,2024-10-22,100.853,101.314,99.12372,99.573372,0.449653,4.9423,6,44.65,63.6351,31.6437,3.9851,2.3929,4.641314,72.9364,7.29364,0.387664,106.41736,106.867013,5.564360000000008,55.64360000000008,True
REXR1,2024-10-23,100.724,101.198,99.066148,99.527954,0.461806,4.9674,6,45.09,63.6351,26.4796,4.012,2.3901,3.44225,54.0936,5.409358,0.342605,104.475506,104.93731199999999,3.751505999999992,37.51505999999992,True
REXR1,2024-10-24,100.735,101.221,99.047252,99.52121,0.473958,4.9687,6,44.58,63.6351,22.944,4.0116,2.3874,2.386628,37.5049,3.75049,0.286785,102.797742,103.2717,2.062742,20.62742,False
REXR1,2024-10-25,100.148,100.67,99.020811,99.506922,0.486111,4.9854,6,43.35,63.6351,27.147,4.044,2.3847,3.041661,47.7985,4.779849,0.316443,103.80066,104.28677099999999,3.6526599999999974,36.52659999999997,True
REXR1,2024-10-28,100.644,101.179,98.964155,99.486724,0.522569,4.9981,6,44.25,63.6351,22.4516,4.0724,2.3765,2.194905,34.4921,3.449206,0.27408,102.41336100000001,102.93593000000001,1.7693610000000035,17.693610000000035,False
REXR1,2024-10-29,100.494,101.041,98.960463,99.495185,0.534722,4.9883,6,44.0,63.6351,25.7071,4.0752,2.3737,2.887507,45.376,4.537602,0.311533,103.498065,104.032787,3.004064999999997,30.04064999999997,True
REXR1,2024-10-30,100.478,101.037,98.932596,99.479471,0.546875,4.998,6,44.03,63.6351,32.5386,4.0988,2.371,4.61735,72.5598,7.25598,0.385136,106.188576,106.735451,5.710576000000003,57.10576000000003,True
REXR1,2024-10-31,99.812,100.371,98.843081,99.402108,0.559028,5.0261,6,42.89,63.6351,25.4179,4.1054,2.3682,2.463402,38.7114,3.871137,0.2842,102.714218,103.273246,2.902218000000005,29.02218000000005,False
REXR1,2024-11-01,99.541,100.137,98.780919,99.339946,0.559028,5.0386,6,42.55,63.6351,26.5311,4.1516,2.3655,2.624283,41.2396,4.123956,0.292176,102.904875,103.463903,3.3638750000000073,33.63875000000007,True
REXR1,2024-11-04,99.989,100.597,98.829676,99.425163,0.595486,5.0187,6,43.17,63.6351,30.259,4.1306,2.3573,3.691648,58.0128,5.801277,0.345958,104.630953,105.226439,4.641953000000001,46.41953000000001,True
REXR1,2024-11-05,100.214,100.834,98.8748,99.482439,0.607639,4.9984,6,43.74,63.6351,26.4124,4.13,2.3546,2.956278,46.4567,4.645673,0.314052,103.520473,104.128112,3.306472999999997,33.06472999999997,True
REXR1,2024-11-06,99.86,100.492,98.796204,99.415995,0.619792,5.0279,6,42.7,63.6351,25.647,4.2077,2.3518,2.46002,38.6582,3.865823,0.283794,102.66202700000001,103.28181900000001,2.8020270000000096,28.020270000000096,False
REXR1,2024-11-07,99.7,100.344,98.929711,99.561655,0.631944,4.962,6,42.59,63.6351,23.3222,4.166,2.3491,1.934063,30.393,3.039303,0.25027,101.969014,102.600958,2.2690139999999985,22.690139999999985,False
REXR1,2024-11-08,99.926,100.619,98.925499,99.569597,0.644097,4.9769,6,43.11,63.6351,27.1582,4.1779,2.3463,2.93026,46.0479,4.604786,0.310411,103.530285,104.17438200000001,3.6042850000000044,36.042850000000044,True
REXR1,2024-11-11,99.769,100.462,98.927683,99.608239,0.680556,4.9774,6,42.76,63.6351,24.0861,4.1785,2.3381,2.126405,33.4156,3.34156,0.263526,102.269243,102.949799,2.5002429999999976,25.002429999999976,False
REXR1,2024-11-12,98.959,99.664,98.748825,99.441533,0.692708,5.0523,6,41.41,63.6351,25.4275,4.2638,2.3354,2.069971,32.5288,3.252876,0.25546,102.001701,102.694409,3.042700999999994,30.42700999999994,True
REXR1,2024-11-13,99.281,99.998,98.729733,99.434594,0.704861,5.0377,6,41.86,63.6351,27.1582,4.2546,2.3326,2.528625,39.7363,3.973634,0.284702,102.703367,103.408228,3.422366999999994,34.22366999999994,True
REXR1,2024-11-14,99.147,99.876,98.657727,99.374741,0.717014,5.0882,6,41.74,63.6351,25.5935,4.2786,2.3299,2.183979,34.3204,3.432036,0.263909,102.08976299999999,102.806777,2.942762999999985,29.42762999999985,False
REXR1,2024-11-15,99.153,99.919,98.651496,99.380663,0.729167,5.0781,6,42.01,63.6351,25.6915,4.2729,2.3272,2.268308,35.6455,3.564555,0.270017,102.216051,102.945218,3.0630509999999873,30.630509999999873,True
REXR1,2024-11-18,99.459,100.237,98.706517,99.472142,0.765625,5.0642,6,42.7,63.6351,25.3392,4.2583,2.319,2.358744,37.0667,3.706672,0.277844,102.413189,103.178814,2.9541889999999995,29.541889999999995,False
REXR1,2024-11-19,99.48,100.27,98.740732,99.51851,0.777778,5.0622,6,42.95,63.6351,24.8581,4.2421,2.3162,2.316874,36.4088,3.640875,0.276204,102.38160699999999,103.15938499999999,2.9016069999999843,29.016069999999843,False
REXR1,2024-11-20,99.261,100.063,98.714478,99.504409,0.789931,5.0863,6,42.68,63.6351,25.3667,4.2447,2.3135,2.347888,36.8961,3.689612,0.276958,102.40409,103.19402099999999,3.143090000000001,31.430900000000012,True
REXR1,2024-11-21,99.042,99.856,98.643302,99.445385,0.802083,5.1135,6,41.97,63.6351,25.5913,4.2797,2.3107,2.214219,34.7956,3.479556,0.266391,102.12285800000001,102.924941,3.0808580000000063,30.808580000000063,True
REXR1,2024-11-22,99.021,99.872,98.609864,99.4241,0.814236,5.1308,6,42.08,63.6351,25.9861,4.2964,2.308,2.321866,36.4872,3.64872,0.273432,102.258584,103.07282,3.2375839999999982,32.37583999999998,True
REXR1,2024-11-25,99.315,100.178,98.754273,99.604967,0.850694,5.0784,6,42.88,63.6351,23.3563,4.2287,2.2998,1.958282,30.7736,3.077362,0.252887,101.83163499999999,102.682329,2.5166349999999937,25.166349999999937,False
REXR1,2024-11-26,99.144,100.019,98.730369,99.593217,0.862847,5.0882,6,42.35,63.6351,24.9509,4.2309,2.2971,2.150495,33.7942,3.379417,0.263314,102.109786,102.972633,2.9657859999999943,29.657859999999943,False
REXR1,2024-11-27,99.263,100.162,98.80035,99.67535,0.875,5.0531,6,42.55,63.6351,23.9336,4.1981,2.2943,1.980583,31.1241,3.112407,0.252796,101.912757,102.787757,2.649756999999994,26.49756999999994,False
REXR1,2024-11-29,99.249,100.185,98.917079,99.816384,0.899306,4.999,6,42.08,63.6351,25.5026,4.1533,2.2888,2.16554,34.0306,3.40306,0.262672,102.320139,103.219445,3.0711390000000023,30.711390000000023,True
REXR1,2024-12-02,98.956,99.904,98.924133,99.859897,0.935764,4.9981,6,42.13,63.6351,24.9504,4.1516,2.2806,2.053664,32.2725,3.227251,0.255581,102.151384,103.087148,3.19538399999999,31.9538399999999,True
REXR1,2024-12-03,99.143,100.103,98.93513,99.883046,0.947917,4.9853,6,42.1,63.6351,25.4438,4.1573,2.2779,2.14319,33.6794,3.367937,0.261231,102.303067,103.250984,3.160066999999998,31.600669999999976,True
REXR1,2024-12-04,98.868,99.84,99.003235,99.963305,0.960069,4.945,6,41.37,63.6351,25.5739,4.1254,2.2752,1.973802,31.0175,3.101752,0.24748,102.10498700000001,103.06505600000001,3.2369870000000134,32.369870000000134,True
REXR1,2024-12-05,98.733,99.718,99.001845,99.974068,0.972222,4.9556,6,40.81,63.6351,24.815,4.1161,2.2724,1.671953,26.2741,2.627407,0.224422,101.62925200000001,102.60147400000001,2.896252000000004,28.96252000000004,False
REXR1,2024-12-06,98.309,99.33,99.066961,100.051336,0.984375,4.9144,6,40.03,63.6351,21.0475,4.0857,2.2697,0.901462,14.1661,1.416611,0.154792,100.48357200000001,101.46794700000001,2.174572000000012,21.74572000000012,False
REXR1,2024-12-09,98.711,99.744,99.06514,100.085973,1.020833,4.9183,6,41.72,63.6351,22.2358,4.098,2.2615,1.394857,21.9196,2.191962,0.205507,101.257102,102.277935,2.5461020000000048,25.461020000000048,False
REXR1,2024-12-10,98.775,99.821,99.056853,100.089839,1.032986,4.922,6,41.2,63.6351,22.3064,4.1126,2.2587,1.304204,20.495,2.049505,0.196207,101.106358,102.139344,2.3313579999999945,23.313579999999945,False
REXR1,2024-12-11,98.651,99.708,99.061501,100.10664,1.045139,4.9057,6,40.68,63.6351,25.5637,4.1316,2.256,1.770042,27.8155,2.78155,0.231078,101.843051,102.88819000000001,3.1920510000000064,31.92051000000006,True
REXR1,2024-12-12,98.503,99.572,98.987944,100.045235,1.057292,4.9403,6,40.31,63.6351,24.9553,4.1579,2.2533,1.570349,24.6774,2.467741,0.215379,101.455685,102.512977,2.9526850000000024,29.526850000000024,False
REXR1,2024-12-13,98.572,99.678,98.892447,99.961891,1.069444,4.9687,6,40.87,63.6351,26.1479,4.206,2.2505,1.94022,30.4898,3.048977,0.243848,101.941424,103.010868,3.369423999999995,33.69423999999995,True
REXR1,2024-12-16,98.479,99.597,98.884461,99.990364,1.105903,4.9766,6,40.05,63.6351,30.8407,4.2117,2.2423,2.61771,41.1363,4.113626,0.283107,102.998087,104.10399,4.519086999999999,45.19086999999999,True
REXR1,2024-12-17,98.478,99.608,98.856848,99.974904,1.118056,4.9911,6,39.92,63.6351,19.7675,4.2158,2.2396,0.694804,10.9186,1.091857,0.131693,99.948705,101.066761,1.4707050000000095,14.707050000000095,False
REXR1,2024-12-18,97.951,99.093,98.721798,99.852006,1.130208,5.047,6,38.11,63.6351,25.7028,4.2834,2.2368,1.260801,19.813,1.981299,0.185112,100.70309700000001,101.83330500000001,2.7520970000000204,27.520970000000204,False
REXR1,2024-12-19,97.716,98.87,98.614425,99.756786,1.142361,5.0738,6,37.97,63.6351,27.0003,4.3084,2.2341,1.437759,22.5938,2.259382,0.199823,100.873807,102.016168,3.1578070000000054,31.578070000000054,True
REXR1,2024-12-20,98.054,99.245,98.661344,99.815858,1.154514,5.0553,6,38.02,63.6351,24.2844,4.2858,2.2313,1.020438,16.0358,1.603578,0.162817,100.264922,101.419436,2.2109219999999965,22.109219999999965,False
REXR1,2024-12-23,98.105,99.308,98.619344,99.810317,1.190972,5.0482,6,38.38,63.6351,28.0443,4.3205,2.2231,1.665848,26.1781,2.617813,0.218346,101.237157,102.428129,3.1321569999999923,31.321569999999923,True
REXR1,2024-12-24,98.1,99.328,98.623413,99.826538,1.203125,5.0457,6,38.67,63.6351,26.9756,4.3293,2.2204,1.556661,24.4623,2.446231,0.210723,101.069644,102.272769,2.9696440000000024,29.696440000000024,False
REXR1,2024-12-26,98.157,99.397,98.653359,99.88079,1.227431,5.0333,6,39.06,63.6351,25.4354,4.316,2.2149,1.382125,21.7195,2.171955,0.197515,100.82531399999999,102.05274499999999,2.668313999999995,26.683139999999952,False
REXR1,2024-12-27,98.042,99.318,98.652035,99.891618,1.239583,5.0197,6,38.71,63.6351,25.2049,4.3181,2.2122,1.273861,20.0182,2.001822,0.187485,100.653857,101.89344,2.6118570000000005,26.118570000000005,False
REXR1,2024-12-30,98.14,99.429,98.745841,100.021883,1.276042,4.9873,6,38.71,63.6351,29.9986,4.2631,2.204,2.070999,32.5449,3.254492,0.246832,102.000333,103.276375,3.860332999999997,38.60332999999997,True
REXR1,2024-12-31,98.254,99.554,98.711384,99.999579,1.288194,4.9971,6,38.66,63.6351,24.7245,4.2543,2.2012,1.165573,18.3165,1.831651,0.177394,100.54303499999999,101.831229,2.289034999999984,22.89034999999984,False
REXR1,2025-01-02,98.076,99.388,98.748017,100.048364,1.300347,4.9955,6,38.42,63.6351,31.392,4.2431,2.1958,2.236264,35.142,3.5142,0.256664,102.262217,103.56256400000001,4.186217000000013,41.862170000000134,True
REXR1,2025-01-03,98.282,99.631,98.71325,100.02575,1.3125,5.0119,6,39.02,63.6351,29.8952,4.2614,2.193,2.112507,33.1972,3.31972,0.250105,102.03297,103.34547,3.7509700000000095,37.509700000000095,True
REXR1,2025-01-06,98.322,99.683,98.689939,100.038897,1.348958,5.0193,6,38.75,63.6351,29.5965,4.2658,2.1848,1.976779,31.0643,3.106429,0.240496,101.796368,103.145326,3.4743679999999983,34.74367999999998,True
REXR1,2025-01-07,98.244,99.617,98.646987,100.008098,1.361111,5.0408,6,38.48,63.6351,26.4301,4.2882,2.1821,1.382941,21.7324,2.173237,0.195876,100.820224,102.18133499999999,2.5762239999999963,25.762239999999963,False
REXR1,2025-01-08,98.172,99.557,98.681003,100.054267,1.373264,5.0192,6,38.25,63.6351,25.4553,4.2821,2.1793,1.181318,18.5639,1.856394,0.177893,100.537397,101.910661,2.3653970000000015,23.653970000000015,False
REXR1,2025-01-10,97.815,99.249,98.53236,99.929929,1.397569,5.0802,6,37.17,63.6351,25.8638,4.3598,2.1739,1.046208,16.4407,1.644074,0.163584,100.176434,101.574003,2.3614340000000027,23.614340000000027,False
REXR1,2025-01-13,98.099,99.545,98.462532,99.896559,1.434028,5.1034,6,38.27,63.6351,24.3684,4.3888,2.1656,1.018903,16.0116,1.601165,0.163067,100.06369699999999,101.49772499999999,1.9646969999999868,19.646969999999868,False
REXR1,2025-01-14,98.294,99.752,98.484857,99.931038,1.446181,5.0938,6,38.76,63.6351,31.307,4.3783,2.1629,2.275956,35.7657,3.576574,0.26015,102.061431,103.507612,3.767431000000002,37.67431000000002,True
REXR1,2025-01-15,98.29,99.76,98.672628,100.130962,1.458333,5.0261,6,38.77,63.6351,26.0394,4.2923,2.1602,1.352355,21.2517,2.125172,0.193793,100.79780000000001,102.256133,2.507800000000003,25.07800000000003,False
REXR1,2025-01-16,98.617,100.1,98.757452,100.227938,1.470486,5.0042,6,39.74,63.6351,25.6246,4.249,2.1574,1.46524,23.0257,2.302566,0.205165,101.060018,102.530504,2.443017999999995,24.43017999999995,False
REXR1,2025-01-17,98.382,99.913,98.73776,100.220399,1.482639,5.0295,6,39.0,63.6351,26.8823,4.2592,2.1547,1.515354,23.8132,2.381318,0.207366,101.11907799999999,102.601717,2.7370779999999826,27.370779999999826,False
REXR1,2025-01-21,98.838,100.382,98.770777,100.302027,1.53125,5.0049,6,40.59,63.6351,22.9367,4.256,2.1437,1.180898,18.5573,1.855734,0.18311,100.626511,102.157761,1.7885109999999997,17.885109999999997,False
REXR1,2025-01-22,98.907,100.463,98.751338,100.29474,1.543403,5.0162,6,39.67,63.6351,19.5827,4.2668,2.141,0.577237,9.071,0.907105,0.116058,99.658443,101.201846,0.751443000000009,7.51443000000009,False
REXR1,2025-01-23,98.948,100.515,98.747488,100.303044,1.555556,5.0035,6,40.16,63.6351,26.792,4.2803,2.1383,1.730268,27.1905,2.719046,0.226352,101.46653400000001,103.02209,2.5185340000000167,25.185340000000167,False
REXR1,2025-01-24,99.054,100.658,98.767669,100.335377,1.567708,4.9898,6,40.88,63.6351,26.538,4.2709,2.1355,1.856272,29.1706,2.917057,0.237265,101.684726,103.252434,2.6307259999999957,26.307259999999957,False
REXR1,2025-01-27,99.546,101.163,98.866427,100.470594,1.604167,4.9562,6,41.44,63.6351,27.1783,4.2118,2.1273,2.096584,32.947,3.294698,0.254665,102.161125,103.765292,2.615124999999992,26.15124999999992,False
REXR1,2025-01-28,99.526,101.154,98.885329,100.501648,1.616319,4.9503,6,41.2,63.6351,27.0739,4.2026,2.1246,2.010846,31.5996,3.159965,0.248244,102.045294,103.661613,2.519294000000002,25.19294000000002,False
REXR1,2025-01-29,99.484,101.124,98.856058,100.48453,1.628472,4.9746,6,40.42,63.6351,24.3538,4.2181,2.1218,1.347998,21.1832,2.118324,0.196879,100.974382,102.60285400000001,1.490382000000011,14.90382000000011,False
REXR1,2025-01-30,99.615,101.268,98.899313,100.539938,1.640625,4.9643,6,40.75,63.6351,26.4686,4.196,2.1191,1.772796,27.8588,2.785878,0.230449,101.685191,103.325816,2.0701910000000083,20.701910000000083,False
REXR1,2025-01-31,99.696,101.373,98.836721,100.489499,1.652778,4.973,6,40.66,63.6351,27.1737,4.2229,2.1164,1.885801,29.6346,2.96346,0.238223,101.800181,103.45295899999999,2.104180999999997,21.04180999999997,False
REXR1,2025-02-03,99.536,101.226,98.798125,100.475208,1.677083,5.0183,6,40.08,63.6351,28.7383,4.2308,2.1081,2.023731,31.8021,3.180213,0.245906,101.978338,103.65542099999999,2.4423379999999923,24.423379999999923,False
REXR1,2025-02-04,99.615,101.317,98.855205,100.544441,1.689236,4.9921,6,40.78,63.6351,27.7606,4.2119,2.1054,2.007864,31.5528,3.155278,0.246648,102.010483,103.69971899999999,2.3954829999999987,23.954829999999987,False
REXR1,2025-02-05,99.66,101.373,98.916212,100.617601,1.701389,4.9772,6,40.77,63.6351,27.9698,4.1702,2.1027,2.033243,31.9516,3.19516,0.248055,102.111372,103.81276100000001,2.4513720000000063,24.513720000000063,False
REXR1,2025-02-06,99.679,101.405,98.871607,100.585149,1.713542,4.9979,6,40.56,63.6351,31.9651,4.1844,2.0999,2.739654,43.0526,4.305256,0.289454,103.176863,104.890405,3.4978629999999953,34.97862999999995,True
REXR1,2025-02-07,99.477,101.239,98.771584,100.497279,1.725694,5.0493,6,39.54,63.6351,26.9668,4.2375,2.0972,1.556776,24.4641,2.446411,0.211253,101.217995,102.943689,1.740994999999998,17.40994999999998,False
REXR1,2025-02-10,99.631,101.405,98.751101,100.513253,1.762153,5.0595,6,40.34,63.6351,23.0519,4.2509,2.089,1.087454,17.0889,1.70889,0.173256,100.459991,102.222144,0.828991000000002,8.28991000000002,False
REXR1,2025-02-11,99.9,101.687,98.733609,100.507915,1.774306,5.0657,6,41.22,63.6351,32.6077,4.2711,2.0862,3.075992,48.338,4.833799,0.308988,103.567408,105.341714,3.6674079999999947,36.67407999999995,True
REXR1,2025-02-12,99.901,101.7,98.647354,100.433812,1.786458,5.0919,6,40.0,63.6351,28.5672,4.3383,2.0835,1.950041,30.6441,3.064412,0.241046,101.71176600000001,103.49822400000001,1.8107660000000152,18.107660000000152,False
REXR1,2025-02-13,99.577,101.387,98.738175,100.536786,1.798611,5.0559,6,40.57,63.6351,26.838,4.3009,2.0808,1.756446,27.6018,2.760184,0.228899,101.498359,103.29696999999999,1.9213589999999954,19.213589999999954,False
REXR1,2025-02-14,99.659,101.518,98.816503,100.627267,1.810764,5.0149,6,40.34,63.6351,27.5024,4.2605,2.078,1.8146,28.5157,2.851572,0.232174,101.668075,103.47883900000001,2.0090749999999957,20.090749999999957,False
REXR1,2025-02-18,99.848,101.72,98.780614,100.639989,1.859375,5.025,6,40.99,63.6351,23.8241,4.2935,2.0671,1.31751,20.7041,2.070414,0.195758,100.851028,102.710403,1.0030280000000005,10.030280000000005,False
REXR1,2025-02-19,99.748,101.631,98.821018,100.692546,1.871528,5.0061,6,40.89,63.6351,33.6928,4.2728,2.0643,3.156162,49.5978,4.959782,0.311874,103.7808,105.652328,4.032799999999995,40.327999999999946,True
REXR1,2025-02-20,99.751,101.647,98.831142,100.714823,1.883681,5.0034,6,40.78,63.6351,27.9012,4.2582,2.0616,1.972272,30.9935,3.099347,0.244061,101.930489,103.81416999999999,2.1794889999999896,21.794889999999896,False
REXR1,2025-02-21,99.755,101.688,98.901554,100.797387,1.895833,4.9722,6,40.45,63.6351,24.1837,4.2015,2.0589,1.249253,19.6315,1.963151,0.187823,100.864705,102.760538,1.1097050000000053,11.097050000000053,False
REXR1,2025-02-24,99.774,101.718,98.959911,100.892203,1.932292,4.956,6,40.25,63.6351,29.3256,4.1722,2.0507,2.071269,32.5492,3.254916,0.248625,102.214827,104.147119,2.4408269999999987,24.408269999999987,False
REXR1,2025-02-25,99.882,101.839,99.043724,100.988169,1.944444,4.9309,6,40.67,63.6351,28.4989,4.1075,2.0479,2.008943,31.5697,3.156973,0.245318,102.20069699999999,104.145141,2.318696999999986,23.18696999999986,False
REXR1,2025-02-26,99.836,101.805,99.093406,101.050003,1.956597,4.9234,6,40.45,63.6351,23.478,4.071,2.0452,1.104699,17.3599,1.73599,0.174039,100.829396,102.785993,0.9933960000000042,9.933960000000042,False
REXR1,2025-02-27,99.898,101.879,99.068881,101.037631,1.96875,4.9334,6,40.79,63.6351,27.9946,4.075,2.0424,1.93173,30.3564,3.035637,0.240267,102.104518,104.073268,2.2065180000000026,22.065180000000026,False
REXR1,2025-02-28,100.095,102.136,99.102377,101.08328,1.980903,4.9285,6,41.32,63.6351,29.609,4.0272,2.0397,2.341956,36.8029,3.68029,0.267572,102.782667,104.76357,2.6876670000000047,26.876670000000047,False
REXR1,2025-03-03,100.115,102.168,99.179504,101.22117,2.041667,4.8933,6,41.09,63.6351,26.9741,3.9788,2.0315,1.783502,28.027,2.802702,0.230264,101.98220599999999,104.023873,1.867205999999996,18.67205999999996,False
REXR1,2025-03-04,99.934,102.0,99.184054,101.237873,2.053819,4.9044,6,40.4,63.6351,27.9605,3.9764,2.0287,1.793599,28.1857,2.81857,0.229052,102.002624,104.056443,2.068624,20.686239999999998,False
REXR1,2025-03-05,100.18,102.259,99.179527,101.245499,2.065972,4.8917,6,41.4,63.6351,30.1514,4.0102,2.026,2.43241,38.2243,3.822434,0.272877,103.001961,105.067933,2.8219609999999875,28.219609999999875,False
REXR1,2025-03-06,100.008,102.098,99.171047,101.249172,2.078125,4.8778,6,40.74,63.6351,29.3922,3.9962,2.0233,2.129718,33.4677,3.346766,0.252575,102.517813,104.595938,2.5098130000000083,25.098130000000083,False
REXR1,2025-03-07,99.979,102.106,99.149272,101.23955,2.090278,4.8994,6,40.45,63.6351,29.5946,4.0083,2.0205,2.092976,32.8903,3.289028,0.249489,102.4383,104.528578,2.459299999999999,24.59299999999999,False
REXR1,2025-03-10,99.99,102.129,99.211143,101.337879,2.126736,4.8718,6,39.69,63.6351,30.0152,3.9366,2.0123,1.95896,30.7843,3.078428,0.238411,102.28957100000001,104.416307,2.2995710000000145,22.995710000000145,False
REXR1,2025-03-11,100.126,102.277,99.129088,101.267977,2.138889,4.9342,6,39.57,63.6351,30.2218,3.951,2.0096,1.964108,30.8652,3.086516,0.238524,102.215604,104.354493,2.0896039999999942,20.896039999999942,False
REXR1,2025-03-12,100.02,102.183,99.06263,101.213672,2.151042,4.9652,6,39.15,63.6351,34.2441,3.9882,2.0068,2.553048,40.1201,4.012013,0.274182,103.074643,105.225685,3.0546429999999987,30.546429999999987,True
