ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
WEC2,2025-07-18,117.829,118.436,99.152911,99.724091,0.571181,4.7009,9,107.82,98.7723,17.737,3.8986,3.8713,27.757364,281.0239,28.102388,0.803945,127.25529900000001,127.82648,9.426299000000014,94.26299000000014,True
WEC2,2025-07-21,118.171,118.79,99.256393,99.864031,0.607639,4.686,9,108.28,98.7723,17.8711,3.8577,3.8631,28.088196,284.3733,28.437333,0.804847,127.693726,128.301365,9.522725999999992,95.22725999999992,True
WEC2,2025-07-22,119.229,119.861,99.332236,99.952028,0.619792,4.6734,9,110.1,98.7723,17.3225,3.825,3.8604,29.173379,295.36,29.536005,0.821282,128.86824099999998,129.48803299999997,9.639240999999984,96.39240999999984,True
WEC2,2025-07-23,118.446,119.09,99.297071,99.929015,0.631944,4.6803,9,109.03,98.7723,19.6818,3.8557,3.8576,29.74142,301.1111,30.111106,0.797158,129.408177,130.040121,10.962176999999997,109.62176999999997,True
WEC2,2025-07-30,118.17,118.899,99.21249,99.929503,0.717014,4.7143,9,108.36,98.7723,16.996,3.8907,3.8385,27.638053,279.8159,27.981594,0.813353,127.194084,127.91109800000001,9.024084000000002,90.24084000000002,True
WEC2,2025-07-31,118.426,119.155,99.172926,99.902092,0.729167,4.7128,9,109.08,98.7723,17.4003,3.899,3.8357,28.466903,288.2075,28.820747,0.815305,127.993673,128.72284,9.567673,95.67672999999999,True
WEC2,2025-08-01,119.613,120.379,99.601309,100.330476,0.729167,4.5645,9,110.24,98.7723,18.2228,3.7376,3.833,29.503345,298.7007,29.870072,0.811972,129.471381,130.200548,9.858381000000008,98.58381000000008,True
WEC2,2025-08-04,120.356,121.133,99.77125,100.536875,0.765625,4.522,9,111.27,98.7723,16.4513,3.6876,3.8248,29.181539,295.4427,29.544266,0.833538,129.315516,130.081141,8.959516000000008,89.59516000000008,True
WEC2,2025-08-05,119.515,120.305,99.752423,100.5302,0.777778,4.5518,9,110.0,98.7723,16.4055,3.6921,3.822,28.120444,284.6998,28.469981,0.824719,128.22240399999998,129.000182,8.707403999999983,87.07403999999983,True
WEC2,2025-08-06,119.309,120.111,99.794535,100.584465,0.789931,4.5356,9,109.73,98.7723,17.206,3.69,3.8193,28.340828,286.931,28.693105,0.815243,128.48764,129.277571,9.178640000000001,91.78640000000001,True
WEC2,2025-08-07,120.049,120.863,99.762311,100.564395,0.802083,4.5423,9,110.7,98.7723,16.826,3.7097,3.8166,28.95083,293.1069,29.310689,0.826323,129.073,129.87508300000002,9.024000000000001,90.24000000000001,True
WEC2,2025-08-11,119.371,120.234,99.648085,100.498779,0.850694,4.5731,9,109.67,98.7723,17.5392,3.7439,3.8056,28.559824,289.1482,28.914823,0.813431,128.562908,129.413602,9.191907999999998,91.91907999999998,True
WEC2,2025-08-12,119.055,119.93,99.704717,100.567564,0.862847,4.5426,9,109.43,98.7723,17.3775,3.738,3.8029,28.248194,285.9932,28.599319,0.812861,128.304036,129.16688299999998,9.24903599999999,92.4903599999999,True
WEC2,2025-08-13,119.25,120.137,99.897548,100.772548,0.875,4.4878,9,109.94,98.7723,15.1296,3.691,3.8001,27.289917,276.2913,27.629131,0.83755,127.526679,128.401679,8.276679000000001,82.76679000000001,True
WEC2,2025-08-15,118.301,119.237,99.787486,100.686791,0.899306,4.5195,9,107.36,98.7723,17.5998,3.7538,3.7947,26.700443,270.3233,27.032329,0.796178,126.819815,127.719121,8.518815000000004,85.18815000000004,True
WEC2,2025-08-18,117.319,118.267,99.746553,100.682317,0.935764,4.5303,9,106.39,98.7723,17.5525,3.7661,3.7864,25.882355,262.0407,26.204072,0.789478,125.950625,126.88638900000001,8.631625,86.31625,True
WEC2,2025-08-19,118.124,119.084,99.749887,100.697804,0.947917,4.5316,9,108.48,98.7723,17.1857,3.7451,3.7837,27.312874,276.5237,27.652373,0.807498,127.40226,128.350177,9.278260000000003,92.78260000000003,True
WEC2,2025-08-20,119.106,120.078,99.78574,100.74581,0.960069,4.5279,9,108.91,98.7723,17.2923,3.7241,3.781,27.66631,280.102,28.010202,0.809125,127.795942,128.756011,8.689942000000002,86.89942000000002,True
WEC2,2025-08-22,118.817,119.838,99.912941,100.897316,0.984375,4.4878,9,108.54,98.7723,16.9652,3.6965,3.7755,27.094944,274.3173,27.431734,0.808247,127.344675,128.32905,8.527675000000002,85.27675000000002,True
WEC2,2025-08-26,118.007,119.052,99.954391,100.987377,1.032986,4.4774,9,107.16,98.7723,16.5908,3.6741,3.7645,25.668191,259.8725,25.987247,0.799959,125.941638,126.97462399999999,7.9346379999999925,79.34637999999993,True
WEC2,2025-09-03,117.524,118.654,100.014587,101.132643,1.118056,4.4457,9,106.89,98.7723,17.2104,3.6267,3.7426,25.626631,259.4517,25.94517,0.790898,125.95975700000001,127.077813,8.43575700000001,84.3575700000001,True
WEC2,2025-09-04,117.799,118.942,100.210926,101.341134,1.130208,4.3977,9,107.48,98.7723,16.6186,3.5876,3.7399,25.663464,259.8246,25.982461,0.799143,126.193387,127.323595,8.394386999999995,83.94386999999995,True
WEC2,2025-09-08,117.635,118.826,100.510489,101.689308,1.178819,4.3012,9,107.36,98.7723,17.0821,3.4882,3.729,25.577621,258.9555,25.895551,0.790984,126.40604,127.58485900000001,8.77104,87.71039999999999,True
WEC2,2025-09-09,117.879,119.082,100.438412,101.629385,1.190972,4.3317,9,107.56,98.7723,16.5801,3.5092,3.7262,25.482707,257.9946,25.799457,0.797405,126.237869,127.428841,8.358868999999999,83.58868999999999,True
WEC2,2025-09-11,119.143,120.371,100.5963,101.811578,1.215278,4.2778,9,109.72,98.7723,18.0544,3.492,3.7207,28.027208,283.7559,28.375586,0.801379,128.97188599999998,130.187164,9.828885999999983,98.28885999999983,True
WEC2,2025-09-12,119.57,120.834,100.519726,101.747157,1.227431,4.2974,9,110.52,98.7723,16.9126,3.5249,3.718,28.071575,284.205,28.420505,0.817919,128.940231,130.167662,9.370231000000018,93.70231000000018,True
WEC2,2025-09-15,119.982,121.258,100.583288,101.847177,1.263889,4.277,9,110.97,98.7723,17.0533,3.5157,3.7098,28.464657,288.1847,28.818473,0.819659,129.401761,130.66565,9.419760999999994,94.19760999999994,True
WEC2,2025-09-16,119.265,120.553,100.59535,101.871392,1.276042,4.268,9,108.69,98.7723,17.1641,3.5022,3.707,26.652118,269.834,26.983404,0.800943,127.578754,128.854796,8.313754000000003,83.13754000000003,True
WEC2,2025-09-17,119.391,120.691,100.536139,101.824333,1.288194,4.275,9,109.26,98.7723,17.7839,3.5203,3.7043,27.503912,278.4579,27.845785,0.800778,128.381924,129.670118,8.990923999999993,89.90923999999993,True
WEC2,2025-09-18,119.324,120.636,100.478968,101.779315,1.300347,4.2786,9,109.47,98.7723,17.1574,3.5581,3.7016,27.383479,277.2386,27.723856,0.80865,128.202824,129.50317099999998,8.878823999999994,88.78823999999994,True
WEC2,2025-09-19,120.046,121.395,100.413052,101.725552,1.3125,4.2846,9,110.12,98.7723,17.1409,3.5785,3.6988,27.935228,282.8246,28.282463,0.814294,128.695515,130.008015,8.649514999999994,86.49514999999994,True
WEC2,2025-09-22,119.602,120.963,100.35853,101.707488,1.348958,4.2998,9,109.86,98.7723,17.3262,3.5948,3.6906,27.839599,281.8565,28.185645,0.811138,128.544175,129.893133,8.942174999999992,89.42174999999992,True
WEC2,2025-09-24,120.934,122.319,100.26032,101.633584,1.373264,4.3329,9,112.02,98.7723,18.147,3.6042,3.6851,30.053402,304.2697,30.426966,0.819985,130.687286,132.06055,9.753286000000003,97.53286000000003,True
WEC2,2025-09-25,120.367,121.765,100.075584,101.461,1.385417,4.3909,9,111.24,98.7723,18.2668,3.6499,3.6824,29.588367,299.5615,29.95615,0.8148,130.031734,131.417151,9.664733999999996,96.64733999999996,True
WEC2,2025-09-26,120.4,121.834,100.063203,101.460773,1.397569,4.3845,9,112.85,98.7723,17.9441,3.6641,3.6797,30.723246,311.0514,31.105136,0.829092,131.168339,132.565908,10.768338999999997,107.68338999999997,True
WEC2,2025-09-29,122.505,123.951,100.160539,101.594567,1.434028,4.3564,9,114.22,98.7723,17.727,3.6444,3.6715,31.682999,320.7682,32.076819,0.839035,132.237358,133.671386,9.732358000000005,97.32358000000005,True
WEC2,2025-09-30,122.454,123.912,100.160815,101.606995,1.446181,4.3521,9,114.59,98.7723,17.5515,3.6345,3.6687,31.876143,322.7236,32.272363,0.842533,132.433178,133.879359,9.979178000000005,99.79178000000005,True
WEC2,2025-10-02,120.856,122.338,100.395761,101.866247,1.470486,4.3021,9,112.03,98.7723,18.7638,3.5722,3.6632,30.267202,306.4342,30.643424,0.814061,131.039185,132.509671,10.183185000000009,101.83185000000009,True
WEC2,2025-10-03,122.15,123.669,100.319578,101.802217,1.482639,4.3236,9,113.29,98.7723,17.9883,3.5953,3.6605,30.873185,312.5694,31.256939,0.829781,131.576517,133.059156,9.42651699999999,94.2651699999999,True
WEC2,2025-10-07,123.359,124.903,100.295904,101.827154,1.53125,4.3296,9,115.2,98.7723,18.2983,3.6025,3.6496,32.641302,330.4703,33.047033,0.838796,133.342937,134.874187,9.983937000000012,99.83937000000012,True
WEC2,2025-10-13,123.335,124.951,100.269333,101.8735,1.604167,4.3386,9,114.97,98.7723,18.2696,3.5501,3.6331,32.248802,326.4965,32.649654,0.836273,132.91898700000002,134.523154,9.583987000000022,95.83987000000022,True
WEC2,2025-10-15,124.822,126.462,100.453694,102.082166,1.628472,4.3046,9,117.28,98.7723,18.4138,3.5125,3.6277,34.183643,346.0855,34.608546,0.847524,135.06224,136.690712,10.24024,102.4024,True
WEC2,2025-10-16,125.056,126.708,100.589323,102.229948,1.640625,4.2626,9,116.19,98.7723,19.4759,3.4509,3.6249,33.6716,340.9014,34.090138,0.83135,134.679461,136.320086,9.623461000000006,96.23461000000006,True
WEC2,2025-10-17,124.831,126.52,100.571173,102.223951,1.652778,4.2662,9,116.84,98.7723,19.2196,3.4665,3.6222,34.110049,345.3404,34.534037,0.837322,135.10521,136.757988,10.274209999999997,102.74209999999997,True
WEC2,2025-10-20,125.563,127.265,100.618213,102.30745,1.689236,4.2524,9,117.5,98.7723,18.7545,3.4617,3.614,34.380938,348.0829,34.808293,0.844645,135.426506,137.11574199999998,9.863505999999987,98.63505999999987,True
WEC2,2025-10-21,125.025,126.739,100.628811,102.330199,1.701389,4.2574,9,116.58,98.7723,18.123,3.448,3.6112,33.224621,336.376,33.637603,0.844379,134.266414,135.967803,9.241413999999992,92.41413999999992,True
WEC2,2025-10-23,124.378,126.116,100.567641,102.293335,1.725694,4.2747,9,115.91,98.7723,19.2375,3.4766,3.6057,33.294757,337.0861,33.70861,0.832113,134.276251,136.001945,9.898251000000002,98.98251000000002,True
WEC2,2025-10-24,124.31,126.084,100.609075,102.346922,1.737847,4.2583,9,115.83,98.7723,18.8193,3.484,3.603,33.01014,334.2046,33.420456,0.835071,134.02953100000002,135.767378,9.719531000000018,97.19531000000018,True
WEC2,2025-10-28,124.293,126.092,100.584486,102.370944,1.786458,4.268,9,115.22,98.7723,19.4198,3.491,3.5921,32.790805,331.9839,33.198395,0.8271,133.782881,135.569339,9.489880999999997,94.89880999999997,True
WEC2,2025-10-29,123.765,125.576,100.34591,102.144521,1.798611,4.3418,9,114.58,98.7723,19.2953,3.5746,3.5893,32.358141,327.6035,32.760353,0.826392,133.106263,134.904874,9.341263000000012,93.41263000000012,True
WEC2,2025-10-30,121.805,123.628,100.169444,101.980207,1.810764,4.3854,9,112.6,98.7723,18.7514,3.6097,3.5866,30.515906,308.9522,30.895219,0.818594,131.064663,132.875427,9.259662999999989,92.59662999999989,True
WEC2,2025-11-03,120.252,122.111,99.940892,101.788114,1.847222,4.4526,9,110.61,98.7723,19.1642,3.6208,3.5756,29.146994,295.0929,29.509292,0.80192,129.450184,131.297406,9.198184000000012,91.98184000000012,True
WEC2,2025-11-04,121.11,122.982,100.042814,101.902189,1.859375,4.4203,9,111.87,98.7723,19.6664,3.599,3.5729,30.390846,307.686,30.768604,0.806432,130.811418,132.670793,9.701418000000004,97.01418000000004,True
WEC2,2025-11-05,121.207,123.091,99.931221,101.802749,1.871528,4.4506,9,111.85,98.7723,19.6742,3.6442,3.5702,30.465629,308.4432,30.844317,0.807405,130.77553799999998,132.647066,9.56853799999999,95.6853799999999,True
WEC2,2025-11-07,121.813,123.746,100.072101,101.967934,1.895833,4.4019,9,112.87,98.7723,18.7476,3.5804,3.5647,30.583337,309.6349,30.963488,0.819583,131.03558900000002,132.93142200000003,9.222589000000013,92.22589000000013,True
WEC2,2025-11-11,121.611,123.567,100.041307,101.985751,1.944444,4.4189,9,112.5,98.7723,17.7419,3.5999,3.5537,29.716949,300.8633,30.086331,0.826044,130.127638,132.072082,8.516637999999986,85.16637999999986,True
WEC2,2025-11-12,121.213,123.181,100.08546,102.042057,1.956597,4.4112,9,112.11,98.7723,17.4871,3.5757,3.551,29.196265,295.5917,29.559175,0.824855,129.644635,131.60123199999998,8.431635,84.31635,True
WEC2,2025-11-14,120.702,122.719,99.933052,101.913954,1.980903,4.4558,9,110.97,98.7723,18.4557,3.6238,3.5455,28.91889,292.7835,29.278352,0.809609,129.21140400000002,131.19230700000003,8.509404000000018,85.09404000000018,True
WEC2,2025-11-17,121.3,123.33,99.915456,101.932818,2.017361,4.4637,9,111.89,98.7723,18.1627,3.6194,3.5373,29.448423,298.1447,29.814467,0.818424,129.729923,131.747284,8.429923000000016,84.29923000000016,True
WEC2,2025-11-18,121.622,123.664,99.953293,101.982807,2.029514,4.4458,9,111.6,98.7723,18.5124,3.5978,3.5346,29.358659,297.2359,29.723587,0.812874,129.67688,131.70639400000002,8.054880000000011,80.54880000000011,True
WEC2,2025-11-20,120.75,122.816,100.022632,102.076452,2.053819,4.4301,9,110.65,98.7723,18.6686,3.5757,3.5291,28.62199,289.7776,28.977761,0.804206,129.000393,131.054212,8.250393000000003,82.50393000000003,True
WEC2,2025-11-24,121.029,123.143,100.225723,102.328154,2.102431,4.3803,9,111.02,98.7723,18.561,3.5111,3.5181,28.676459,290.3291,29.032908,0.805835,129.258631,131.361062,8.229631000000012,82.29631000000012,True
WEC2,2025-11-25,121.097,123.224,100.378587,102.49317,2.114583,4.3396,9,111.22,98.7723,18.1945,3.4825,3.5154,28.552467,289.0737,28.907374,0.809386,129.285961,131.400544,8.188960999999992,81.88960999999992,True
WEC2,2025-11-26,121.63,123.781,100.410833,102.537569,2.126736,4.3253,9,112.24,98.7723,17.5393,3.4823,3.5127,28.981863,293.4211,29.342107,0.82256,129.75294,131.879676,8.12294,81.2294,True
WEC2,2025-11-28,122.3,122.3,100.386997,102.538039,2.151042,4.3264,9,112.07,98.7723,18.3448,3.5001,3.5072,29.324355,296.8886,29.688857,0.81478,130.075854,132.22689599999998,7.775853999999995,77.75853999999995,True
WEC2,2025-12-01,119.555,119.568,100.243409,100.243409,0.0,4.3485,8,109.34,98.7723,18.5438,3.5463,3.499,27.331655,276.7139,27.671388,0.794405,127.914797,127.914797,8.359796999999986,83.59796999999986,True
WEC2,2025-12-02,118.7,118.724,100.282926,100.295079,0.012153,4.3284,8,108.09,98.7723,17.9897,3.5441,3.4962,25.997877,263.2103,26.32103,0.788804,126.60395600000001,126.61610900000001,7.903956000000008,79.03956000000008,True
WEC2,2025-12-03,118.354,118.39,100.362253,100.386558,0.024306,4.3052,8,107.29,98.7723,17.7809,3.5188,3.4935,25.175549,254.8848,25.488482,0.783189,125.850735,125.875041,7.496735000000001,74.96735000000001,True
WEC2,2025-12-05,117.57,117.655,100.216279,100.26489,0.048611,4.337,8,105.71,98.7723,18.4472,3.5859,3.488,24.42575,247.2936,24.729362,0.767863,124.945641,124.99425199999999,7.375641000000002,73.75641000000002,True
WEC2,2025-12-08,116.64,116.737,100.11932,100.20439,0.085069,4.3611,8,104.76,98.7723,18.6455,3.6169,3.4798,23.877271,241.7407,24.174065,0.759164,124.293385,124.378454,7.653385,76.53385,True
WEC2,2025-12-10,115.816,115.938,100.172346,100.281721,0.109375,4.3296,8,103.66,98.7723,18.9691,3.6106,3.4743,23.234195,235.23,23.522996,0.747367,123.69534200000001,123.80471700000001,7.879342000000008,78.79342000000008,True
WEC2,2025-12-11,115.791,115.924,100.206738,100.328266,0.121528,4.3242,8,103.48,98.7723,19.2241,3.5893,3.4716,23.210552,234.9906,23.499059,0.74376,123.705797,123.827325,7.914797000000007,79.14797000000007,True
WEC2,2025-12-15,116.852,117.034,100.133243,100.303381,0.170139,4.3287,8,105.26,98.7723,20.3196,3.5937,3.4606,25.167478,254.8031,25.48031,0.753348,125.613553,125.783692,8.761552999999992,87.61552999999992,True
WEC2,2025-12-17,116.223,116.43,100.241195,100.435639,0.194444,4.3021,8,104.76,98.7723,17.609,3.5585,3.4552,23.039813,233.262,23.326198,0.763618,123.56739300000001,123.76183700000001,7.344393000000011,73.44393000000011,True
WEC2,2025-12-18,116.946,117.165,100.315949,100.522546,0.206597,4.2797,8,105.25,98.7723,19.0261,3.5343,3.4524,24.212919,245.1389,24.513886,0.758216,124.829835,125.036432,7.883835000000005,78.83835000000005,True
WEC2,2025-12-22,116.068,116.335,100.244505,100.499713,0.255208,4.3036,8,104.87,98.7723,18.4492,3.5668,3.4415,23.600968,238.9433,23.894328,0.759163,124.138833,124.394041,8.070833000000007,80.70833000000007,True
WEC2,2025-12-23,116.138,116.418,100.187396,100.454757,0.267361,4.3172,8,105.02,98.7723,17.1326,3.5854,3.4387,22.938797,232.2393,23.223926,0.770135,123.41132200000001,123.678683,7.273322000000007,72.73322000000007,True
WEC2,2025-12-30,117.296,117.66,100.377692,100.730122,0.352431,4.2548,8,106.09,98.7723,17.5413,3.5331,3.4196,23.845069,241.4146,24.141464,0.774523,124.519156,124.87158699999999,7.223155999999989,72.23155999999989,True
WEC2,2026-01-05,116.377,116.803,100.291276,100.70447,0.413194,4.2737,8,105.41,98.7723,17.4352,3.5509,3.4031,23.217892,235.0649,23.506491,0.769825,123.797767,124.210961,7.420766999999998,74.20766999999998,True
WEC2,2026-01-06,117.025,117.463,100.309074,100.734421,0.425347,4.2676,8,105.95,98.7723,17.353,3.5551,3.4004,23.600569,238.9392,23.893924,0.775136,124.202998,124.628345,7.177997999999988,71.77997999999988,True
WEC2,2026-01-07,116.508,116.958,100.320005,100.757505,0.4375,4.2712,8,105.04,98.7723,17.583,3.541,3.3977,22.990318,232.7609,23.276088,0.764954,123.596093,124.033593,7.088093000000001,70.88093,True
WEC2,2026-01-08,116.577,117.039,100.24288,100.692533,0.449653,4.2887,8,105.23,98.7723,17.4397,3.5664,3.3949,23.084057,233.7099,23.370991,0.768542,123.613871,124.063524,7.036871000000005,70.36871000000005,True
WEC2,2026-01-09,116.242,116.74,100.204444,100.666249,0.461806,4.3013,8,104.65,98.7723,17.5996,3.5888,3.3922,22.785694,230.6892,23.06892,0.762636,123.27336399999999,123.73516999999998,7.031363999999982,70.31363999999982,True
WEC2,2026-01-12,116.076,116.586,100.161389,100.659653,0.498264,4.3156,8,105.0,98.7723,15.6342,3.6026,3.384,21.902586,221.7484,22.174835,0.782101,122.336224,122.83448800000001,6.260224000000008,62.60224000000009,True
WEC2,2026-01-14,117.076,117.611,100.274475,100.797044,0.522569,4.2861,8,107.07,98.7723,18.754,3.575,3.3785,25.262856,255.7687,25.576873,0.774952,125.851348,126.373917,8.775348000000008,87.75348000000008,True
WEC2,2026-01-15,118.369,118.916,100.209238,100.743961,0.534722,4.3076,8,108.16,98.7723,17.5449,3.6062,3.3758,25.490973,258.0783,25.807826,0.793318,126.017064,126.551786,7.648064000000005,76.48064000000005,True
WEC2,2026-01-16,118.836,119.431,100.104595,100.65147,0.546875,4.3271,8,108.59,98.7723,18.1051,3.6513,3.373,26.23299,265.5907,26.559066,0.793654,126.663661,127.210536,7.827661000000006,78.27661000000006,True
WEC2,2026-01-21,119.114,119.734,100.11654,100.724179,0.607639,4.3109,8,109.52,98.7723,18.3486,3.6678,3.3593,27.095892,274.3269,27.432694,0.799329,127.549234,128.156873,8.435233999999994,84.35233999999994,True
WEC2,2026-01-22,119.094,119.726,100.117865,100.737657,0.619792,4.3066,8,109.35,98.7723,17.7672,3.6775,3.3566,26.642888,269.7406,26.974059,0.802895,127.09192399999999,127.711716,7.997923999999998,79.97923999999998,True
WEC2,2026-01-23,118.79,119.458,100.107847,100.739792,0.631944,4.3087,8,109.1,98.7723,18.6688,3.6707,3.3539,26.927586,272.623,27.262296,0.79375,127.37014300000001,128.00208700000002,8.580143000000007,85.80143000000007,True
WEC2,2026-01-29,119.762,120.479,100.159253,100.864114,0.704861,4.2947,8,110.41,98.7723,18.7367,3.6432,3.3374,27.89225,282.3895,28.238951,0.802225,128.39820400000002,129.10306500000002,8.63620400000002,86.3620400000002,True
WEC2,2026-01-30,119.91,120.651,100.20875,100.925764,0.717014,4.2729,8,110.67,98.7723,20.5263,3.6271,3.3347,29.083039,294.4454,29.444541,0.791436,129.653291,130.370305,9.743291,97.43290999999999,True
WEC2,2026-02-02,119.392,120.146,100.170878,100.912198,0.741319,4.2866,8,109.84,98.7723,17.9937,3.6492,3.3265,26.990811,273.2631,27.326306,0.803806,127.497184,128.238503,8.105184000000008,81.05184000000008,True
WEC2,2026-02-04,121.834,122.611,100.12623,100.891855,0.765625,4.2942,8,113.33,98.7723,18.6498,3.6543,3.321,30.137136,305.1174,30.511741,0.824277,130.637971,131.403596,8.80397099999999,88.0397099999999,True
WEC2,2026-02-05,121.656,122.445,100.287071,101.064849,0.777778,4.2426,8,111.94,98.7723,19.4848,3.5806,3.3183,29.332119,296.9672,29.696717,0.806023,129.983788,130.76156600000002,8.327787999999998,83.27787999999998,True
WEC2,2026-02-06,120.639,121.465,100.297265,101.087196,0.789931,4.2497,8,111.42,98.7723,19.4033,3.5766,3.3155,28.855147,292.1382,29.213817,0.802772,129.511082,130.30101299999998,8.872081999999992,88.72081999999992,True
WEC2,2026-02-11,121.567,122.43,100.34551,101.196205,0.850694,4.2481,8,113.13,98.7723,19.3663,3.5592,3.3018,30.099797,304.7394,30.473937,0.814702,130.819447,131.670141,9.252447000000004,92.52447000000004,True
