ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
WEC1,2026-01-23,102.076,102.592,97.991965,98.479465,0.4875,4.2769,6,109.1,128.3681,18.6688,3.6062,2.3546,8.981478,69.9666,6.996661,0.447934,104.988626,105.476126,2.912626000000003,29.12626000000003,False
WEC1,2026-01-27,102.462,102.996,98.035078,98.560078,0.525,4.2594,6,110.35,128.3681,19.2665,3.5902,2.3436,9.922045,77.2937,7.729372,0.46744,105.76445,106.28945,3.3024499999999932,33.02449999999993,True
WEC1,2026-01-28,102.518,103.061,98.032583,98.566958,0.534375,4.2593,6,110.04,128.3681,18.9263,3.6025,2.3409,9.54398,74.3486,7.434856,0.460983,105.467439,106.001814,2.949438999999998,29.49438999999998,False
WEC1,2026-01-29,102.43,102.983,98.042517,98.586267,0.54375,4.264,6,110.41,128.3681,18.7367,3.5786,2.3381,9.555669,74.4396,7.443962,0.46312,105.486479,106.030229,3.056478999999996,30.56478999999996,True
WEC1,2026-01-30,102.325,102.897,98.083161,98.636286,0.553125,4.2404,6,110.67,128.3681,20.5263,3.5607,2.3354,10.855062,84.562,8.456202,0.47908,106.53936300000001,107.092488,4.214363000000006,42.14363000000006,True
WEC1,2026-02-02,102.318,102.899,98.066647,98.638522,0.571875,4.2541,6,109.84,128.3681,17.9937,3.5802,2.3272,8.731125,68.0163,6.801634,0.448316,104.868281,105.440156,2.5502809999999982,25.502809999999982,False
WEC1,2026-02-03,103.098,103.689,98.044765,98.626015,0.58125,4.2597,6,112.26,128.3681,19.1937,3.5817,2.3244,10.685718,83.2428,8.324281,0.488377,106.369046,106.950296,3.2710459999999983,32.71045999999998,True
WEC1,2026-02-04,103.241,103.841,98.043113,98.633738,0.590625,4.2592,6,113.33,128.3681,18.6498,3.5836,2.3217,10.817731,84.2712,8.42712,0.497738,106.47023300000001,107.06085800000001,3.229233000000008,32.29233000000008,True
WEC1,2026-02-05,103.316,103.925,98.150033,98.750033,0.6,4.2088,6,111.94,128.3681,19.4848,3.5142,2.319,10.637416,82.8665,8.286654,0.483985,106.43668699999999,107.03668699999999,3.1206869999999896,31.206869999999896,True
WEC1,2026-02-06,102.765,103.403,98.157169,98.766544,0.609375,4.2197,6,111.42,128.3681,19.4033,3.5114,2.3162,10.323797,80.4234,8.042341,0.476893,106.19951,106.808885,3.434510000000003,34.34510000000003,True
WEC1,2026-02-09,102.71,103.357,98.183225,98.820725,0.6375,4.2096,6,111.32,128.3681,19.6209,3.502,2.308,10.377762,80.8438,8.08438,0.476342,106.26760499999999,106.90510499999999,3.5576049999999952,35.57604999999995,True
WEC1,2026-02-10,103.553,104.21,98.212239,98.859114,0.646875,4.1986,6,112.92,128.3681,19.1601,3.4692,2.3053,10.775187,83.9398,8.393978,0.49109,106.606217,107.253092,3.0532170000000036,30.532170000000036,True
WEC1,2026-02-11,103.406,104.072,98.190538,98.846788,0.65625,4.2238,6,113.13,128.3681,19.3663,3.4999,2.3025,11.030789,85.9309,8.593095,0.495621,106.78363300000001,107.43988300000001,3.377633000000003,33.77633000000003,True
WEC1,2026-02-12,103.772,104.447,98.225835,98.89146,0.665625,4.2191,6,114.03,128.3681,19.2177,3.4637,2.2998,11.304004,88.0593,8.805932,0.503975,107.031767,107.69739200000001,3.2597669999999965,32.597669999999965,True
WEC1,2026-02-17,104.352,105.074,98.271822,98.984322,0.7125,4.2337,6,115.45,128.3681,18.4592,3.4254,2.2861,11.417138,88.9406,8.894064,0.515027,107.165886,107.878386,2.8138859999999966,28.138859999999966,False
WEC1,2026-02-18,103.75,104.481,98.278531,99.000406,0.721875,4.2298,6,113.72,128.3681,18.2238,3.4432,2.2834,10.405014,81.0561,8.10561,0.492497,106.384141,107.106016,2.6341409999999996,26.341409999999996,False
WEC1,2026-02-19,104.179,104.919,98.263419,98.994669,0.73125,4.2379,6,114.22,128.3681,18.9488,3.4514,2.2806,11.118271,86.6124,8.661244,0.502964,106.924663,107.655913,2.7456629999999933,27.456629999999933,False
WEC1,2026-02-20,104.044,104.812,98.246455,98.98708,0.740625,4.2514,6,114.34,128.3681,18.7779,3.4603,2.2779,11.058898,86.1499,8.614992,0.503531,106.861447,107.60207199999999,2.8174470000000014,28.174470000000014,False
WEC1,2026-02-23,104.336,105.114,98.272168,99.040918,0.76875,4.2526,6,115.8,128.3681,19.0257,3.4304,2.2697,11.94316,93.0384,9.303841,0.521314,107.576009,108.344759,3.2400090000000006,32.400090000000006,True
WEC1,2026-02-24,104.432,105.219,98.236823,99.014948,0.778125,4.2732,6,115.9,128.3681,19.2872,3.4383,2.2669,12.179214,94.8773,9.48773,0.523869,107.724553,108.502678,3.292552999999998,32.92552999999998,True
