ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
PPL2,2023-09-05,91.942,93.483,90.755787,90.755787,0.0,6.0785,11,24.29,34.0794,20.408,4.4113,4.5257,2.888599,84.7607,8.476072,0.456984,99.231859,99.231859,7.289859000000007,72.89859000000007,True
PPL2,2023-09-06,91.913,93.462,90.498998,90.498998,0.0,6.1299,11,24.4,34.0794,20.0631,4.4874,4.5229,2.893537,84.9056,8.490563,0.46049,98.989561,98.989561,7.076560999999998,70.76560999999998,True
PPL2,2023-09-07,92.082,93.655,90.668743,90.668743,0.0,6.0924,11,24.52,34.0794,19.9937,4.4439,4.5202,2.918894,85.6497,8.564969,0.462496,99.23371200000001,99.23371200000001,7.151712000000018,71.51712000000018,True
PPL2,2023-09-08,92.333,93.914,90.730741,90.730741,0.0,6.08,11,24.75,34.0794,20.23,4.4404,4.5175,3.080365,90.3878,9.038778,0.473633,99.769519,99.769519,7.436519000000004,74.36519000000004,True
PPL2,2023-09-11,92.607,94.196,90.732453,90.732453,0.0,6.0912,11,25.03,34.0794,20.1779,4.4516,4.5092,3.204531,94.0312,9.403118,0.483718,100.135571,100.135571,7.5285709999999995,75.28571,True
PPL2,2023-09-12,92.568,94.165,90.661035,90.661035,0.0,6.1207,11,25.07,34.0794,19.9641,4.4551,4.5065,3.17711,93.2266,9.322656,0.483178,99.983691,99.983691,7.415690999999995,74.15690999999995,True
PPL2,2023-09-13,92.978,92.978,90.729122,90.729122,0.0,6.1048,11,25.37,34.0794,19.6343,4.44,4.5038,3.245681,95.2387,9.523867,0.490719,100.252989,100.252989,7.274989000000005,72.74989000000005,True
PPL2,2023-09-14,93.366,93.389,90.743432,90.743432,0.0,6.106,11,25.68,34.0794,19.5035,4.4599,4.501,3.377357,99.1025,9.910247,0.501971,100.653679,100.653679,7.287678999999997,72.87678999999997,True
PPL2,2023-09-18,92.75,92.79,89.134247,89.158205,0.023958,6.0907,10,25.67,34.0794,19.574,4.5278,4.4901,3.406797,99.9663,9.996632,0.504428,99.13087900000001,99.154837,6.380879000000007,63.80879000000007,True
PPL2,2023-09-19,92.936,92.984,89.001776,89.033721,0.031944,6.1227,10,25.51,34.0794,19.7922,4.5669,4.4873,3.387927,99.4126,9.941261,0.501761,98.943037,98.974981,6.007036999999997,60.07036999999997,True
PPL2,2023-09-20,93.073,93.129,89.041192,89.081122,0.039931,6.1205,10,25.67,34.0794,19.5381,4.5771,4.4846,3.415296,100.2157,10.021572,0.505918,99.062764,99.102695,5.989764000000008,59.89764000000008,True
PPL2,2023-09-21,92.587,92.667,88.768664,88.81658,0.047917,6.1681,10,25.25,34.0794,19.8726,4.6471,4.4819,3.303404,96.9324,9.693245,0.495717,98.461909,98.509826,5.874909000000002,58.749090000000024,True
PPL2,2023-09-26,91.88,91.983,88.661702,88.749549,0.087847,6.1846,10,24.27,34.0794,20.9236,4.6874,4.4682,3.042934,89.2894,8.928942,0.469178,97.590644,97.678491,5.710644000000002,57.10644000000002,True
PPL2,2023-09-29,91.176,91.32,88.533364,88.645169,0.111806,6.215,10,23.56,34.0794,22.457,4.6901,4.46,3.010896,88.3493,8.834933,0.458179,97.36829700000001,97.48010300000001,6.192297000000011,61.922970000000106,True
PPL2,2023-10-02,90.006,90.158,88.257335,88.393099,0.135764,6.2877,10,22.55,34.0794,23.8628,4.755,4.4517,2.840228,83.3414,8.334137,0.439218,96.591472,96.72723599999999,6.585471999999996,65.85471999999996,True
PPL2,2023-10-03,90.379,90.538,87.892518,88.036268,0.14375,6.3635,10,22.98,34.0794,24.7763,4.8332,4.449,3.241243,95.1085,9.510845,0.466135,97.403363,97.547113,7.024362999999994,70.24362999999994,True
PPL2,2023-10-04,90.367,90.535,88.096537,88.248273,0.151736,6.3025,10,22.91,34.0794,24.5585,4.7766,4.4463,3.141939,92.1945,9.219454,0.459371,97.315991,97.467727,6.948990999999992,69.48990999999992,True
PPL2,2023-10-05,90.388,90.588,88.183846,88.343568,0.159722,6.274,10,22.96,34.0794,24.0341,4.7437,4.4435,3.046594,89.3968,8.939682,0.454223,97.12352800000001,97.28325000000001,6.735528000000002,67.35528000000002,True
PPL2,2023-10-09,90.697,90.904,88.182605,88.374271,0.191667,6.2854,10,23.75,34.0794,23.9747,4.7715,4.4326,3.420135,100.3577,10.035772,0.481324,98.21837699999999,98.41004399999998,7.521376999999987,75.21376999999987,True
PPL2,2023-10-10,91.273,91.489,88.559942,88.759595,0.199653,6.1826,10,23.86,34.0794,23.4326,4.6847,4.4298,3.33042,97.7252,9.772518,0.476722,98.33246000000001,98.53211300000001,7.059460000000016,70.59460000000016,True
PPL2,2023-10-12,91.16,91.408,88.46399,88.679615,0.215625,6.2213,10,23.65,34.0794,23.377,4.7155,4.4244,3.222399,94.5555,9.455549,0.469616,97.919539,98.135164,6.759539000000004,67.59539000000004,True
PPL2,2023-10-13,91.435,91.69,88.514449,88.73806,0.223611,6.2123,10,23.89,34.0794,23.7159,4.6926,4.4216,3.397873,99.7045,9.970447,0.480193,98.48489599999999,98.708507,7.04989599999999,70.4989599999999,True
PPL2,2023-10-16,91.789,92.053,88.372398,88.619968,0.247569,6.2508,10,24.18,34.0794,22.9952,4.7393,4.4134,3.402161,99.8303,9.98303,0.484562,98.355428,98.602997,6.566428000000002,65.66428000000002,True
PPL2,2023-10-17,91.659,91.931,88.001841,88.257396,0.255556,6.341,10,24.21,34.0794,22.751,4.8492,4.4107,3.4048,99.9077,9.990772,0.48719,97.992613,98.248169,6.333613,63.33612999999999,True
PPL2,2023-10-18,91.486,91.765,87.729392,87.992934,0.263542,6.4004,10,24.07,34.0794,23.2645,4.9014,4.4079,3.457226,101.4461,10.144609,0.488704,97.874001,98.13754300000001,6.388001000000003,63.88001000000003,True
PPL2,2023-10-19,91.115,91.419,87.568077,87.839604,0.271528,6.4231,10,23.82,34.0794,23.4435,4.9318,4.4052,3.378283,99.1296,9.912965,0.482635,97.481042,97.75257,6.366042000000007,63.66042000000008,True
PPL2,2023-10-20,91.22,91.532,87.710449,87.989963,0.279514,6.3843,10,23.76,34.0794,23.5826,4.8824,4.4025,3.356786,98.4988,9.849883,0.479946,97.560332,97.83984600000001,6.340332000000004,63.40332000000004,True
PPL2,2023-10-23,90.918,91.237,87.936498,88.23997,0.303472,6.341,10,23.68,34.0794,23.495,4.8317,4.3943,3.274038,96.0708,9.607077,0.474003,97.543575,97.847047,6.625574999999998,66.25574999999998,True
PPL2,2023-10-24,91.13,91.458,88.034296,88.345754,0.311458,6.3261,10,24.14,34.0794,23.0505,4.8246,4.3915,3.404611,99.9022,9.990217,0.48538,98.024513,98.335971,6.8945130000000034,68.94513000000003,True
PPL2,2023-10-25,91.463,91.798,87.851401,88.170845,0.319444,6.3633,10,24.38,34.0794,23.3323,4.8908,4.3888,3.602195,105.6999,10.569992,0.4982,98.421393,98.740837,6.958393000000001,69.58393000000001,True
PPL2,2023-10-26,91.713,92.072,88.010299,88.337729,0.327431,6.3268,10,24.74,34.0794,22.8036,4.836,4.386,3.649344,107.0834,10.708342,0.503727,98.718641,99.04607200000001,7.005641000000011,70.05641000000011,True
PPL2,2023-10-27,91.583,91.95,88.113783,88.4492,0.335417,6.3059,10,24.28,34.0794,23.5174,4.7975,4.3833,3.550514,104.1834,10.418343,0.492806,98.532126,98.86754300000001,6.949126000000007,69.49126000000007,True
PPL2,2023-10-30,91.447,91.814,88.010983,88.370358,0.359375,6.3443,10,24.39,34.0794,23.423,4.8133,4.3751,3.583462,105.1502,10.515024,0.495708,98.52600699999999,98.88538199999999,7.07900699999999,70.7900699999999,True
PPL2,2023-10-31,91.666,92.042,87.990822,88.358183,0.367361,6.3529,10,24.57,34.0794,22.1477,4.8269,4.3723,3.414428,100.1902,10.019024,0.491145,98.009846,98.377207,6.343845999999999,63.438459999999985,True
PPL2,2023-11-01,92.06,92.443,88.345787,88.713148,0.367361,6.2613,10,24.7,34.0794,22.1505,4.7271,4.3696,3.438765,100.9044,10.090438,0.491838,98.43622500000001,98.80358600000001,6.376225000000005,63.76225000000005,True
PPL2,2023-11-02,92.59,92.998,88.655025,89.030373,0.375347,6.1965,10,25.08,34.0794,21.3814,4.678,4.3669,3.445191,101.0929,10.109292,0.496563,98.76431699999999,99.139664,6.174316999999988,61.74316999999988,True
PPL2,2023-11-03,93.15,93.565,89.076282,89.459615,0.383333,6.0873,10,25.37,34.0794,20.9267,4.5574,4.3641,3.44262,101.0175,10.101748,0.498182,99.17803,99.561363,6.028030000000001,60.28030000000001,True
PPL2,2023-11-06,93.308,93.731,88.902637,89.309929,0.407292,6.1423,10,25.15,34.0794,20.8838,4.613,4.3559,3.340121,98.0098,9.800983,0.491558,98.70362,99.110912,5.395619999999994,53.95619999999994,True
PPL2,2023-11-07,93.763,94.194,89.031145,89.446423,0.415278,6.1181,10,25.93,34.0794,19.9902,4.577,4.3532,3.520427,103.3006,10.330059,0.511021,99.361204,99.776482,5.5982039999999955,55.982039999999955,True
PPL2,2023-11-08,93.639,94.078,89.100741,89.524005,0.423264,6.115,10,25.65,34.0794,19.994,4.5579,4.3504,3.372198,98.9511,9.895109,0.499796,98.99585,99.41911400000001,5.3568500000000085,53.568500000000085,True
PPL2,2023-11-09,93.454,93.917,88.806313,89.237563,0.43125,6.1823,10,25.2,34.0794,20.7358,4.6558,4.3477,3.343017,98.0948,9.809482,0.493273,98.615795,99.04704500000001,5.161795000000012,51.61795000000012,True
PPL2,2023-11-14,94.001,94.489,89.505293,89.976474,0.471181,5.9961,10,25.74,34.0794,19.833,4.5116,4.334,3.348536,98.2568,9.825676,0.498875,99.330969,99.80215,5.329968999999991,53.29968999999991,True
PPL2,2023-11-15,93.99,94.485,89.424856,89.904022,0.479167,6.0232,10,25.8,34.0794,19.9099,4.5466,4.3313,3.40628,99.9512,9.995116,0.503016,99.419972,99.899139,5.4299720000000065,54.299720000000065,True
PPL2,2023-11-16,94.454,94.973,89.657799,90.144951,0.487153,5.9645,10,26.02,34.0794,19.5751,4.4907,4.3285,3.418313,100.3043,10.030425,0.506024,99.68822399999999,100.175377,5.2342239999999975,52.342239999999975,True
PPL2,2023-11-17,94.702,95.229,89.769049,90.264188,0.495139,5.9391,10,26.09,34.0794,19.5028,4.4901,4.3258,3.434778,100.7874,10.078739,0.507871,99.847788,100.34292699999999,5.145787999999996,51.45787999999996,True
PPL2,2023-11-20,94.459,94.994,89.83727,90.356367,0.519097,5.933,10,26.17,34.0794,19.3183,4.485,4.3176,3.42559,100.5178,10.051777,0.508721,99.889047,100.40814400000001,5.430047000000002,54.30047000000002,True
PPL2,2023-11-21,94.43,94.981,89.897306,90.424389,0.527083,5.9235,10,26.31,34.0794,19.0829,4.4691,4.3149,3.435628,100.8123,10.081232,0.511352,99.978538,100.505621,5.5485379999999935,55.485379999999935,True
PPL2,2023-11-24,94.4,94.983,89.81725,90.368292,0.551042,5.9371,10,26.31,34.0794,18.638,4.5377,4.3066,3.363124,98.6848,9.868482,0.510476,99.685732,100.236774,5.285731999999996,52.85731999999996,True
PPL2,2023-11-27,94.702,95.293,90.03656,90.61156,0.575,5.8947,10,26.24,34.0794,19.096,4.4787,4.2984,3.392885,99.5581,9.955811,0.508206,99.99237099999999,100.567371,5.290370999999993,52.90370999999993,True
PPL2,2023-11-28,94.944,95.543,90.31079,90.893776,0.582986,5.8223,10,26.39,34.0794,19.052,4.4011,4.2957,3.421693,100.4034,10.040342,0.510035,100.35113199999999,100.934118,5.40713199999999,54.0713199999999,True
PPL2,2023-11-29,94.633,95.24,90.667518,91.25849,0.590972,5.7226,10,26.03,34.0794,19.4994,4.3203,4.293,3.303857,96.9457,9.694574,0.496425,100.362092,100.953064,5.7290920000000085,57.290920000000085,True
PPL2,2023-11-30,94.737,95.368,90.621084,91.220042,0.598958,5.7241,10,26.12,34.0794,19.6366,4.3658,4.2902,3.392878,99.5579,9.955789,0.502637,100.57687299999999,101.17583099999999,5.839872999999997,58.39872999999997,True
PPL2,2023-12-01,95.179,95.818,91.015599,91.622543,0.606944,5.6157,10,26.48,34.0794,18.9942,4.2443,4.2875,3.378528,99.1368,9.913682,0.505714,100.92928099999999,101.53622499999999,5.750280999999987,57.50280999999987,True
PPL2,2023-12-04,94.998,95.645,90.906517,91.53742,0.630903,5.663,10,26.36,34.0794,18.9506,4.2797,4.2793,3.318873,97.3863,9.738635,0.501871,100.645152,101.276055,5.647151999999991,56.47151999999991,True
PPL2,2023-12-05,94.76,95.415,91.097747,91.736636,0.638889,5.6234,10,26.02,34.0794,19.5562,4.216,4.2765,3.253622,95.4717,9.547168,0.491146,100.644915,101.283804,5.884914999999992,58.84914999999992,True
PPL2,2023-12-06,94.933,95.596,91.216428,91.863303,0.646875,5.6111,10,26.33,34.0794,19.4092,4.1827,4.2738,3.355206,98.4525,9.845247,0.499918,101.061675,101.70854999999999,6.128674999999987,61.28674999999987,True
PPL2,2023-12-07,94.953,95.64,91.261762,91.916623,0.654861,5.5958,10,26.09,34.0794,19.5992,4.1713,4.271,3.273116,96.0437,9.60437,0.491928,100.86613200000001,101.520993,5.9131320000000045,59.131320000000045,True
PPL2,2023-12-11,95.047,95.749,90.924034,91.61084,0.686806,5.6873,10,26.33,34.0794,19.2136,4.2844,4.2601,3.344626,98.142,9.814204,0.501857,100.73823800000001,101.42504400000001,5.691238000000013,56.91238000000013,True
PPL2,2023-12-12,94.832,95.542,90.995489,91.69028,0.694792,5.6764,10,26.17,34.0794,19.5555,4.2749,4.2574,3.332749,97.7935,9.779351,0.498049,100.77484000000001,101.46963200000002,5.942840000000018,59.42840000000018,True
PPL2,2023-12-13,96.673,97.392,91.690698,92.393476,0.702778,5.4644,10,27.27,34.0794,18.3127,4.1078,4.2546,3.535201,103.7341,10.373412,0.522791,102.06411,102.766888,5.391109999999998,53.911099999999976,True
PPL2,2023-12-14,96.851,97.593,92.189074,92.899837,0.710764,5.3642,10,27.04,34.0794,18.2639,3.9863,4.2519,3.349833,98.2948,9.829482,0.507936,102.018556,102.72932,5.167556000000005,51.67556000000005,True
PPL2,2023-12-15,96.21,96.96,92.200381,92.919131,0.71875,5.3802,10,26.9,34.0794,18.8499,3.9737,4.2491,3.398522,99.7235,9.972351,0.506293,102.172732,102.891482,5.962732000000003,59.627320000000026,True
PPL2,2023-12-18,96.383,97.141,92.114753,92.857461,0.742708,5.4078,10,26.82,34.0794,18.969,3.992,4.2409,3.386359,99.3666,9.936661,0.504551,102.051414,102.79412199999999,5.6684139999999985,56.684139999999985,True
PPL2,2023-12-19,96.574,97.341,92.143755,92.89445,0.750694,5.3913,10,26.88,34.0794,18.454,3.9854,4.2382,3.301585,96.8791,9.687907,0.502442,101.831662,102.58235599999999,5.257661999999996,52.57661999999996,True
PPL2,2023-12-20,96.6,97.375,92.290217,93.048898,0.758681,5.358,10,26.41,34.0794,19.361,3.9249,4.2355,3.242676,95.1505,9.51505,0.489347,101.805267,102.563948,5.205267000000006,52.05267000000006,True
PPL2,2023-12-28,97.086,97.94,92.748024,93.570594,0.822569,5.2357,10,27.15,34.0794,18.9846,3.8555,4.2136,3.475373,101.9786,10.197855,0.509766,102.945879,103.768448,5.8598790000000065,58.598790000000065,True
PPL2,2024-01-02,97.22,98.091,92.434012,93.288526,0.854514,5.3084,10,27.51,34.0794,19.1905,3.9212,4.1999,3.735973,109.6254,10.962539,0.527062,103.39655099999999,104.25106499999998,6.176550999999989,61.76550999999989,True
PPL2,2024-01-03,97.314,98.193,92.32088,93.18338,0.8625,5.3465,10,27.66,34.0794,18.4913,3.9146,4.1971,3.65088,107.1285,10.71285,0.527504,103.03373,103.89623,5.719730000000013,57.197300000000126,True
PPL2,2024-01-04,97.218,98.12,92.180632,93.051119,0.870486,5.3811,10,27.62,34.0794,19.0089,3.9665,4.1944,3.769802,110.618,11.061804,0.531568,103.242436,104.112922,6.024435999999994,60.24435999999994,True
PPL2,2024-01-05,97.15,98.06,92.084024,92.962497,0.878472,5.3923,10,27.75,34.0794,19.1582,4.0063,4.1916,3.891265,114.1822,11.418216,0.538904,103.50224,104.380712,6.352239999999995,63.52239999999995,True
PPL2,2024-01-08,97.618,98.536,92.189557,93.091988,0.902431,5.3728,10,27.99,34.0794,18.6737,3.9799,4.1834,3.892053,114.2053,11.420528,0.543304,103.610085,104.512516,5.992085000000003,59.92085000000003,True
PPL2,2024-01-09,97.445,98.371,92.307644,93.21806,0.910417,5.3372,10,27.82,34.0794,18.3552,3.9775,4.1807,3.721034,109.187,10.918703,0.534624,103.226347,104.136764,5.781347000000011,57.81347000000011,True
PPL2,2024-01-11,96.645,97.611,92.607036,93.533425,0.926389,5.2456,10,27.02,34.0794,19.9044,3.9246,4.1752,3.611282,105.9666,10.596657,0.512782,103.20369299999999,104.13008199999999,6.558692999999991,65.58692999999991,True
PPL2,2024-01-12,96.8,97.775,92.892974,93.827349,0.934375,5.1612,10,27.08,34.0794,19.003,3.8445,4.1725,3.398852,99.7332,9.973319,0.504339,102.866293,103.800668,6.066293000000002,60.66293000000002,True
PPL2,2024-01-16,96.566,97.549,92.657208,93.623527,0.966319,5.2272,10,26.81,34.0794,19.4613,3.9076,4.1615,3.378646,99.1403,9.914029,0.499787,102.571237,103.537556,6.005236999999994,60.05236999999994,True
PPL2,2024-01-17,95.834,96.824,92.446308,93.420613,0.974306,5.2972,10,26.33,34.0794,20.1142,3.9794,4.1588,3.316771,97.3247,9.732468,0.490474,102.178776,103.153082,6.344775999999996,63.44775999999997,True
PPL2,2024-01-18,95.294,96.308,92.418167,93.400459,0.982292,5.2926,10,25.93,34.0794,20.5491,4.0093,4.1561,3.229591,94.7665,9.476653,0.480836,101.89482,102.877112,6.600819999999999,66.00819999999999,True
PPL2,2024-01-19,95.306,96.328,92.311546,93.301824,0.990278,5.3243,10,26.01,34.0794,19.8315,4.0415,4.1533,3.129055,91.8165,9.18165,0.47848,101.49319600000001,102.48347400000002,6.187196000000014,61.87196000000014,True
PPL2,2024-01-22,95.095,96.126,92.367938,93.382174,1.014236,5.3277,10,25.81,34.0794,19.4569,4.0187,4.1451,2.941546,86.3144,8.631437,0.465823,100.999375,102.013611,5.904375000000002,59.04375000000002,True
PPL2,2024-01-23,94.889,95.928,92.332717,93.354939,1.022222,5.327,10,25.72,34.0794,18.8546,4.0306,4.1424,2.773989,81.3977,8.13977,0.456337,100.472487,101.494709,5.583487000000005,55.83487000000005,True
PPL2,2024-01-24,94.679,95.725,92.30232,93.332528,1.030208,5.3206,10,25.44,34.0794,19.1339,4.0614,4.1396,2.710505,79.5349,7.953488,0.449001,100.255808,101.286016,5.576808,55.76808,True
PPL2,2024-01-25,94.75,95.82,92.479459,93.517653,1.038194,5.265,10,25.83,34.0794,18.8717,4.0216,4.1369,2.821452,82.7904,8.279043,0.460267,100.75850200000001,101.79669600000001,6.008502000000007,60.08502000000007,True
PPL2,2024-01-26,94.954,96.032,92.470851,93.517032,1.046181,5.2694,10,25.89,34.0794,18.8203,4.0355,4.1342,2.841689,83.3843,8.338426,0.462585,100.809277,101.855458,5.855277000000001,58.55277000000001,True
PPL2,2024-01-29,95.075,96.161,92.604803,93.674942,1.070139,5.2499,10,26.0,34.0794,18.7607,3.9801,4.1259,2.852845,83.7116,8.371161,0.463545,100.975964,102.046103,5.900964000000002,59.00964000000002,True
PPL2,2024-01-30,95.079,96.166,92.541359,93.619484,1.078125,5.2787,10,26.02,34.0794,18.73,3.9895,4.1232,2.856943,83.8318,8.383185,0.464265,100.924544,102.002669,5.845544000000004,58.45544000000004,True
PPL2,2024-01-31,95.496,96.59,92.72749,93.813601,1.086111,5.2231,10,26.2,34.0794,18.4989,3.9232,4.1205,2.864657,84.0582,8.405821,0.466218,101.133311,102.21942200000001,5.637311000000011,56.37311000000011,True
PPL2,2024-02-02,95.469,96.595,92.63293,93.727027,1.094097,5.2769,10,26.05,34.0794,18.5666,3.9548,4.115,2.816196,82.6362,8.26362,0.461802,100.89655,101.99064700000001,5.427550000000011,54.27550000000011,True
PPL2,2024-02-05,94.509,95.643,92.251772,93.369827,1.118056,5.37,10,25.62,34.0794,19.5895,4.0806,4.1068,2.870333,84.2248,8.422477,0.459774,100.674249,101.792305,6.165249000000003,61.65249000000003,True
PPL2,2024-02-07,94.65,95.8,92.3631,93.497128,1.134028,5.335,10,25.68,34.0794,18.7848,4.051,4.1013,2.712899,79.6051,7.960513,0.452069,100.32361300000001,101.45764100000001,5.673613000000003,56.73613000000003,True
PPL2,2024-02-08,94.477,95.651,92.20264,93.344654,1.142014,5.3757,10,25.66,34.0794,19.203,4.0997,4.0986,2.807707,82.3871,8.238711,0.457597,100.441351,101.583365,5.9643509999999935,59.643509999999935,True
PPL2,2024-02-13,94.483,95.681,91.671739,92.853684,1.181944,5.5365,10,26.05,34.0794,19.2596,4.2636,4.0849,3.054249,89.6214,8.962143,0.479625,100.633882,101.815826,6.150881999999996,61.50881999999996,True
PPL2,2024-02-14,94.458,95.664,91.760888,92.950819,1.189931,5.4957,10,26.05,34.0794,19.0705,4.2492,4.0821,3.006623,88.2239,8.822394,0.477102,100.583282,101.773213,6.125281999999999,61.252819999999986,True
PPL2,2024-02-16,95.068,96.314,91.740561,92.946464,1.205903,5.5021,10,26.64,34.0794,18.218,4.2783,4.0767,3.117533,91.4784,9.147839,0.494148,100.8884,102.09430300000001,5.8204000000000065,58.204000000000065,True
PPL2,2024-02-20,94.888,96.142,91.85041,93.088257,1.237847,5.478,10,26.44,34.0794,18.4205,4.2617,4.0657,3.04715,89.4131,8.941313,0.486349,100.79172299999999,102.02956999999999,5.903722999999985,59.03722999999985,True
PPL2,2024-02-21,94.864,96.126,91.782804,93.028638,1.245833,5.5013,10,26.89,34.0794,18.0085,4.2934,4.063,3.188474,93.56,9.356002,0.502351,101.138806,102.384639,6.274805999999998,62.74805999999998,True
PPL2,2024-02-27,94.575,95.885,91.599448,92.893198,1.29375,5.5713,10,26.43,34.0794,18.0826,4.3368,4.0465,2.983492,87.5452,8.754519,0.484964,100.353967,101.647717,5.778966999999994,57.789669999999944,True
PPL2,2024-02-28,94.535,95.861,91.609188,92.910924,1.301736,5.5758,10,26.24,34.0794,18.0975,4.3053,4.0438,2.879554,84.4953,8.449532,0.475565,100.05872000000001,101.36045600000001,5.5237200000000115,55.237200000000115,True
PPL2,2024-02-29,94.587,95.936,91.62944,92.939162,1.309722,5.5775,10,26.37,34.0794,18.6886,4.2906,4.0411,3.059131,89.7647,8.97647,0.485505,100.60591000000001,101.915632,6.018910000000005,60.18910000000005,True
PPL2,2024-03-01,94.217,95.575,91.850987,93.176681,1.325694,5.5209,10,26.14,34.0794,18.9539,4.217,4.0383,2.973745,87.2592,8.725919,0.475392,100.57690600000001,101.9026,6.359906000000009,63.599060000000094,True
PPL2,2024-03-04,94.244,95.61,91.812506,93.162159,1.349653,5.5456,10,26.74,34.0794,18.8637,4.2429,4.0301,3.243653,95.1792,9.517917,0.498795,101.330423,102.680076,7.086422999999996,70.86422999999996,True
PPL2,2024-03-05,94.75,96.124,91.96628,93.323918,1.357639,5.5073,10,26.76,34.0794,19.3841,4.1881,4.0274,3.335135,97.8635,9.786352,0.501085,101.752632,103.11027100000001,7.0026320000000055,70.02632000000006,True
PPL2,2024-03-06,94.957,96.339,92.031727,93.397352,1.365625,5.5044,10,26.85,34.0794,19.3359,4.1695,4.0246,3.357667,98.5247,9.85247,0.503137,101.884197,103.249822,6.927197000000007,69.27197000000007,True
PPL2,2024-03-07,95.282,96.688,92.180749,93.55436,1.373611,5.4661,10,26.88,34.0794,19.4735,4.1362,4.0219,3.383675,99.2878,9.928784,0.503724,102.109533,103.483144,6.8275330000000025,68.27533000000003,True
PPL2,2024-03-08,95.56,96.974,92.27693,93.658528,1.381597,5.443,10,27.18,34.0794,19.1826,4.1189,4.0192,3.465641,101.693,10.169298,0.512131,102.44622799999999,103.82782499999999,6.8862279999999885,68.86227999999988,True
PPL2,2024-03-11,95.55,96.972,92.243837,93.649393,1.405556,5.4639,10,27.25,34.0794,19.0726,4.133,4.011,3.476933,102.0243,10.202434,0.51414,102.446271,103.851827,6.896270999999999,68.96270999999999,True
PPL2,2024-03-12,95.533,96.962,92.119743,93.533285,1.413542,5.4956,10,26.92,34.0794,21.259,4.1919,4.0082,3.810081,111.8,11.179998,0.520127,103.299741,104.713283,7.766740999999996,77.66740999999996,True
PPL2,2024-03-13,95.409,95.409,92.040458,93.461986,1.421528,5.5201,10,26.96,34.0794,22.0115,4.2273,4.0055,4.009189,117.6424,11.764245,0.527962,103.804703,105.226231,8.395702999999997,83.95702999999997,True
PPL2,2024-03-14,94.788,94.812,91.811327,93.240841,1.429514,5.5694,10,26.58,34.0794,19.6957,4.3087,4.0027,3.339166,97.9818,9.798182,0.500146,101.609509,103.039023,6.821509000000006,68.21509000000006,True
PPL2,2024-03-15,94.874,94.906,91.756421,91.756421,0.0,5.5309,9,26.64,34.0794,19.5076,4.3473,4.0,3.342364,98.0757,9.807566,0.502355,101.563987,101.563987,6.689987000000002,66.89987000000002,True
PPL2,2024-03-18,94.934,94.974,91.67803,91.701989,0.023958,5.5564,9,26.9,34.0794,19.1887,4.3758,3.9918,3.40571,99.9344,9.993444,0.510452,101.671474,101.695432,6.737474000000006,67.37474000000006,True
PPL2,2024-03-20,95.535,95.591,91.90803,91.94796,0.039931,5.4834,9,27.05,34.0794,18.4092,4.2995,3.9863,3.281437,96.2879,9.628787,0.507101,101.536817,101.576748,6.001817000000003,60.018170000000026,True
PPL2,2024-03-21,95.4,95.48,91.982949,92.030866,0.047917,5.4669,9,27.0,34.0794,18.6146,4.2982,3.9836,3.296617,96.7333,9.67333,0.50641,101.65627900000001,101.70419600000001,6.256279000000006,62.562790000000064,True
PPL2,2024-03-22,95.452,95.54,92.135589,92.191492,0.055903,5.4271,9,27.08,34.0794,18.9968,4.2534,3.9808,3.391755,99.5249,9.952493,0.510117,102.088082,102.143985,6.636082000000002,66.36082000000002,True
PPL2,2024-03-25,95.558,95.654,92.036549,92.11641,0.079861,5.4575,9,27.06,34.0794,19.0647,4.2679,3.9726,3.394437,99.6037,9.960365,0.509941,101.99691399999999,102.07677499999998,6.438913999999983,64.38913999999983,True
PPL2,2024-03-26,94.81,94.914,92.005958,92.093805,0.087847,5.4771,9,26.6,34.0794,19.0989,4.2684,3.9699,3.18055,93.3275,9.33275,0.492498,101.33870800000001,101.42655500000001,6.528708000000009,65.28708000000009,True
PPL2,2024-03-27,95.647,95.775,92.134929,92.230762,0.095833,5.4493,9,27.42,34.0794,18.989,4.2404,3.9671,3.554035,104.2868,10.428676,0.522027,102.563605,102.659438,6.91660499999999,69.1660499999999,True
PPL2,2024-03-28,95.891,96.026,92.08071,92.184529,0.103819,5.4747,9,27.53,34.0794,18.8986,4.258,3.9644,3.599318,105.6155,10.561552,0.526296,102.642262,102.746081,6.751261999999997,67.51261999999997,True
PPL2,2024-04-01,95.676,95.82,91.804557,91.932335,0.127778,5.5448,9,27.5,34.0794,19.007,4.3476,3.9535,3.634776,106.656,10.665597,0.528901,102.47015400000001,102.59793200000001,6.794154000000006,67.94154000000006,True
PPL2,2024-04-02,95.68,95.831,91.725471,91.861235,0.135764,5.5537,9,27.48,34.0794,19.3404,4.374,3.9507,3.707398,108.7869,10.878693,0.531231,102.604164,102.73992799999999,6.92416399999999,69.2416399999999,True
PPL2,2024-04-03,95.635,95.795,91.814531,91.958281,0.14375,5.5257,9,27.28,34.0794,19.1141,4.3686,3.948,3.539661,103.865,10.386498,0.521504,102.201029,102.344779,6.566029,65.66029,True
