ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
REXR2,2025-02-21,99.049,100.87,97.074857,98.862357,1.7875,4.9759,10,40.45,63.6351,24.1837,4.1878,4.0602,3.892506,61.1692,6.116917,0.366851,103.191774,104.97927399999999,4.142773999999989,41.427739999999886,True
REXR2,2025-02-24,99.099,100.933,97.191592,99.013467,1.821875,4.9532,10,40.25,63.6351,29.3256,4.1557,4.052,5.377468,84.5048,8.450476,0.420917,105.642068,107.463943,6.543067999999991,65.43067999999991,True
REXR2,2025-02-27,98.997,100.865,97.487548,99.343798,1.85625,4.9056,10,40.79,63.6351,27.9946,4.0307,4.0438,5.096838,80.0948,8.009477,0.411403,105.49702500000001,107.35327500000001,6.500025000000008,65.00025000000008,True
REXR2,2025-02-28,99.63,101.555,97.559508,99.427216,1.867708,4.8942,10,41.32,63.6351,29.609,3.9803,4.0411,5.851447,91.9532,9.195315,0.436682,106.75482299999999,108.62253099999998,7.124822999999992,71.24822999999992,True
REXR2,2025-03-03,99.56,101.496,97.735189,99.660189,1.925,4.8536,10,41.09,63.6351,26.9741,3.922,4.0329,4.822902,75.79,7.578998,0.401376,105.314187,107.239187,5.754187000000002,57.54187000000002,True
REXR2,2025-03-06,99.307,101.278,97.601957,99.561332,1.959375,4.8596,10,40.74,63.6351,29.3922,3.9736,4.0246,5.488217,86.2451,8.624513,0.423444,106.22647,108.185845,6.919470000000004,69.19470000000004,True
REXR2,2025-03-07,99.75,101.755,97.533888,99.504721,1.970833,4.8803,10,40.45,63.6351,29.5946,3.9937,4.0219,5.430878,85.3441,8.534408,0.421047,106.068296,108.039129,6.318296000000004,63.18296000000004,True
REXR2,2025-03-10,100.008,102.025,97.674164,99.679372,2.005208,4.8477,10,39.69,63.6351,30.0152,3.9145,4.0137,5.181084,81.4187,8.141867,0.409981,105.81603100000001,107.821239,5.808031000000014,58.08031000000014,True
REXR2,2025-03-11,99.5,101.528,97.500015,99.516682,2.016667,4.9051,10,39.57,63.6351,30.2218,3.935,4.011,5.200242,81.7197,8.171972,0.410584,105.671987,107.688654,6.1719870000000014,61.719870000000014,True
REXR2,2025-03-12,99.06,101.099,97.352827,99.380952,2.028125,4.941,10,39.15,63.6351,34.2441,3.9784,4.0082,6.315955,99.2527,9.925271,0.446601,107.278098,109.306223,8.218097999999998,82.18097999999998,True
REXR2,2025-03-13,98.913,100.964,97.367124,99.406707,2.039583,4.9414,10,38.79,63.6351,29.7973,3.9445,4.0055,4.761582,74.8264,7.482636,0.393359,104.84976,106.889343,5.936760000000007,59.36760000000007,True
REXR2,2025-03-14,99.423,99.446,97.367111,99.418153,2.051042,4.9428,10,39.99,63.6351,27.7884,3.9851,4.0027,4.641581,72.9406,7.294059,0.391996,104.66117,106.712212,5.238169999999997,52.38169999999997,True
REXR2,2025-03-17,99.634,99.668,97.330147,97.353063,0.022917,4.9517,9,40.38,63.6351,29.3053,4.0069,3.9945,5.262911,82.7045,8.270455,0.415119,105.600602,105.623519,5.966601999999995,59.666019999999946,True
REXR2,2025-03-19,100.092,100.149,97.600087,97.645921,0.045833,4.885,9,40.97,63.6351,27.8259,3.9589,3.989,4.995369,78.5002,7.850023,0.406967,105.45011,105.495943,5.358109999999996,53.581099999999964,True
REXR2,2025-03-21,99.849,99.952,97.701348,97.770098,0.06875,4.8538,9,39.04,63.6351,31.4417,3.9206,3.9836,5.309012,83.429,8.342901,0.412966,106.044249,106.11299899999999,6.19524899999999,61.9524899999999,True
REXR2,2025-03-24,99.609,99.724,97.510378,97.613503,0.103125,4.909,9,40.17,63.6351,21.7816,3.9874,3.9754,2.8854,45.3429,4.534291,0.315265,102.044669,102.147794,2.4356690000000043,24.356690000000043,False
REXR2,2025-03-25,99.764,99.89,97.538834,97.653417,0.114583,4.8978,9,39.61,63.6351,27.5781,3.9797,3.9726,4.394268,69.0542,6.905416,0.381163,104.44425,104.55883299999999,4.680250000000001,46.80250000000001,True
REXR2,2025-03-26,99.4,99.538,97.448094,97.574135,0.126042,4.9222,9,39.9,63.6351,27.9144,3.9967,3.9699,4.602341,72.324,7.232395,0.390058,104.680489,104.80653099999999,5.280488999999989,52.80488999999989,True
REXR2,2025-03-27,99.06,99.209,97.381666,97.519166,0.1375,4.9366,9,39.92,63.6351,22.7156,4.0069,3.9671,3.060167,48.0893,4.808931,0.323449,102.190597,102.328097,3.1305969999999945,31.305969999999945,True
REXR2,2025-03-28,99.139,99.322,97.59338,97.742338,0.148958,4.8833,9,39.42,63.6351,30.136,3.9251,3.9644,5.022937,78.9334,7.893344,0.403501,105.486724,105.63568199999999,6.3477239999999995,63.47723999999999,True
REXR2,2025-03-31,99.123,99.307,97.68112,97.864454,0.183333,4.865,9,39.15,63.6351,31.8773,3.8865,3.9562,5.436585,85.4338,8.543376,0.416918,106.224496,106.407829,7.101495999999997,71.01495999999997,True
REXR2,2025-04-03,97.985,98.203,97.969093,98.175343,0.20625,4.8063,9,35.87,63.6351,29.405,3.7258,3.948,3.423028,53.7915,5.379152,0.32906,103.348245,103.554495,5.363245000000006,53.63245000000006,True
REXR2,2025-04-07,97.375,97.639,97.509627,97.76171,0.252083,4.9371,9,33.43,63.6351,37.2029,3.722,3.937,4.560099,71.6601,7.166014,0.379868,104.675641,104.927724,7.300640999999999,73.00640999999999,True
REXR2,2025-04-09,98.816,99.102,96.998295,97.273295,0.275,5.0596,9,33.96,63.6351,32.2479,3.9155,3.9316,3.5405,55.6375,5.563754,0.334694,102.562049,102.83704900000001,3.7460489999999993,37.46048999999999,True
REXR2,2025-04-15,97.524,97.879,97.113924,97.457674,0.34375,5.0193,9,32.56,63.6351,33.6575,3.8953,3.9151,3.3761,53.0541,5.305406,0.326079,102.41933,102.76308,4.895330000000001,48.95330000000001,True
REXR2,2025-04-16,97.5,97.867,97.339944,97.695153,0.355208,4.9578,9,32.7,63.6351,33.7447,3.8286,3.9124,3.417493,53.7045,5.370454,0.327712,102.710398,103.065606,5.210397999999998,52.10397999999998,True
REXR2,2025-04-17,97.138,97.551,97.371171,97.737838,0.366667,4.9479,9,32.57,63.6351,33.6033,3.85,3.9097,3.348285,52.617,5.261697,0.324317,102.632868,102.99953500000001,5.494867999999997,54.94867999999997,True
REXR2,2025-04-21,97.02,97.444,97.261717,97.674217,0.4125,4.9709,9,31.7,63.6351,34.1515,3.8552,3.8987,3.195504,50.2161,5.021606,0.316475,102.28332300000001,102.695823,5.263323000000014,52.63323000000014,True
REXR2,2025-04-22,97.107,97.543,97.282705,97.706663,0.423958,4.969,9,32.21,63.6351,32.9939,3.8694,3.896,3.102617,48.7564,4.875638,0.311389,102.158343,102.582301,5.051343000000003,50.51343000000003,True
REXR2,2025-04-23,97.465,97.912,97.345851,97.781268,0.435417,4.9547,9,33.07,63.6351,32.4688,3.8909,3.8932,3.245561,51.0027,5.10027,0.319148,102.44612099999999,102.88153799999999,4.9811209999999875,49.811209999999875,True
REXR2,2025-04-24,97.9,98.358,97.592191,98.039066,0.446875,4.8868,9,33.76,63.6351,30.3227,3.838,3.8905,2.9582,46.4869,4.648694,0.303607,102.240885,102.68776000000001,4.340885,43.40885,True
REXR2,2025-04-25,97.603,98.095,97.795357,98.25369,0.458333,4.8362,9,33.08,63.6351,31.0534,3.7978,3.8877,2.908238,45.7018,4.570179,0.300228,102.36553599999999,102.82386899999999,4.762535999999997,47.62535999999997,True
REXR2,2025-04-28,97.383,97.887,97.977062,98.46977,0.492708,4.797,9,33.38,63.6351,31.193,3.7346,3.8795,2.998895,47.1264,4.712644,0.304888,102.689706,103.182414,5.3067060000000055,53.067060000000055,True
REXR2,2025-04-29,97.595,98.111,98.105303,98.609469,0.504167,4.7694,9,33.38,63.6351,30.8565,3.6865,3.8768,2.908674,45.7086,4.570865,0.299557,102.676168,103.180335,5.081168000000005,50.81168000000005,True
REXR2,2025-05-01,97.897,98.435,97.944087,98.47117,0.527083,4.819,9,33.17,63.6351,31.0147,3.7049,3.8713,2.881754,45.2856,4.528561,0.298057,102.47264799999999,102.999731,4.575647999999987,45.75647999999987,True
REXR2,2025-05-06,97.946,98.542,97.731319,98.315694,0.584375,4.8706,9,33.68,63.6351,30.845,3.8108,3.8576,3.005291,47.2269,4.722694,0.305735,102.454013,103.038388,4.508013000000005,45.080130000000054,True
REXR2,2025-05-07,97.767,98.374,97.807314,98.403147,0.595833,4.8614,9,33.72,63.6351,30.9822,3.7879,3.8549,3.037445,47.7322,4.773224,0.307328,102.580538,103.176371,4.813538000000008,48.13538000000008,True
REXR2,2025-05-08,97.75,98.369,97.615675,98.222967,0.607292,4.9091,9,33.85,63.6351,26.0738,3.876,3.8522,1.997542,31.3906,3.139057,0.244591,100.75473199999999,101.36202399999999,3.00473199999999,30.0473199999999,True
REXR2,2025-05-12,98.381,99.045,97.477901,98.131026,0.653125,4.9398,9,35.89,63.6351,34.2259,3.9697,3.8412,4.655453,73.1586,7.315858,0.384644,104.79375900000001,105.44688400000001,6.412759000000008,64.12759000000008,True
REXR2,2025-05-14,97.999,98.687,97.313036,97.989078,0.676042,4.9688,9,35.12,63.6351,28.8351,4.0513,3.8357,3.015995,47.3952,4.739516,0.3091,102.05255199999999,102.72859399999999,4.053551999999996,40.53551999999996,True
REXR2,2025-05-15,97.894,98.593,97.517616,98.205116,0.6875,4.9153,9,35.4,63.6351,28.6969,3.9898,3.833,3.04429,47.8398,4.78398,0.310458,102.301596,102.989096,4.407595999999998,44.07595999999998,True
REXR2,2025-05-16,98.227,98.96,97.59046,98.289418,0.698958,4.9086,9,35.72,63.6351,27.9695,3.9777,3.8303,2.961521,46.5391,4.653911,0.306349,102.24437099999999,102.94332899999999,4.017370999999983,40.17370999999983,True
REXR2,2025-05-20,97.97,98.726,97.641674,98.386466,0.744792,4.8883,9,35.12,63.6351,29.4849,3.9845,3.8193,3.125192,49.1111,4.911114,0.31424,102.55278799999999,103.29758,4.582787999999994,45.827879999999936,True
REXR2,2025-05-21,97.69,98.457,97.412631,98.168881,0.75625,4.9426,9,34.02,63.6351,30.1318,4.035,3.8166,2.960853,46.5286,4.652862,0.304772,102.065493,102.821743,4.375493000000006,43.75493000000006,True
REXR2,2025-05-22,97.863,98.642,97.428617,98.196325,0.767708,4.9388,9,34.54,63.6351,29.9633,4.0307,3.8138,3.070931,48.2585,4.825846,0.311103,102.254463,103.022171,4.391463000000002,43.91463000000002,True
REXR2,2025-05-27,97.952,98.788,97.658929,98.483929,0.825,4.8999,9,35.41,63.6351,29.4163,3.9719,3.8001,3.167447,49.7752,4.977517,0.316512,102.636446,103.46144600000001,4.684446000000008,46.84446000000008,True
REXR2,2025-06-02,97.687,98.581,97.779781,98.662073,0.882292,4.8714,9,35.32,63.6351,28.7481,3.9471,3.7837,2.961727,46.5424,4.654236,0.305217,102.434017,103.316309,4.747017,47.470169999999996,True
REXR2,2025-06-04,97.974,98.89,98.002567,98.907776,0.905208,4.8062,9,35.7,63.6351,32.4358,3.8903,3.7782,3.997995,62.8269,6.282689,0.355677,104.285256,105.190464,6.311256,63.112559999999995,True
REXR2,2025-06-05,97.81,98.738,97.899442,98.816109,0.916667,4.8325,9,35.55,63.6351,28.2403,3.9122,3.7755,2.891333,45.4361,4.543615,0.301351,102.443057,103.359724,4.633056999999994,46.33056999999994,True
REXR2,2025-06-11,98.597,99.594,97.909567,98.894983,0.985417,4.822,9,36.68,63.6351,27.2591,3.9521,3.7591,2.981719,46.8565,4.685653,0.308173,102.59522,103.580637,3.9982200000000034,39.982200000000034,True
REXR2,2025-06-13,98.23,99.273,97.952929,98.961262,1.008333,4.8146,9,36.62,63.6351,28.7901,3.9295,3.7536,3.320009,52.1726,5.217261,0.325106,103.17018999999999,104.17852299999998,4.940189999999987,49.40189999999987,True
REXR2,2025-06-18,97.824,98.913,97.991913,99.057538,1.065625,4.8165,9,36.7,63.6351,27.8212,3.9191,3.7399,3.086074,48.4964,4.849642,0.313238,102.841555,103.90718,5.0175550000000015,50.175550000000015,True
REXR2,2025-06-25,97.875,99.032,98.407486,99.553319,1.145833,4.7069,9,35.81,63.6351,27.5366,3.7843,3.7207,2.701965,42.4603,4.24603,0.289735,102.65351600000001,103.799349,4.77851600000001,47.785160000000104,True
REXR2,2025-06-26,97.495,98.664,98.53919,99.696482,1.157292,4.6729,9,36.17,63.6351,26.6252,3.7442,3.718,2.575969,40.4803,4.048032,0.282677,102.58722200000001,103.74451400000001,5.092222000000007,50.92222000000007,True
REXR2,2025-06-27,97.537,98.741,98.52385,99.6926,1.16875,4.676,9,36.23,63.6351,26.6066,3.7594,3.7153,2.58981,40.6978,4.069783,0.28368,102.593633,103.762383,5.056632999999991,50.56632999999991,True
REXR2,2025-06-30,98.014,99.229,98.696291,99.899416,1.203125,4.6363,9,35.57,63.6351,27.1513,3.7271,3.707,2.512465,39.4824,3.948238,0.277789,102.644529,103.847654,4.63052900000001,46.3052900000001,True
REXR2,2025-07-02,97.8,99.038,98.634518,99.86056,1.226042,4.6453,9,37.01,63.6351,27.3603,3.777,3.7016,2.97772,46.7937,4.679368,0.306627,103.313886,104.539928,5.513885999999999,55.138859999999994,True
REXR2,2025-07-03,98.135,99.419,98.507241,99.744741,1.2375,4.6894,9,37.13,63.6351,25.8166,3.8461,3.6988,2.66408,41.8649,4.186494,0.290188,102.69373499999999,103.93123499999999,4.558734999999984,45.587349999999844,True
REXR2,2025-07-07,98.475,99.77,98.353617,99.636951,1.283333,4.7302,9,36.73,63.6351,25.3906,3.875,3.6879,2.442047,38.3758,3.837579,0.276493,102.191196,103.474529,3.7161960000000107,37.16196000000011,True
REXR2,2025-07-08,97.9,99.206,98.283443,99.578235,1.294792,4.7517,9,36.95,63.6351,27.5976,3.8971,3.6851,3.033545,47.6709,4.767094,0.310293,103.050537,104.345329,5.150537,51.50537,True
REXR2,2025-07-09,98.2,99.518,98.37454,99.68079,1.30625,4.7269,9,36.73,63.6351,23.9365,3.8492,3.6824,2.067401,32.4884,3.248838,0.252531,101.623378,102.92962800000001,3.4233779999999996,34.233779999999996,True
REXR2,2025-07-10,98.312,99.641,98.41265,99.730358,1.317708,4.7191,9,36.93,63.6351,26.7561,3.8476,3.6797,2.809213,44.1457,4.414566,0.297777,102.82721599999999,104.14492399999999,4.515215999999995,45.15215999999995,True
REXR2,2025-07-14,98.193,99.568,98.272977,99.636518,1.363542,4.7504,9,37.07,63.6351,27.4433,3.8931,3.6687,3.011069,47.3177,4.731774,0.309161,103.004751,104.368293,4.811751000000001,48.11751000000001,True
REXR2,2025-07-15,98.0,99.386,98.147425,99.522425,1.375,4.7807,9,36.2,63.6351,26.8736,3.9429,3.666,2.639828,41.4838,4.148384,0.287543,102.29580899999999,103.67080899999999,4.295808999999991,42.95808999999991,True
REXR2,2025-07-16,98.312,99.71,98.258538,99.644997,1.386458,4.7442,9,36.32,63.6351,28.1277,3.909,3.6632,2.952899,46.4036,4.640363,0.304878,102.898901,104.285359,4.5869009999999975,45.869009999999975,True
REXR2,2025-07-17,98.093,99.502,98.263491,99.661407,1.397917,4.7471,9,35.43,63.6351,23.471,3.9177,3.6605,1.675838,26.3351,2.633512,0.222475,100.897003,102.29492,2.8040029999999945,28.040029999999945,False
REXR2,2025-07-18,98.1,99.544,98.401529,99.810904,1.409375,4.7068,9,36.51,63.6351,28.0357,3.8851,3.6578,2.97242,46.7104,4.671038,0.305993,103.07256699999999,104.48194199999999,4.972566999999998,49.72566999999998,True
REXR2,2025-07-21,98.25,99.705,98.499565,99.943315,1.44375,4.6938,9,36.88,63.6351,25.0485,3.845,3.6496,2.349331,36.9188,3.69188,0.270582,102.191445,103.635195,3.9414450000000016,39.414450000000016,True
REXR2,2025-07-22,98.45,99.917,98.570274,100.025482,1.455208,4.6824,9,37.37,63.6351,27.4274,3.8128,3.6468,3.041618,47.7978,4.779781,0.310466,103.350055,104.805263,4.900054999999995,49.00054999999995,True
REXR2,2025-07-24,98.7,100.19,98.422567,99.900692,1.478125,4.7179,9,37.58,63.6351,26.7551,3.8799,3.6413,2.958876,46.4976,4.649755,0.307068,103.072322,104.550447,4.372321999999997,43.72321999999997,True
REXR2,2025-07-25,98.565,100.089,98.485555,99.975139,1.489583,4.7037,9,37.62,63.6351,26.9558,3.8704,3.6386,3.011081,47.3179,4.731793,0.309783,103.217348,104.706931,4.6523480000000035,46.523480000000035,True
REXR2,2025-07-29,98.368,99.915,98.559966,100.095383,1.535417,4.6872,9,37.59,63.6351,24.2579,3.8382,3.6277,2.330099,36.6166,3.661657,0.270715,102.22162300000001,103.75704,3.853623000000013,38.53623000000013,True
REXR2,2025-07-31,98.63,100.188,98.417457,99.97579,1.558333,4.7205,9,36.53,63.6351,27.3671,3.8895,3.6222,2.782656,43.7283,4.372833,0.29544,102.79029,104.348623,4.160290000000003,41.602900000000034,True
REXR2,2025-08-01,98.366,99.958,98.824756,100.38309,1.558333,4.5679,9,35.92,63.6351,28.6652,3.7276,3.6194,2.856725,44.8923,4.48923,0.297382,103.313986,104.872319,4.947986,49.47986,True
REXR2,2025-08-04,98.625,100.229,98.989124,100.581832,1.592708,4.5265,9,36.15,63.6351,27.7853,3.6769,3.6112,2.698246,42.4019,4.240186,0.288412,103.22931,104.822018,4.604309999999998,46.04309999999998,True
REXR2,2025-08-06,98.735,100.362,99.01462,100.630245,1.615625,4.5434,9,36.74,63.6351,34.053,3.6787,3.6057,4.459657,70.0817,7.008172,0.373233,106.022792,107.63841699999999,7.287791999999996,72.87791999999996,True
REXR2,2025-08-07,98.438,100.076,98.985525,100.612609,1.627083,4.5498,9,36.97,63.6351,28.063,3.6982,3.603,2.987234,46.9432,4.694318,0.305626,103.67984299999999,105.30692599999999,5.241842999999989,52.41842999999989,True
REXR2,2025-08-08,98.632,100.305,98.886168,100.524709,1.638542,4.5748,9,36.72,63.6351,26.6317,3.7298,3.6003,2.593822,40.7609,4.076087,0.283641,102.962255,104.600797,4.330254999999994,43.30254999999994,True
REXR2,2025-08-12,98.65,100.346,98.938208,100.622583,1.684375,4.5477,9,37.07,63.6351,25.0836,3.7252,3.5893,2.310553,36.3094,3.630941,0.267151,102.56914900000001,104.25352400000001,3.9191490000000044,39.191490000000044,True
REXR2,2025-08-13,98.85,100.557,99.121781,100.817614,1.695833,4.4931,9,38.0,63.6351,27.3864,3.6779,3.5866,3.103142,48.7646,4.876464,0.313209,103.998245,105.69407799999999,5.148245000000003,51.48245000000003,True
REXR2,2025-08-14,98.95,100.669,99.04958,100.756871,1.707292,4.5195,9,37.79,63.6351,27.9716,3.7106,3.5838,3.199238,50.2747,5.027474,0.317882,104.077054,105.784346,5.127054000000001,51.27054000000001,True
REXR2,2025-08-20,99.425,101.212,99.023685,100.799727,1.776042,4.5343,9,39.34,63.6351,33.4645,3.7101,3.5674,5.256915,82.6103,8.261031,0.405907,107.284716,109.060758,7.859716000000006,78.59716000000006,True
REXR2,2025-08-21,99.91,101.709,98.896868,100.684368,1.7875,4.5752,9,39.06,63.6351,26.8969,3.7503,3.5647,3.329764,52.3259,5.232591,0.327203,104.129459,105.91695899999999,4.2194590000000005,42.194590000000005,True
REXR2,2025-08-22,100.047,101.88,99.144732,100.943691,1.798958,4.4937,9,40.42,63.6351,26.8808,3.6826,3.5619,3.773813,59.304,5.930397,0.350472,105.075129,106.874087,5.028129000000007,50.28129000000007,True
REXR2,2025-08-25,99.384,101.229,99.115949,100.949282,1.833333,4.5046,9,40.1,63.6351,27.495,3.6924,3.5537,3.825958,60.1234,6.012339,0.351872,105.128288,106.961621,5.744287999999997,57.442879999999974,True
REXR2,2025-08-26,99.6,101.456,99.187654,101.032445,1.844792,4.4834,9,40.01,63.6351,27.2025,3.6599,3.551,3.697053,58.0977,5.809771,0.34565,104.99742499999999,106.84221699999999,5.397424999999998,53.974249999999984,True
REXR2,2025-08-27,100.795,102.663,99.239003,101.095253,1.85625,4.4712,9,41.78,63.6351,23.7506,3.6338,3.5483,3.304096,51.9225,5.192254,0.333085,104.431257,106.287507,3.6362570000000005,36.362570000000005,True
REXR2,2025-08-28,100.244,102.123,99.274952,101.142661,1.867708,4.4711,9,41.36,63.6351,24.937,3.6222,3.5455,3.498769,54.9818,5.498176,0.340412,104.773128,106.640836,4.529128,45.29128,True
REXR2,2025-09-02,99.861,101.786,99.109574,101.023116,1.913542,4.4984,9,40.28,63.6351,19.6378,3.6463,3.5318,1.764522,27.7288,2.772876,0.23845,101.88244999999999,103.795992,2.0214499999999873,20.214499999999873,False
REXR2,2025-09-04,100.051,101.999,99.435813,101.372272,1.936458,4.4029,9,42.08,63.6351,26.6582,3.5731,3.5264,4.193715,65.9026,6.590256,0.371496,106.02606899999999,107.962527,5.975068999999991,59.750689999999906,True
REXR2,2025-09-08,100.832,102.826,99.719862,101.702153,1.982292,4.3051,9,42.98,63.6351,26.7943,3.4742,3.5154,4.515466,70.9587,7.095874,0.385574,106.815736,108.798028,5.9837360000000075,59.837360000000075,True
REXR2,2025-09-09,101.114,103.119,99.651516,101.645266,1.99375,4.337,9,42.72,63.6351,29.1347,3.4955,3.5127,5.167315,81.2023,8.120229,0.407724,107.771745,109.765495,6.657744999999991,66.57744999999991,True
REXR2,2025-09-12,101.819,101.819,99.726602,101.754727,2.028125,4.3012,9,43.36,63.6351,27.3653,3.5124,3.5044,4.859549,76.3659,7.636586,0.399475,107.363188,109.391313,5.544187999999991,55.44187999999991,True
REXR2,2025-09-15,101.007,101.019,99.788226,99.788226,0.0,4.2698,8,42.85,63.6351,26.8254,3.5033,3.4962,4.451359,69.9513,6.995133,0.382862,106.78335899999999,106.78335899999999,5.776358999999985,57.76358999999985,True
REXR2,2025-09-16,101.075,101.098,99.800107,99.811565,0.011458,4.2612,8,42.79,63.6351,27.6955,3.4897,3.4935,4.699271,73.8472,7.384717,0.3915,107.18482399999999,107.196282,6.109823999999989,61.09823999999989,True
REXR2,2025-09-17,101.554,101.588,99.745435,99.768351,0.022917,4.2688,8,42.28,63.6351,26.9704,3.5076,3.4908,4.270987,67.1169,6.711686,0.374091,106.457121,106.48003800000001,4.903120999999999,49.03120999999999,True
REXR2,2025-09-18,101.17,101.216,99.693294,99.727669,0.034375,4.2732,8,42.52,63.6351,29.7455,3.5449,3.488,5.254347,82.57,8.256996,0.410286,107.95029,107.98466499999999,6.780289999999994,67.80289999999994,True
REXR2,2025-09-19,101.314,101.394,99.63297,99.678803,0.045833,4.28,8,41.98,63.6351,27.8134,3.5648,3.4853,4.415984,69.3954,6.939543,0.379197,106.572513,106.618346,5.258513000000008,52.58513000000008,True
REXR2,2025-09-23,101.168,101.272,99.589333,99.680999,0.091667,4.3,8,42.23,63.6351,27.5737,3.5687,3.4743,4.424737,69.533,6.953298,0.38024,106.542631,106.634298,5.374630999999994,53.74630999999994,True
REXR2,2025-09-24,101.038,101.152,99.491541,99.594666,0.103125,4.3278,8,41.76,63.6351,28.5526,3.5902,3.4716,4.545671,71.4334,7.143341,0.383504,106.634882,106.73800700000001,5.596882000000008,55.96882000000008,True
REXR2,2025-09-25,100.95,101.076,99.316211,99.430794,0.114583,4.3859,8,41.59,63.6351,28.3865,3.6365,3.4689,4.441914,69.8029,6.980291,0.379561,106.29650199999999,106.41108499999999,5.346501999999987,53.46501999999987,True
REXR2,2025-09-30,100.97,101.153,99.398145,99.57002,0.171875,4.3484,8,41.11,63.6351,27.6471,3.6213,3.4552,4.047004,63.5971,6.359706,0.362328,105.757851,105.929726,4.787851000000003,47.878510000000034,True
REXR2,2025-10-01,101.368,101.562,99.534928,99.718261,0.183333,4.3174,8,41.84,63.6351,28.4419,3.5767,3.4524,4.50557,70.8032,7.080323,0.381911,106.615251,106.798584,5.247251000000006,52.47251000000006,True
REXR2,2025-10-02,100.91,101.116,99.621062,99.815854,0.194792,4.2968,8,41.36,63.6351,27.4353,3.5587,3.4497,4.043065,63.5351,6.353515,0.362238,105.974577,106.169369,5.064577,50.64577,True
REXR2,2025-10-06,100.08,100.332,99.496381,99.737006,0.240625,4.3304,8,41.66,63.6351,29.1059,3.6097,3.4387,4.629888,72.7568,7.275684,0.386181,106.772065,107.01268999999999,6.6920649999999995,66.92065,True
REXR2,2025-10-07,101.2,101.464,99.531516,99.783599,0.252083,4.3239,8,41.59,63.6351,29.2792,3.5882,3.436,4.641836,72.9446,7.29446,0.386189,106.825976,107.078059,5.625975999999994,56.25975999999994,True
REXR2,2025-10-14,101.218,101.562,99.680276,100.012567,0.332292,4.2938,8,40.94,63.6351,29.4162,3.4894,3.4168,4.360235,68.5193,6.851934,0.372753,106.53221,106.864502,5.314210000000003,53.14210000000003,True
REXR2,2025-10-15,101.952,102.308,99.681163,100.024913,0.34375,4.2982,8,42.17,63.6351,27.0678,3.499,3.4141,4.143072,65.1067,6.510672,0.367831,106.191835,106.535585,4.239834999999999,42.39834999999999,True
REXR2,2025-10-16,101.563,101.929,99.809033,100.164242,0.355208,4.2566,8,43.12,63.6351,27.7554,3.4374,3.4114,4.693739,73.7602,7.376023,0.390984,107.185056,107.54026400000001,5.622056000000001,56.220560000000006,True
REXR2,2025-10-22,102.309,102.745,99.842569,100.266528,0.423958,4.254,8,42.98,63.6351,26.4227,3.4263,3.3949,4.182699,65.7294,6.572944,0.371207,106.415513,106.839471,4.106513000000007,41.06513000000007,True
REXR2,2025-10-24,101.9,102.381,99.831038,100.277913,0.446875,4.252,8,42.2,63.6351,29.0681,3.4704,3.3895,4.702761,73.902,7.390201,0.388514,107.22123900000001,107.66811400000002,5.321239000000006,53.212390000000056,True
REXR2,2025-10-27,101.821,102.314,99.834354,100.315604,0.48125,4.2479,8,42.53,63.6351,27.9581,3.4796,3.3812,4.478513,70.378,7.037804,0.381305,106.872158,107.353408,5.051158000000001,50.51158000000001,True
REXR2,2025-10-28,101.674,102.178,99.807841,100.300549,0.492708,4.2618,8,42.49,63.6351,25.9944,3.478,3.3785,3.893562,61.1858,6.118577,0.358229,105.926418,106.41912599999999,4.252417999999992,42.524179999999916,True
REXR2,2025-10-31,100.87,101.42,99.333295,99.860378,0.527083,4.3991,8,41.32,63.6351,33.1264,3.6009,3.3703,5.593157,87.8942,8.789422,0.417887,108.12271700000001,108.64980000000001,7.252717000000004,72.52717000000004,True
REXR2,2025-11-03,101.013,101.575,99.201668,99.751668,0.55,4.4476,8,41.34,63.6351,30.2456,3.6086,3.3621,4.714852,74.092,7.409202,0.387663,106.61086999999999,107.16086999999999,5.597869999999986,55.97869999999986,True
REXR2,2025-11-04,101.252,101.825,99.298149,99.859607,0.561458,4.4155,8,41.35,63.6351,33.467,3.5869,3.3593,5.681133,89.2767,8.927673,0.420568,108.225822,108.78728,6.973821999999998,69.73821999999998,True
REXR2,2025-11-06,100.838,101.434,99.309277,99.893652,0.584375,4.404,8,40.9,63.6351,33.0954,3.5839,3.3539,5.369049,84.3725,8.437246,0.409359,107.746523,108.33089799999999,6.908523000000002,69.08523000000002,True
REXR2,2025-11-07,100.97,101.601,99.329135,99.924969,0.595833,4.3975,8,41.84,63.6351,31.8227,3.5675,3.3511,5.370702,84.3984,8.439844,0.411229,107.768979,108.364812,6.798979000000003,67.98979000000003,True
REXR2,2025-11-10,101.176,101.829,99.301156,99.931364,0.630208,4.4139,8,41.59,63.6351,27.4369,3.587,3.3429,3.972797,62.4309,6.243092,0.359232,105.54424800000001,106.174456,4.368248000000008,43.68248000000008,True
REXR2,2025-11-12,100.675,101.34,99.34289,99.996015,0.653125,4.4062,8,41.72,63.6351,26.6347,3.5631,3.3374,3.780423,59.4078,5.940784,0.351265,105.28367399999999,105.936799,4.6086739999999935,46.086739999999935,True
