ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
KRG,2022-04-28,103.869,103.933,84.903765,84.960015,0.05625,3.9576,11,22.64,23.6117,32.583,2.8688,4.9254,7.22245,305.8838,30.588377,0.69083,115.492142,115.548392,11.623142000000001,116.23142000000001,True
KRG,2022-04-29,102.719,102.786,84.661511,84.719844,0.058333,4.0259,11,22.3,23.6117,35.6215,2.9324,4.9227,7.54685,319.6227,31.962269,0.693249,116.62378000000001,116.68211300000002,13.904780000000017,139.04780000000017,True
KRG,2022-05-02,102.504,102.572,84.286321,84.350904,0.064583,4.1031,11,21.87,23.6117,37.9557,3.0047,4.9144,7.67307,324.9683,32.496831,0.693176,116.783152,116.847735,14.279151999999996,142.79151999999996,True
KRG,2022-05-03,103.055,103.126,84.295996,84.362663,0.066667,4.1112,11,22.05,23.6117,35.6761,3.0241,4.9117,7.411046,313.8711,31.387114,0.690137,115.68311,115.749777,12.628109999999992,126.28109999999992,True
KRG,2022-05-04,105.867,105.94,84.601557,84.670307,0.06875,4.0167,11,22.59,23.6117,33.9575,2.968,4.909,7.457136,315.8231,31.582315,0.695125,116.18387200000001,116.252622,10.316872000000004,103.16872000000004,True
KRG,2022-05-05,102.782,102.861,84.379113,84.449947,0.070833,4.0596,11,21.87,23.6117,35.6252,3.0273,4.9062,7.275313,308.1226,30.81226,0.68625,115.191373,115.26220599999999,12.409373000000002,124.09373000000002,True
KRG,2022-05-06,102.686,102.767,84.164688,84.237605,0.072917,4.085,11,21.65,23.6117,41.2744,3.085,4.9035,8.098232,342.9747,34.29747,0.701069,118.46215799999999,118.53507499999999,15.776157999999981,157.7615799999998,True
KRG,2022-05-09,100.029,100.112,84.288312,84.367478,0.079167,4.0549,11,20.89,23.6117,33.975,3.0094,4.8953,6.30588,267.0654,26.706536,0.658216,110.994848,111.074015,10.965848000000008,109.65848000000008,True
KRG,2022-05-10,99.139,99.225,84.454788,84.536038,0.08125,4.0265,11,20.63,23.6117,50.9945,2.9684,4.8925,8.889679,376.4939,37.649391,0.716755,122.10417899999999,122.18542899999998,22.965178999999992,229.65178999999992,True
KRG,2022-05-11,97.527,97.614,84.580648,84.663981,0.083333,4.0112,11,20.02,23.6117,50.8143,2.9378,4.8898,8.409282,356.1482,35.614822,0.706236,120.19547,120.278803,22.66847,226.6847,True
KRG,2022-05-12,99.302,99.395,84.808067,84.893484,0.085417,3.9719,11,20.68,23.6117,55.981,2.8613,4.8871,9.652044,408.7814,40.878142,0.734066,125.68620899999999,125.771626,26.384208999999984,263.84208999999987,True
KRG,2022-05-13,100.255,100.351,84.63425,84.72175,0.0875,4.0036,11,21.2,23.6117,49.8341,2.9081,4.8843,9.093583,385.1296,38.512961,0.719767,123.147211,123.234711,22.892211000000003,228.92211000000003,True
KRG,2022-05-16,101.126,101.224,84.721335,84.815085,0.09375,4.0258,11,21.56,23.6117,40.5452,2.8713,4.8761,7.814582,330.9616,33.096159,0.692316,117.817494,117.911244,16.69149399999999,166.91493999999992,True
KRG,2022-05-17,102.666,102.766,84.448415,84.544249,0.095833,4.087,11,22.19,23.6117,24.7512,2.9538,4.8734,5.521137,233.8301,23.383011,0.663378,107.831426,107.92725899999999,5.1654259999999965,51.654259999999965,True
KRG,2022-05-18,99.617,99.719,84.425413,84.52333,0.097917,4.1055,11,21.01,23.6117,33.8963,2.9116,4.8706,6.318231,267.5885,26.758846,0.657788,111.184259,111.28217599999999,11.567258999999993,115.67258999999993,True
KRG,2022-05-19,98.568,98.676,84.58889,84.68889,0.1,4.0976,11,20.4,23.6117,35.9824,2.8612,4.8679,6.238479,264.2108,26.421083,0.650402,111.009973,111.109973,12.441973000000004,124.41973000000004,True
KRG,2022-05-20,97.07,97.181,84.747059,84.849143,0.102083,4.0617,11,19.76,23.6117,39.9576,2.8123,4.8652,6.445161,272.9642,27.296417,0.652282,112.043476,112.14555899999999,14.973476000000005,149.73476000000005,True
KRG,2022-05-23,97.542,97.654,84.652155,84.760488,0.108333,4.0844,11,19.79,23.6117,38.0971,2.863,4.8569,6.178716,261.6797,26.167974,0.64548,110.820129,110.928462,13.278128999999993,132.78128999999993,True
KRG,2022-05-24,98.503,98.618,85.065126,85.175542,0.110417,3.9824,11,20.17,23.6117,35.6611,2.7685,4.8542,5.985594,253.5007,25.350068,0.640961,110.41519400000001,110.52561100000001,11.912194000000014,119.12194000000014,True
KRG,2022-05-25,99.35,99.467,85.435181,85.547681,0.1125,3.8986,11,20.54,23.6117,34.3298,2.7355,4.8515,5.995709,253.9291,25.392909,0.643371,110.82809,110.94059,11.478090000000009,114.78090000000009,True
KRG,2022-05-26,99.21,99.335,85.676513,85.791097,0.114583,3.8378,11,20.8,23.6117,32.7888,2.7158,4.8487,5.896586,249.731,24.973103,0.642905,110.649616,110.76419899999999,11.439616000000001,114.39616000000001,True
KRG,2022-05-27,100.788,100.913,85.757032,85.873699,0.116667,3.8188,11,21.24,23.6117,40.9607,2.7171,4.846,7.582884,321.1488,32.114878,0.684163,117.87190999999999,117.98857699999999,17.08390999999999,170.8390999999999,True
KRG,2022-05-31,99.74,99.868,85.643167,85.768167,0.125,3.8528,11,20.96,23.6117,32.908,2.7914,4.835,6.041478,255.8675,25.586748,0.648918,111.229915,111.354915,11.48991500000001,114.8991500000001,True
KRG,2022-06-01,98.496,98.626,85.220896,85.345896,0.125,3.9453,11,20.37,23.6117,44.1857,2.8925,4.8323,7.549163,319.7207,31.972066,0.683258,117.192962,117.317962,18.696962,186.96962,True
KRG,2022-06-02,99.906,100.042,85.22781,85.354894,0.127083,3.9451,11,20.77,23.6117,39.9208,2.9026,4.8296,7.132576,302.0774,30.207745,0.674222,115.43555500000001,115.562638,15.529555000000002,155.29555000000002,True
KRG,2022-06-03,98.903,99.04,85.087538,85.216704,0.129167,3.9829,11,20.44,23.6117,42.7704,2.9308,4.8268,7.376719,312.4173,31.241733,0.679427,116.32927099999999,116.45843799999999,17.426270999999986,174.26270999999986,True
KRG,2022-06-06,98.818,98.958,84.86689,85.002307,0.135417,4.0371,11,20.42,23.6117,51.6381,3.0041,4.8186,8.773791,371.5858,37.158583,0.71444,122.025473,122.16089000000001,23.207473000000007,232.07473000000007,True
KRG,2022-06-07,99.743,99.884,84.88463,85.02213,0.1375,4.0445,11,20.8,23.6117,32.8206,2.9914,4.8159,5.975713,253.0822,25.308222,0.648944,110.192852,110.330352,10.449852000000007,104.49852000000007,True
KRG,2022-06-08,98.452,98.596,84.819725,84.959309,0.139583,4.0673,11,20.33,23.6117,46.0013,3.0203,4.8131,7.831425,331.6749,33.167494,0.691391,117.98721900000001,118.12680200000001,19.535219000000012,195.35219000000012,True
KRG,2022-06-09,96.209,96.359,84.630359,84.772026,0.141667,4.1208,11,19.45,23.6117,39.5538,3.0516,4.8104,6.218995,263.3856,26.338563,0.647276,110.96892199999999,111.11058899999999,14.759921999999989,147.5992199999999,True
KRG,2022-06-10,94.687,94.839,83.850119,83.993869,0.14375,4.3392,11,18.85,23.6117,34.9515,3.2184,4.8077,5.177074,219.2584,21.925841,0.614358,105.77596,105.91971,11.08896,110.8896,True
KRG,2022-06-13,91.741,91.896,82.579348,82.729348,0.15,4.743,11,17.68,23.6117,43.924,3.5137,4.7995,5.883066,249.1584,24.915842,0.638934,107.49519,107.64519,15.754189999999994,157.54189999999994,True
KRG,2022-06-14,91.135,91.291,82.115223,82.267306,0.152083,4.8576,11,17.4,23.6117,44.8153,3.6317,4.7967,5.859798,248.173,24.8173,0.639463,106.932523,107.08460600000001,15.797522999999998,157.97522999999998,True
KRG,2022-06-15,91.656,91.815,82.790942,82.945108,0.154167,4.6984,11,17.76,23.6117,31.7967,3.4712,4.794,4.083082,172.9259,17.292588,0.569494,100.08353,100.237697,8.42752999999999,84.2752999999999,True
KRG,2022-06-16,90.167,90.333,82.95744,83.11369,0.15625,4.6591,11,17.13,23.6117,63.9446,3.3888,4.7912,8.173927,346.1805,34.618052,0.720819,117.575492,117.731742,27.408491999999995,274.08491999999995,True
KRG,2022-06-17,90.369,90.538,82.980047,83.13838,0.158333,4.6641,11,17.33,23.6117,44.9092,3.385,4.7885,5.759292,243.9164,24.391637,0.633608,107.371684,107.530017,17.002684000000002,170.02684000000002,True
KRG,2022-06-21,91.424,91.595,82.901393,83.06806,0.166667,4.6975,11,17.5,23.6117,42.3377,3.4256,4.7775,5.495633,232.7499,23.274993,0.623792,106.176386,106.343053,14.752385999999987,147.52385999999987,True
KRG,2022-06-22,91.091,91.264,83.119821,83.288571,0.16875,4.6477,11,17.57,23.6117,30.4263,3.309,4.7748,3.720189,157.5567,15.755671,0.549313,98.87549200000001,99.04424200000001,7.784492000000014,77.84492000000014,True
KRG,2022-06-23,92.326,92.505,83.447688,83.618521,0.170833,4.5855,11,18.03,23.6117,58.0381,3.2231,4.7721,7.980134,337.973,33.797305,0.705517,117.244993,117.415826,24.918993,249.18993,True
KRG,2022-06-24,92.746,92.927,83.477243,83.65016,0.172917,4.588,11,18.42,23.6117,29.4509,3.2274,4.7693,4.007143,169.7097,16.970973,0.568331,100.448216,100.621133,7.702216000000007,77.02216000000007,True
KRG,2022-06-27,93.053,93.236,83.295764,83.474931,0.179167,4.6469,11,18.5,23.6117,46.1224,3.283,4.7611,6.63362,280.9457,28.094575,0.661038,111.39033900000001,111.56950600000002,18.337339000000014,183.37339000000014,True
KRG,2022-06-28,92.637,92.822,83.15228,83.33353,0.18125,4.6767,11,18.25,23.6117,40.6699,3.2941,4.7584,5.669379,240.1084,24.010841,0.629199,107.163121,107.34437100000001,14.526121000000003,145.26121000000003,True
KRG,2022-06-29,92.257,92.445,83.329686,83.51302,0.183333,4.6516,11,17.96,23.6117,34.3073,3.2284,4.7556,4.494342,190.3435,19.034345,0.583861,102.364031,102.547364,10.107030999999992,101.07030999999992,True
KRG,2022-06-30,91.08,91.276,83.70206,83.887476,0.185417,4.5783,11,17.29,23.6117,40.3342,3.1105,4.7529,4.966907,210.3575,21.035746,0.599571,104.737806,104.92322300000001,13.657806000000008,136.57806000000008,True
KRG,2022-07-01,91.435,91.633,84.061054,84.248554,0.1875,4.5027,11,17.67,23.6117,36.9827,2.9866,4.7502,4.660356,197.3744,19.737445,0.586274,103.79849899999999,103.98599899999999,12.36349899999999,123.6349899999999,True
KRG,2022-07-05,91.424,91.624,84.212241,84.408074,0.195833,4.4918,11,17.69,23.6117,53.7251,2.9349,4.7392,7.075263,299.6501,29.965011,0.675957,114.17725200000001,114.373085,22.753252000000003,227.53252000000003,True
KRG,2022-07-06,91.072,91.274,84.001969,84.199886,0.197917,4.5452,11,17.5,23.6117,39.2071,3.0234,4.7365,4.892833,207.2203,20.722029,0.595745,104.723998,104.921915,13.651997999999992,136.51997999999992,True
KRG,2022-07-07,90.302,90.51,83.95942,84.15942,0.2,4.5585,11,17.56,23.6117,36.4531,3.097,4.7337,4.529194,191.8195,19.18195,0.581611,103.14137,103.34137,12.839369999999988,128.39369999999988,True
KRG,2022-07-08,90.295,90.505,83.792454,83.994537,0.202083,4.5971,11,17.39,23.6117,38.8586,3.1842,4.731,4.810309,203.7252,20.372523,0.593846,104.16497700000001,104.36706000000001,13.869977000000006,138.69977000000006,True
KRG,2022-07-11,90.036,90.249,83.87576,84.084093,0.208333,4.6181,11,17.22,23.6117,49.6037,3.1382,4.7228,6.234162,264.028,26.402797,0.64948,110.278557,110.48689,20.242557000000005,202.42557000000005,True
KRG,2022-07-12,90.293,90.507,84.02522,84.235637,0.210417,4.598,11,17.54,23.6117,37.3492,3.0901,4.7201,4.641335,196.5689,19.656889,0.586061,103.682109,103.892526,13.38910899999999,133.8910899999999,True
KRG,2022-07-13,89.685,89.901,83.998529,84.211029,0.2125,4.675,11,17.12,23.6117,63.1447,3.0988,4.7173,7.937986,336.188,33.6188,0.711222,117.61732900000001,117.82982900000002,27.93232900000001,279.3232900000001,True
KRG,2022-07-14,89.386,89.609,83.875918,84.090501,0.214583,4.7013,11,16.99,23.6117,63.6332,3.1141,4.7146,7.909444,334.9792,33.497919,0.711625,117.37383700000001,117.58842000000001,27.987837000000013,279.87837000000013,True
KRG,2022-07-15,89.766,89.991,84.051263,84.26793,0.216667,4.6396,11,17.56,23.6117,58.3015,3.0993,4.7118,7.612594,322.4071,32.240706,0.6961,116.29196900000001,116.50863600000001,26.525969000000003,265.25969000000003,True
KRG,2022-07-18,90.593,90.82,84.150694,84.373611,0.222917,4.6339,11,17.79,23.6117,61.4729,3.1092,4.7036,8.174789,346.217,34.621703,0.712844,118.772397,118.995314,28.179396999999994,281.79396999999994,True
KRG,2022-07-19,92.911,93.14,84.060867,84.285867,0.225,4.6678,11,18.54,23.6117,42.8673,3.1556,4.7009,6.092792,258.0407,25.804071,0.641988,109.864938,110.08993799999999,16.953937999999994,169.53937999999994,True
KRG,2022-07-20,93.525,93.756,83.987811,84.214894,0.227083,4.6801,11,18.72,23.6117,53.8909,3.1877,4.6982,7.800385,330.3603,33.036034,0.695226,117.023845,117.25092799999999,23.49884499999999,234.9884499999999,True
KRG,2022-07-21,93.511,93.749,84.48967,84.718837,0.229167,4.5617,11,18.75,23.6117,54.2428,3.0548,4.6954,7.837884,331.9485,33.194848,0.695306,117.684518,117.913685,24.173518,241.73518,True
KRG,2022-07-22,93.445,93.684,84.993603,85.224853,0.23125,4.4419,11,18.7,23.6117,39.5801,2.9222,4.6927,5.624781,238.2196,23.821959,0.624155,108.815562,109.046812,15.370562000000007,153.70562000000007,True
KRG,2022-07-25,93.981,94.222,84.900143,85.137643,0.2375,4.4858,11,18.96,23.6117,38.6131,2.9234,4.6845,5.629299,238.4109,23.841094,0.625056,108.741237,108.978737,14.760237000000004,147.60237000000004,True
KRG,2022-07-26,93.611,93.855,84.840505,85.080089,0.239583,4.5122,11,18.77,23.6117,36.0494,2.9215,4.6817,5.113029,216.546,21.654597,0.606759,106.49510199999999,106.73468499999998,12.884101999999984,128.84101999999984,True
KRG,2022-07-27,93.889,94.135,85.221661,85.463328,0.241667,4.4009,11,19.11,23.6117,41.9919,2.872,4.679,6.218906,263.3819,26.338187,0.643626,111.559848,111.80151500000001,17.670848000000007,176.70848000000007,True
KRG,2022-07-28,95.441,95.691,85.54208,85.78583,0.24375,4.3345,11,19.79,23.6117,42.5064,2.7688,4.6762,6.696494,283.6086,28.360859,0.65772,113.902939,114.14668900000001,18.461939,184.61939,True
KRG,2022-07-29,95.686,95.939,85.669569,85.915403,0.245833,4.308,11,19.89,23.6117,42.4312,2.757,4.6735,6.74771,285.7777,28.577767,0.659184,114.24733599999999,114.493169,18.561335999999983,185.61335999999983,True
KRG,2022-08-01,95.485,95.74,85.843768,86.093768,0.25,4.2908,11,19.61,23.6117,36.1547,2.725,4.6653,5.563613,235.629,23.562902,0.623422,109.40666999999999,109.65666999999999,13.921669999999992,139.21669999999992,True
KRG,2022-08-02,94.106,94.363,85.331456,85.583539,0.252083,4.4189,11,19.22,23.6117,42.8762,2.8531,4.6626,6.401428,271.112,27.111201,0.649092,112.442657,112.69474,18.336657000000002,183.36657000000002,True
KRG,2022-08-03,94.958,95.216,85.338392,85.592558,0.254167,4.4223,11,19.67,23.6117,49.8725,2.8833,4.6598,7.775584,329.31,32.930996,0.68873,118.26938799999999,118.52355499999999,23.311387999999994,233.11387999999994,True
KRG,2022-08-04,94.757,95.022,85.536432,85.792682,0.25625,4.3954,11,19.72,23.6117,38.6316,2.8324,4.6571,6.04616,256.0658,25.606575,0.639574,111.14300700000001,111.399257,16.386007000000006,163.86007000000006,True
KRG,2022-08-05,95.513,95.779,84.973343,85.231677,0.258333,4.5484,11,19.79,23.6117,39.2106,2.985,4.6543,6.223484,263.5758,26.357575,0.646702,111.330918,111.58925099999999,15.817917999999992,158.17917999999992,True
KRG,2022-08-08,96.934,97.203,84.977825,85.242408,0.264583,4.5679,11,20.32,23.6117,43.9546,2.9801,4.6461,7.330621,310.465,31.046499,0.677424,116.024324,116.288907,19.090323999999995,190.90323999999995,True
KRG,2022-08-09,95.988,96.258,84.824775,85.091441,0.266667,4.6092,11,20.44,23.6117,51.4007,3.0135,4.6434,8.578341,363.3082,36.330818,0.708811,121.15559300000001,121.42226000000001,25.16759300000001,251.6759300000001,True
KRG,2022-08-10,95.604,95.877,85.064128,85.332878,0.26875,4.5464,11,20.78,23.6117,34.8679,2.9912,4.6407,6.16363,261.0408,26.104084,0.651316,111.168212,111.436962,15.564211999999998,155.64211999999998,True
KRG,2022-08-11,98.725,99.004,85.099391,85.370225,0.270833,4.5263,11,21.28,23.6117,37.6452,3.0241,4.6379,6.976093,295.4501,29.545009,0.673502,114.64439999999999,114.91523299999999,15.919399999999996,159.19399999999996,True
KRG,2022-08-12,98.526,98.807,85.202196,85.475113,0.272917,4.501,11,22.01,23.6117,34.4019,3.0287,4.6352,6.927325,293.3847,29.338469,0.678873,114.540665,114.81358200000001,16.014665000000008,160.14665000000008,True
KRG,2022-08-15,98.889,99.173,85.41817,85.697336,0.279167,4.4583,11,22.21,23.6117,32.9382,2.987,4.627,6.789872,287.5633,28.756332,0.678103,114.174502,114.453669,15.285502000000008,152.85502000000008,True
KRG,2022-08-16,98.833,99.119,85.356702,85.637952,0.28125,4.4831,11,22.23,23.6117,34.1268,3.0056,4.6242,7.011245,296.9389,29.693886,0.682132,115.050588,115.331838,16.217588000000006,162.17588000000006,True
KRG,2022-08-17,97.957,98.244,85.020388,85.303721,0.283333,4.5533,11,21.99,23.6117,34.8641,3.0686,4.6215,6.99488,296.2458,29.624576,0.680309,114.644964,114.928297,16.687964000000008,166.87964000000008,True
KRG,2022-08-18,97.549,97.843,85.066523,85.351939,0.285417,4.5214,11,21.82,23.6117,34.3915,3.0585,4.6188,6.793444,287.7146,28.771457,0.674866,113.83798,114.123397,16.288979999999995,162.88979999999995,True
KRG,2022-08-19,95.536,95.832,84.78147,85.06897,0.2875,4.5858,11,20.97,23.6117,41.8335,3.1182,4.616,7.458569,315.8838,31.588384,0.683363,116.369854,116.657354,20.833854000000002,208.33854000000002,True
KRG,2022-08-22,93.987,94.285,84.461098,84.754848,0.29375,4.6777,11,20.19,23.6117,22.5565,3.1823,4.6078,3.788108,160.4332,16.04332,0.587033,100.50441800000002,100.79816800000002,6.517418000000021,65.1741800000002,True
KRG,2022-08-23,94.253,94.553,84.46889,84.764723,0.295833,4.6698,11,20.19,23.6117,40.6819,3.1926,4.6051,6.744913,285.6592,28.565921,0.664186,113.034811,113.330644,18.781811000000005,187.81811000000005,True
KRG,2022-08-24,94.865,95.167,84.340696,84.638613,0.297917,4.7018,11,20.33,23.6117,38.7697,3.2501,4.6023,6.549585,277.3867,27.738671,0.660589,112.07936699999999,112.37728399999999,17.214366999999996,172.14366999999996,True
KRG,2022-08-25,95.452,95.761,84.554582,84.854582,0.3,4.6536,11,20.63,23.6117,36.728,3.2138,4.5996,6.408972,271.4315,27.143152,0.658602,111.697734,111.997734,16.245734,162.45734,True
KRG,2022-08-26,93.949,94.259,84.385626,84.687709,0.302083,4.6944,11,20.12,23.6117,26.5127,3.2324,4.5969,4.421431,187.2556,18.725558,0.603706,103.11118400000001,103.413267,9.16218400000001,91.6218400000001,True
KRG,2022-08-29,93.443,93.756,84.18323,84.491563,0.308333,4.7693,11,19.83,23.6117,32.9876,3.285,4.5886,5.309998,224.888,22.488799,0.624966,106.672029,106.980362,13.229028999999997,132.29028999999997,True
KRG,2022-08-30,93.28,93.593,84.051753,84.362169,0.310417,4.8193,11,19.74,23.6117,42.6479,3.3036,4.5859,6.75795,286.2113,28.621133,0.664237,112.672886,112.983303,19.392886000000004,193.92886000000004,True
KRG,2022-08-31,92.411,92.726,83.990147,84.302647,0.3125,4.8427,11,19.36,23.6117,38.2486,3.3203,4.5832,5.851038,247.802,24.780201,0.637514,108.770348,109.082848,16.359347999999997,163.59347999999997,True
KRG,2022-09-01,92.122,92.445,83.545392,83.857892,0.3125,4.9358,11,19.31,23.6117,36.1252,3.397,4.5804,5.513889,233.5231,23.352314,0.628151,106.897706,107.210206,14.775706,147.75706,True
KRG,2022-09-02,91.999,92.324,83.728592,84.043175,0.314583,4.8827,11,19.16,23.6117,43.6222,3.3486,4.5777,6.538911,276.9346,27.693464,0.657469,111.422056,111.736639,19.423056000000003,194.23056000000003,True
KRG,2022-09-06,92.383,92.711,83.387579,83.710495,0.322917,4.9858,11,19.32,23.6117,41.7715,3.4338,4.5667,6.378311,270.133,27.013295,0.653868,110.400874,110.723791,18.017874000000006,180.17874000000006,True
KRG,2022-09-07,92.698,93.027,83.573683,83.898683,0.325,4.9657,11,19.63,23.6117,43.1896,3.404,4.564,6.773892,286.8865,28.688654,0.665308,112.262337,112.587337,19.56433700000001,195.6433700000001,True
KRG,2022-09-08,93.019,93.355,83.58956,83.916643,0.327083,4.9613,11,19.56,23.6117,35.9143,3.4221,4.5613,5.626204,238.2799,23.827987,0.63328,107.41754700000001,107.74463000000002,14.398547000000008,143.98547000000008,True
KRG,2022-09-09,93.858,94.195,83.487022,83.816189,0.329167,4.9855,11,19.85,23.6117,34.6723,3.4733,4.5585,5.624043,238.1884,23.818836,0.636176,107.305858,107.635025,13.447857999999997,134.47857999999997,True
KRG,2022-09-12,94.519,94.859,83.444931,83.780348,0.335417,5.0073,11,20.2,23.6117,27.849,3.5027,4.5503,4.749888,201.1663,20.11663,0.618426,103.561561,103.896978,9.042560999999992,90.42560999999992,True
KRG,2022-09-13,91.731,92.073,83.048321,83.385821,0.3375,5.1617,11,19.2,23.6117,27.1135,3.6066,4.5476,4.056606,171.8046,17.180456,0.584337,100.22877700000001,100.56627700000001,8.497777000000013,84.97777000000013,True
KRG,2022-09-14,91.709,92.053,82.982945,83.322529,0.339583,5.2008,11,18.93,23.6117,36.4989,3.6375,4.5448,5.378764,227.8003,22.780032,0.624347,105.762977,106.10256000000001,14.053977000000003,140.53977000000003,True
KRG,2022-09-15,90.389,90.739,82.75406,83.095727,0.341667,5.271,11,18.72,23.6117,41.146,3.695,4.5421,5.959552,252.3978,25.239775,0.642283,107.99383499999999,108.33550199999999,17.604834999999994,176.04834999999994,True
KRG,2022-09-16,90.939,91.291,82.729535,83.073285,0.34375,5.2728,11,18.99,23.6117,41.392,3.6947,4.5394,6.163504,261.0355,26.103547,0.649226,108.83308199999999,109.17683199999999,17.894081999999997,178.94081999999997,True
KRG,2022-09-19,92.269,92.623,82.558919,82.908919,0.35,5.3433,11,19.23,23.6117,45.9699,3.7513,4.5311,6.993417,296.1838,29.618378,0.67401,112.17729700000001,112.527297,19.908297000000005,199.08297000000005,True
KRG,2022-09-20,91.553,91.909,82.329421,82.681504,0.352083,5.3888,11,18.89,23.6117,51.5271,3.81,4.5284,7.57048,320.6234,32.062344,0.691284,114.39176499999999,114.74384799999999,22.838764999999995,228.38764999999995,True
KRG,2022-09-21,89.677,90.035,82.359268,82.713434,0.354167,5.3936,11,18.68,23.6117,47.8836,3.824,4.5257,6.925377,293.3022,29.330218,0.672889,111.689486,112.043653,22.012485999999996,220.12485999999996,True
KRG,2022-09-22,89.22,89.584,81.87015,82.2264,0.35625,5.4811,11,17.77,23.6117,48.678,3.9483,4.5229,6.472209,274.1097,27.41097,0.661074,109.28111999999999,109.63736999999999,20.06111999999999,200.61119999999988,True
KRG,2022-09-23,87.848,88.215,81.582428,81.940761,0.358333,5.5701,11,17.71,23.6117,52.0174,4.0046,4.5202,6.896679,292.0868,29.208678,0.675892,110.79110599999998,111.14943899999999,22.943105999999986,229.43105999999986,True
KRG,2022-09-26,86.138,86.507,81.002036,81.36662,0.364583,5.711,11,16.94,23.6117,39.6867,4.1635,4.512,4.716273,199.7427,19.974267,0.59761,100.976303,101.340886,14.838302999999996,148.38302999999996,True
KRG,2022-09-27,86.132,86.503,80.510927,80.877593,0.366667,5.8117,11,16.91,23.6117,51.0182,4.2419,4.5092,6.276452,265.819,26.581903,0.659099,107.09282999999999,107.459497,20.960829999999987,209.60829999999987,True
KRG,2022-09-28,86.368,86.741,81.048081,81.416831,0.36875,5.6797,11,17.64,23.6117,46.1337,4.0562,4.5065,6.046284,256.071,25.6071,0.647435,106.655181,107.023931,20.287181000000004,202.87181000000004,True
KRG,2022-09-29,84.514,84.518,80.831849,81.202682,0.370833,5.74,11,16.79,23.6117,44.4149,4.063,4.5038,5.258057,222.6882,22.268816,0.618695,103.100665,103.47149800000001,18.58666500000001,185.8666500000001,True
KRG,2022-09-30,84.586,84.592,80.809717,81.182634,0.372917,5.7338,11,17.22,23.6117,34.1253,4.1227,4.501,4.088085,173.1377,17.313775,0.571541,98.123492,98.496409,13.537492,135.37492,True
KRG,2022-10-03,85.532,85.541,81.207276,81.211442,0.004167,5.6834,10,17.45,23.6117,41.159,4.0242,4.4928,5.20091,220.2679,22.02679,0.616242,103.23406599999998,103.23823299999998,17.702065999999988,177.02065999999988,True
KRG,2022-10-04,87.514,87.525,81.592402,81.598652,0.00625,5.5842,10,18.22,23.6117,39.0523,3.9639,4.4901,5.363049,227.1348,22.713476,0.623598,104.305878,104.312128,16.79187800000001,167.9187800000001,True
KRG,2022-10-05,86.479,86.491,81.261131,81.269465,0.008333,5.709,10,18.12,23.6117,43.7025,4.044,4.4873,5.992155,253.7786,25.377856,0.645285,106.63898700000001,106.64732000000001,20.159987000000015,201.59987000000015,True
KRG,2022-10-06,85.849,85.87,81.119745,81.130161,0.010417,5.7492,10,17.78,23.6117,31.5855,4.1188,4.4846,4.021751,170.3284,17.032841,0.573,98.152586,98.163003,12.303585999999996,123.03585999999996,True
KRG,2022-10-07,84.816,84.839,80.826216,80.838716,0.0125,5.8292,10,17.26,23.6117,45.8994,4.1889,4.4819,5.77647,244.6439,24.464391,0.639118,105.290607,105.303107,20.474606999999992,204.74606999999992,True
KRG,2022-10-10,84.992,85.015,80.854021,80.872771,0.01875,5.8293,10,17.26,23.6117,57.9564,4.1899,4.4736,7.362357,311.8091,31.180906,0.694924,112.03492700000001,112.05367700000001,27.042927000000006,270.42927000000003,True
KRG,2022-10-11,85.992,86.017,80.550179,80.571012,0.020833,5.9196,10,17.54,23.6117,39.7164,4.2336,4.4709,5.083565,215.2981,21.529813,0.614002,102.079992,102.100825,16.087992,160.87992,True
KRG,2022-10-12,86.413,86.441,80.425743,80.44866,0.022917,5.9605,10,17.58,23.6117,60.1021,4.214,4.4682,7.850391,332.4782,33.24782,0.708845,113.673563,113.69648000000001,27.260563000000005,272.60563,True
KRG,2022-10-13,87.244,87.277,80.214384,80.239384,0.025,6.0596,10,18.15,23.6117,42.6092,4.3003,4.4654,5.901122,249.9231,24.992313,0.644619,105.20669699999999,105.231697,17.96269699999999,179.62696999999991,True
KRG,2022-10-14,85.246,85.282,80.051689,80.078772,0.027083,6.1104,10,17.33,23.6117,33.2878,4.3426,4.4627,4.059308,171.919,17.1919,0.573528,97.243589,97.270672,11.997589000000005,119.97589000000005,True
KRG,2022-10-17,87.526,87.564,80.100783,80.134117,0.033333,6.1054,10,18.14,23.6117,49.2887,4.3375,4.4545,6.825339,289.0654,28.906538,0.674289,109.007321,109.040654,21.48132100000001,214.81321000000008,True
KRG,2022-10-18,88.321,88.36,80.250167,80.285584,0.035417,6.0823,10,18.41,23.6117,44.6867,4.3055,4.4517,6.3521,269.0229,26.902285,0.659163,107.15245200000001,107.187869,18.831452000000013,188.31452000000013,True
KRG,2022-10-19,86.232,86.274,79.94251,79.98001,0.0375,6.1781,10,17.74,23.6117,27.1984,4.3919,4.449,3.411744,144.4935,14.449351,0.550629,94.391861,94.429361,8.159861000000006,81.59861000000006,True
